m/z,intensity,ions_base_sc
157.13303,2806.1,
169.13361,7834.3,
172.07426,2689.5,
173.40669,13427.0,
183.1489,5193.8,
183.77159,2257.8,
185.12813,3560.3,
191.69154,2520.2,
197.12897,3447.2,
219.89212,2615.8,
230.15041,8358.1,
231.13464,2496.9,
232.1106,3213.7,
240.13403,27233.9,
248.16039,51977.3,
251.15022,9851.4,
257.09531,8311.6,
258.1449,7139.8,
260.10632,6943.6,
264.97656,2751.5,
267.1087,7882.4,
274.12186,81914.0,Bb2+[N]
275.12555,4854.4,
276.11679,2702.8,
282.18106,45983.6,
283.18442,6369.0,
284.16031,6892.4,
310.17734,2942.4,
312.19061,2566.7,
327.16583,4718.5,
329.21762,7272.3,
340.18637,4989.4,
345.17673,17811.6,
346.17831,3731.4,
347.22879,65614.7,Ay3+[N]
348.23245,10269.0,
350.21844,5273.9,
357.21198,6499.0,
366.16269,3139.1,
373.1904,130679.9,Bb3+[N]
374.19318,23031.7,
375.1868,5267.5,
380.19281,8546.3,
385.20786,3179.2,
390.21643,3671.2,
395.19519,3765.3,
413.20361,9619.6,
426.23502,7832.7,
440.24857,2803.7,
444.24579,16682.9,
457.31384,8651.8,
458.27954,9470.1,
465.2283,7552.2,
475.32407,54010.0,Ay4+[sc]
476.32697,14668.7,
477.24646,3566.2,
482.26025,2844.5,
486.27429,26329.4,Bb4+[N]
487.27762,6346.2,
495.25507,5219.9,
510.24835,5956.7,
527.28455,3601.9,
532.28418,4603.9,
538.24414,3833.9,
541.29779,44065.5,
542.2995,5780.1,
545.2923,8554.8,
568.30829,4489.3,
578.30737,10522.9,
586.35529,4707.9,
589.81433,8230.9,
595.33844,61653.1,
595.39148,2218.2,
596.29706,3943.8,
596.34253,11478.9,
597.34558,4530.1,
604.36682,16853.7,Ay5+[sc]
605.36731,4634.1,
608.33966,4551.9,By4+[sz]
609.33075,4443.3,
618.33362,6915.6,
622.3573,10584.3,
623.33374,97146.6,Bb5+[N]
624.33655,33467.2,
625.33997,10379.0,
630.3446,11169.7,
630.84692,5397.8,
637.35272,3342.9,
639.29224,6363.5,
639.3504,9656.1,
639.84802,7654.4,
640.3645,23798.5,
642.34479,12210.9,Ab6+[sc]
643.34875,3202.4,
661.3714,3357.8,
664.85687,4053.0,
666.37384,4753.3,
667.2887,4127.6,
668.85822,3800.5,
669.36334,5824.7,
673.39044,3863.6,By2++[pepA]
673.86334,5486.8,
674.36646,7887.9,
674.87329,10735.6,
682.86981,9404.4,
683.36737,6976.2,
691.39807,62179.8,Ay6+[sc]
691.88647,13970.8,
692.39557,28282.5,
692.8902,7310.6,
698.36017,3777.7,
706.37628,5232.9,
709.38757,4840.7,
723.40271,8687.4,
724.38422,21761.0,Ab6+[sz]
724.90881,5401.3,
724.99335,2872.8,
725.38422,4813.9,
726.38953,3883.6,
729.87787,4852.1,
732.90692,15675.2,
733.40833,8687.9,
733.90985,3956.5,
738.38226,11684.2,
738.8833,10320.3,
738.96057,3019.9,
741.41382,27086.5,
741.9115,92534.8,By3++[pepA]
742.41351,85222.1,
742.91547,41946.6,
743.41559,6136.1,
747.38922,7219.0,
747.8891,9480.1,
748.42896,9091.4,
748.92889,7002.2,
752.3761,98401.5,Bb6+[sc]
753.37915,31406.7,
754.38025,8851.6,
759.42828,6540.5,
761.40735,8290.8,
761.91064,7720.7,
762.41241,5566.6,
769.40198,12986.1,
770.40472,3130.7,
780.93732,3486.8,
789.4491,10849.7,
789.94958,8443.1,
790.45721,7976.8,
792.42719,7124.9,
793.42529,5015.6,
793.92389,4177.8,
794.42914,3540.4,
796.94647,4558.3,
797.44812,5040.3,
797.95673,6580.4,
798.45398,48139.9,By4++[pepA]
798.95612,40936.8,
799.45807,23629.2,
801.93683,9223.8,
802.43231,40343.9,
802.93292,35895.8,
803.43506,10465.9,
810.94189,24226.5,
811.44098,38581.7,Ab6++[pepB]
811.94189,23279.7,
812.43616,12139.9,
829.39221,17869.3,
830.3952,8231.7,
837.96899,7285.6,
838.97217,6944.0,
839.47522,3406.8,
839.98059,5348.8,
842.46216,5639.8,
842.95703,11471.6,
843.46118,16842.8,
843.96179,6993.3,
844.45288,4769.3,
846.97021,15562.4,
847.47089,13383.1,
847.98376,46451.5,By5++[pepA]
848.48926,26718.1,
848.98932,16813.2,
851.9632,48001.1,
852.46527,53806.6,
852.96503,46257.8,
853.46136,9778.2,
860.96863,134388.3,Ab7++[pepB]
861.4693,134462.8,
861.97028,90834.9,
862.46765,18844.7,
862.96423,4849.0,
867.44379,3599.6,
869.50952,10772.3,
870.48737,4215.7,
870.9696,6935.0,
880.4718,16721.9,
881.4718,7426.5,
887.5199,131318.0,Ay8+[sc]
888.52173,61187.7,
888.99634,5252.0,
889.51044,14924.1,
889.98712,9177.2,
893.48181,4611.9,
897.49426,5363.1,
897.99738,7532.8,
899.53455,8258.5,
900.52814,4437.8,
902.48749,32025.6,
902.98895,29809.9,
903.48987,15389.9,
903.98669,5717.6,
911.49268,48847.4,Ab8++[pepB];Bb6++[pepA]
911.9942,50912.1,
912.49609,46631.0,
912.99915,10116.8,
919.00507,4597.6,
919.49847,6160.1,
920.00647,4851.5,
920.49719,21317.8,
921.00049,19506.7,
921.50183,15390.7,
925.51617,9432.5,
926.01587,10883.1,
926.51556,18213.7,
927.3913,4784.9,
928.00385,15365.7,By6++[pepA]
928.50677,14904.8,
929.00867,16153.9,
934.51935,181248.4,
935.02094,180497.6,
935.52197,140292.0,
936.02032,14970.7,
939.04504,9019.3,
939.54022,14214.7,
940.04578,6174.3,
944.52893,5614.2,
945.49976,8056.4,
952.52869,6079.2,
953.53333,8214.3,
954.03369,4636.8,
954.53235,4546.6,
962.5257,30880.2,
963.03253,18720.5,
963.52576,23739.3,
964.51202,4472.0,
966.44739,2988.9,
966.53546,18942.1,
967.03595,24487.2,
967.53784,19241.0,
968.03198,3860.1,
969.55835,12841.0,Ay8+[sz]
970.55975,13523.4,
971.55811,5898.7,
975.54028,214300.9,
976.04144,218914.1,
976.54236,198501.1,
977.04181,33277.1,
977.53906,4388.7,
978.03094,3869.5,
980.52386,85536.0,By7+[sz];By0+[sz]
981.52472,49729.5,
982.52576,24549.8,
984.54541,1044372.4,Ay9++[pepB];Ay0++[pepB];By7++[pepA];By0++[pepA]
985.04694,1167467.4,
985.45624,49067.6,
985.54767,985760.3,
986.04828,130661.1,
988.56702,81532.2,Ay9+[sc];Ay0+[sc]
989.5694,40013.0,
990.56982,13928.5,
1008.50659,7180.9,
1036.54895,4523.7,
1037.55139,9174.0,
1038.54663,5556.0,
1045.55457,4541.4,
1053.58069,8270.7,
1063.56042,57338.8,
1064.56226,32962.9,
1065.56189,10023.6,
1070.61255,5597.5,
1072.599,6818.1,
1080.59094,10762.2,
1081.57117,120816.5,
1082.57349,69166.9,
1083.57568,26495.5,
1098.60461,8998.6,
1099.60327,9273.2,
1116.66064,11322.0,
1135.61145,3977.0,
1136.60461,7501.2,
1137.60156,3930.6,
1177.64148,9874.3,
1178.63538,14230.9,
1179.6427,5037.1,
1198.7074,7807.4,
1199.67053,8985.4,
1200.65308,4359.1,
1216.71436,75275.9,
1217.71155,48755.3,
1218.70972,16315.0,
1235.66174,6977.7,
1236.66125,4779.4,
1237.65466,4070.1,
1245.69775,8279.5,
1246.70251,8661.5,
1249.69104,11363.7,
1250.68762,3669.3,
1259.68176,10569.9,
1260.68066,8748.6,
1277.69189,72068.3,
1278.69495,57965.4,
1279.69592,24214.0,
1309.74182,4214.0,
1318.69006,4019.4,
1327.74487,19045.8,
1328.7439,12758.9,
1330.73096,3470.2,
1331.72253,3579.4,
1338.72668,4182.4,
1345.75671,110456.9,By2+[pepA]
1345.94238,5191.2,
1346.7533,77790.7,
1347.75122,37950.9,
1348.7312,9648.0,
1364.72839,15118.3,
1365.72766,15094.9,
1366.72583,6144.1,
1382.76318,11248.4,
1383.76941,7843.1,
1393.7251,4947.9,
1394.71985,5819.3,
1395.71997,4137.0,
1464.80322,8158.2,
1465.80054,12623.8,
1466.79956,6162.1,
1475.75623,14883.1,
1476.7583,10471.6,
1477.75635,7737.4,
