m/z,intensity,ions_base_sc
166.12231,79971.1,
167.12517,10768.6,
171.07629,7205.1,
173.40485,136029.9,
175.11852,46840.5,
181.09668,11702.8,
183.14909,13661.8,
185.09219,10021.5,
185.16414,8168.4,
187.144,8584.1,
190.09837,7206.0,
194.12846,14104.0,
199.1069,11435.8,
201.10515,32513.0,
202.06015,6845.5,
211.14426,9191.2,
212.10295,7356.5,
213.08649,13582.8,
226.11812,52792.0,
226.15474,13248.7,
227.10213,31827.8,
229.10081,19179.6,Ab2+[N]
230.09521,15805.5,
234.09019,10526.5,
237.12248,10048.3,
244.16507,15986.9,
249.16013,9960.0,
258.09045,45422.7,
262.0853,16250.8,
280.20087,13877.6,
282.15515,25543.5,
282.21649,12604.6,
289.16144,35948.6,
297.19345,8312.5,
308.19666,28135.6,
312.19199,10132.2,
321.06894,9308.4,
322.17331,8572.3,
324.81058,7955.9,
325.1868,33631.9,
326.17044,10406.9,
336.11932,15287.3,
340.18658,21465.9,
341.14487,39664.3,
353.21899,13325.0,
359.13809,17567.3,
361.21899,11182.9,
365.47791,11385.6,
374.9877,9257.4,
381.22321,8874.6,
389.13065,74676.9,
390.2142,15509.4,
391.12717,15817.8,
402.24548,104600.4,Ay3+[N];By3+[N]
403.24719,28245.3,
410.21109,8475.6,
421.28024,17501.8,
426.23407,16434.3,
454.22946,16649.4,
488.18069,28542.0,
490.17828,17886.5,Ab4+[sc]
491.18222,11427.1,
506.15555,8806.1,
515.32922,67040.7,Ay4+[N]
516.33179,17305.8,
548.19928,10291.7,
581.27612,23132.3,
595.31055,14568.0,
603.20776,38726.1,
605.21503,10662.0,
616.33893,14035.8,
619.21918,21225.8,
628.41364,41608.0,Ay5+[N]
629.41663,19143.0,
638.32056,20873.0,
704.31891,10480.3,
706.88971,44410.9,
707.39075,46424.1,
707.8924,28668.5,
715.44556,160427.6,Ay6+[N]
716.44824,81442.1,By6+[N]
717.45062,12356.9,
734.24719,42110.6,Ab6+[sc]
735.25665,16356.2,
739.86926,11310.0,
748.87482,17657.4,
752.36945,10497.0,
756.42413,11545.8,
766.2674,10985.6,
776.38354,10681.7,
782.29694,10753.8,
788.8952,32477.5,
789.38953,13938.7,
797.39948,182489.0,Ay13++[sc]
797.90186,203939.7,
798.40302,134220.0,
798.90265,22750.6,
799.40723,22763.9,
808.40967,13893.4,
814.3927,10401.7,
828.52936,96684.4,Ay7+[N]
829.5329,61951.8,
830.53735,17075.6,
839.41742,12046.4,
839.9209,13217.0,
841.40515,26537.6,
841.73547,13167.5,
853.40546,20592.0,
853.91522,27116.2,
854.41394,44971.8,
854.91248,33729.3,
855.42188,13436.4,
862.92041,430944.3,Ay14++[sc];Ay0++[sc]
863.42169,615448.1,
863.92242,414892.9,
864.422,208146.7,
864.92419,52053.1,
900.51501,33044.3,
901.51495,27317.3,
907.44592,13555.9,
935.45142,31173.8,
936.45129,11270.0,
954.47253,10476.1,
956.52191,36195.6,
977.5061,12355.2,
981.45752,11310.2,
991.59253,119316.0,Ay8+[N]
992.59521,79478.5,
993.60382,17899.2,
1001.5625,13546.1,
1010.39172,12029.4,Ab8+[sc]
1011.4007,14908.0,
1035.50989,11504.3,
1075.53455,11521.4,
1088.59338,40614.7,
1089.59802,25565.6,
1090.59753,11989.2,
1106.61951,107218.5,Ay9+[N]
1107.62341,70887.5,
1108.62549,31359.8,
1121.53235,13269.9,
1140.5332,12066.5,
1141.07263,10890.0,
1148.05127,13987.6,
1148.53845,16827.4,
1149.06213,11876.1,
1158.52649,12788.4,
1161.54041,12274.8,
1164.55713,15377.7,
1168.55933,16134.5,
1171.55103,13562.6,
1173.12549,49807.3,
1173.62671,36352.7,
1173.82507,11860.0,
1174.11792,12467.0,
1187.6593,23488.6,
1188.66846,22260.3,
1213.07251,14913.8,
1213.5791,15855.5,
1214.57996,13838.1,
1220.07544,12031.6,
1222.59619,17643.9,
1231.07581,12444.3,
1235.66028,78676.1,Ay10+[N]
1236.66711,71970.1,
1237.66772,22014.7,
1255.6001,15348.5,
1261.59631,20831.8,
1275.62744,13472.5,
1324.59717,12938.1,
1325.5946,15828.1,
1336.70728,146144.5,Ay11+[sc]
1337.71277,128882.9,
1338.71631,42770.7,
1362.68042,11311.0,
1412.76855,59967.8,
1413.77368,53535.3,
1414.77576,25069.3,
1425.70703,17458.1,
1479.71606,27883.6,
1490.71008,19375.1,
1496.73901,81963.9,Ay12+[sc]
1497.74426,74123.8,
1498.73999,45377.2,
1499.73657,25186.3,
1513.72668,13684.2,
1524.72729,14210.0,
1567.74426,46050.3,
1568.74854,52149.3,
1569.74915,21328.8,
1572.17493,16097.6,
1593.79773,17736.1,
1721.97644,117081.7,
1722.98132,160837.4,
1723.98059,73443.6,
1724.83044,85005.9,Ay14+[sc];Ay0+[sc]
1725.83325,65756.0,
1726.83643,56308.3,
1727.82422,33175.2,
1747.95923,119699.9,
1748.96228,135683.7,
1749.96423,88390.0,
1750.95947,27887.1,
1764.9834,287760.2,
1765.98584,367780.3,
1766.9873,256769.6,
1767.99011,69786.5,
1768.99048,21902.5,
1769.26379,13937.9,
1793.99963,12794.2,
