m/z,intensity,ions_base_sc
125.13187,1626.8,
126.05531,2279.5,
129.06599,5261.9,
129.10255,11563.4,
130.05013,13650.4,
130.08638,2105.5,
130.09766,4855.7,
132.73361,1940.7,
136.07587,8078.7,
137.09651,2410.4,
138.06636,3318.7,
138.12807,2937.4,
140.0822,2620.1,
143.11815,4002.4,
143.54906,2541.7,
147.07709,2988.0,
147.11305,3448.1,
152.07092,23455.3,
155.09312,17827.3,
156.07706,8324.9,
156.59282,50207.1,Ay2++[N]
157.09441,5509.4,
157.10855,9617.2,
157.13402,9738.3,
158.09268,21453.9,
165.05913,2365.4,
165.09103,5031.0,
166.06129,10231.7,
166.09813,2347.0,
166.12292,81543.5,
167.09302,18498.8,
167.12631,4491.5,
170.08144,68664.6,Ab1+[sz]
171.07683,6755.5,
171.08476,4146.4,
173.12868,10101.5,
173.40829,7428.2,
174.59239,6064.5,
175.11925,284319.8,Ay1+[N]
176.12279,17388.1,
180.08806,2323.0,
180.13855,3387.4,
181.10857,8043.3,
183.14949,8323.4,
184.13326,3963.9,
185.12874,3854.2,
187.45839,2552.0,
189.08723,10271.2,
192.07698,7936.1,
192.11142,49744.4,Ay3++[N]
192.61308,12838.8,
193.10883,6129.6,
195.08807,23211.4,
197.12883,17715.8,
198.07637,145357.9,
199.07158,30379.7,
199.08005,11315.1,
199.10744,2557.3,
200.75255,2130.7,
201.12395,10296.4,
204.07692,4325.5,
206.61874,3642.4,
209.10365,43361.7,
210.10651,3442.5,
210.12407,25678.6,
211.11943,18470.9,
215.13933,8167.7,
216.08652,3240.3,
217.08224,18404.3,
221.10394,7970.8,
222.08771,20460.0,
226.13023,5882.2,
226.15546,2886.6,
227.10278,3448.8,
227.11424,3480.6,
229.13069,2790.1,
239.11421,111427.7,
240.11734,8274.1,
242.13718,5054.8,
244.16583,10906.0,
248.13916,2860.0,
248.65361,39491.3,Ay4++[N]
249.1552,11168.1,
252.146,20077.3,
252.16995,4258.9,
253.11847,3924.6,
254.64723,3754.5,
256.14105,6205.1,
