m/z,intensity,ions_base_sc
157.09758,4403.5,
157.1338,4083.0,
158.09251,3508.2,
166.12263,33779.8,
173.12856,8898.0,
173.40588,26722.0,
174.13179,2327.6,
175.11902,22729.4,
181.09718,10935.2,
183.14931,4636.9,
185.16498,19627.5,
193.7623,2913.3,
199.18082,3075.8,
200.13907,2698.6,
201.10565,24254.9,
201.12331,7562.0,
203.10242,2625.9,
212.10286,2412.5,
213.15991,7637.6,
218.15042,5115.3,
226.11871,4503.6,
226.15508,23210.6,
226.96878,2830.1,
227.13931,3051.8,
227.15906,5922.8,
229.10062,11476.0,Ab2+[N]
230.09581,12504.6,
231.09732,3737.3,
244.16566,140987.4,By2+[N]
245.12914,3564.9,
245.16881,12927.4,
256.16541,4607.6,
258.09085,27662.5,
262.08487,4204.2,
268.12869,6051.6,
272.13519,6390.2,
275.11679,4097.5,
289.16199,31242.3,
298.12277,3007.9,
311.17133,3686.8,
314.20697,4604.6,
322.17618,4785.5,
325.18579,3464.4,
329.18027,3804.5,
329.6987,3389.0,
331.23569,4403.3,
341.12668,6670.8,
341.14734,4713.9,
350.9093,2808.0,
356.7085,2863.1,
359.13867,11515.5,
365.21808,5028.8,
368.86139,3633.3,
371.12057,6980.8,
373.11887,4738.3,
381.16101,3736.5,
385.21927,9046.7,
389.13132,50369.2,Ab3+[N]
390.13437,9431.5,
391.12631,5485.9,
391.23428,50328.5,
392.23621,12139.1,
394.71692,5661.0,
399.17032,8800.2,
402.246,68093.5,Ay3+[N]
403.24899,9533.4,
408.73447,27073.8,
409.20706,5919.8,
409.23648,6438.7,
409.7366,3689.1,
426.23486,4323.0,
429.23257,3132.9,
432.25699,3301.3,
456.27118,16459.4,
456.77078,5024.7,
457.27094,3221.5,
462.18567,5495.9,
465.27646,364780.7,By7++[sz];By0++[sz]
465.77792,166559.8,
466.27982,35921.0,
466.78094,9572.2,
470.17148,6814.4,
472.16809,5555.3,
488.1813,22552.2,
489.18466,6581.6,
490.17987,14357.9,Ab4+[N]
491.17938,4860.8,
506.15805,3644.9,
511.32483,4304.5,
515.33032,65238.2,Ay4+[N]
516.33344,11511.6,
527.98822,2830.3,
539.31964,20171.9,
540.32135,9317.0,
568.26563,3117.3,
573.30444,4287.4,
591.22437,5667.2,
601.21014,7278.5,
601.37225,7966.0,
602.37836,3929.0,
603.20856,12584.2,
