m/z,intensity,ions_base_sc
166.12274,23247.2,
167.12611,6262.8,
167.80782,2283.5,
169.13367,46869.1,
170.13731,5650.3,
171.11295,93542.0,
172.11681,5802.1,
173.40598,24089.6,
175.11906,32740.5,Ay1+[N];By1+[N]
176.12227,3605.1,
178.06432,3610.9,
187.10773,3855.1,
188.1116,2872.2,
197.12843,24561.7,
199.1078,80606.8,
200.11127,5519.8,
240.1347,5975.4,
248.16054,4627.2,
254.14998,2740.8,
258.14511,3065.5,
266.1492,4966.4,
272.13544,12396.0,
280.16574,21626.4,
281.16974,3233.8,
284.16098,7831.9,
289.16199,52069.7,Ay2+[N]
290.16528,5786.1,
294.18213,2785.0,
298.14038,4104.8,
298.17627,69685.8,
299.17889,8777.0,
321.06873,4956.0,
339.20258,2670.2,
345.17697,8571.0,
357.21423,6415.6,
367.19772,12737.8,
371.20395,4275.7,
385.20822,23880.0,
388.23019,70140.8,Ay3+[N]
389.23322,10514.6,
395.19324,3494.0,
411.26129,3639.9,
413.20306,7395.5,
422.11581,3297.0,
426.2345,4237.0,
436.75757,9679.9,
444.2453,15682.7,
445.24878,4489.0,
467.27658,3520.0,
476.27887,12154.3,By7++[sz]
476.78149,5722.5,
485.2843,28907.3,
485.78619,7246.8,
496.23996,18960.6,
497.24438,5055.7,
501.27548,5005.4,
501.31448,54813.1,Ay4+[N]
502.31732,13876.1,
504.78961,5696.1,
512.80481,6589.6,
513.30762,3798.9,
513.79681,10538.9,
514.25073,18574.3,
517.79755,13851.9,
518.29901,8364.5,
518.80298,3527.9,
525.30261,4508.9,
526.80322,51239.8,By8++[sz];By0++[sz]
527.30444,29959.3,
527.80719,6877.6,
535.31842,4979.0,
535.80884,74700.0,
536.31018,30028.5,
536.80927,7472.7,
541.29828,7287.7,
542.29797,4528.0,
543.31299,12769.9,
545.29541,6074.7,
556.29565,13302.0,
556.79468,4388.8,
559.95929,4501.8,
561.31409,4377.8,
570.25574,5546.7,
570.33649,3217.7,
571.32037,5584.1,
576.80566,3214.0,
588.34637,236357.5,Ay5+[N]
589.29572,3732.6,
589.34924,67910.0,
590.35205,7507.3,
592.82031,8269.7,
593.323,4886.3,
597.81274,4853.7,
598.31763,5576.8,
606.81927,16706.5,
607.32086,14009.5,
615.33301,7436.6,
615.83093,6316.9,
616.33191,4380.7,
622.30774,3785.3,
631.64496,15816.5,
631.84088,8117.4,
631.97888,24778.4,
632.31799,17728.8,
634.33105,3292.8,
636.31421,4061.6,
637.80652,4159.5,
640.36957,4181.9,
641.32648,4523.4,
641.83002,5723.6,
642.34375,16497.7,
643.35022,9045.9,
644.35999,7361.6,
658.66693,5771.6,
658.99634,7510.7,
659.33411,3511.6,
660.68018,9269.6,
661.01361,14703.1,
661.34637,3708.9,
664.66754,27446.8,
665.0025,40004.0,
665.33514,18658.7,
665.67047,5970.7,
667.01453,4240.4,
667.34937,5787.0,
668.3952,3778.3,
671.33948,3914.0,
672.83771,6319.7,
673.34113,6152.3,
673.84247,4280.7,
674.82074,21866.5,
675.32208,19076.8,
675.82251,4373.8,
676.67664,3210.2,
677.68701,4443.4,
677.82733,4724.4,
678.33008,7424.2,
682.34448,3652.2,
682.84851,5679.8,
683.01355,6273.1,
683.35071,13189.1,
686.40338,4362.3,
686.8335,19303.8,
687.33502,18428.9,
687.83478,12029.6,
688.35114,3980.4,
688.6911,9705.3,
688.823,4063.0,
691.01538,16601.5,
691.34839,25764.1,
691.68134,23910.9,
691.85175,5740.6,
692.01208,14008.3,
692.34802,5180.7,
693.34332,4404.1,
694.36029,15464.8,
694.69623,17849.9,
695.02844,14538.1,
695.36304,8787.1,
697.01849,145408.0,By7+++[pepA]
697.35223,205654.8,
697.68604,89434.7,
698.01892,51673.4,
698.35254,5134.7,
699.37854,45480.8,
