m/z,intensity,ions_base_sc
158.0925,3432.9,
166.12305,10936.8,
168.0672,2211.1,
169.13394,58983.9,
170.13757,4123.1,
171.11311,102111.6,
172.11655,7565.8,
173.40448,21479.2,
175.11926,47131.0,Ay1+[N]
176.12289,5304.4,
178.06465,4382.1,
181.09744,7786.0,
183.14996,3212.3,
184.13383,7052.7,
185.68216,2657.0,
189.0878,2487.0,
192.89079,2183.6,
197.12883,27549.2,
197.21881,2296.6,
198.07709,2622.5,
199.10806,91966.0,Bb2+[N]
200.11179,10159.8,
203.10329,2970.9,
217.08228,4013.9,
226.12659,2585.9,
228.06163,2769.3,
228.17142,3033.3,
229.12929,2895.3,
231.09796,4057.8,
233.28101,2786.5,
234.08984,3143.9,
237.13535,5964.9,
240.13448,9989.7,
252.17101,3414.8,
266.17331,4671.0,
272.13568,10621.2,
280.16614,25323.8,
284.16101,11305.1,
289.16241,44592.0,
290.14804,6406.1,
290.16541,5596.4,
298.13998,6776.8,
298.17673,72464.2,Bb3+[N]
299.18008,10125.3,
312.17715,5450.2,
314.18457,2872.3,
316.15097,2959.7,
321.06906,8681.3,
327.16696,4554.8,
330.20303,7303.3,
339.67966,2636.8,
345.17697,10350.1,
348.2034,9656.1,
357.21323,5822.4,
367.19821,7075.5,
383.21552,11669.4,
385.20901,22967.9,Bb4+[N]
386.21289,5359.1,
388.23108,66143.5,
389.1864,5717.0,
389.23328,7146.3,
395.19159,3977.8,
400.71649,3379.0,
413.20419,9115.3,
422.11832,3201.3,
426.23584,9554.0,
427.75363,3502.4,
432.25797,3238.9,
435.25989,7157.1,
440.22354,2985.5,
444.24606,31026.4,
445.24872,3905.1,
472.22574,2913.3,
476.27911,11827.7,
476.77927,8722.0,
477.28104,7104.1,
478.22784,3124.0,
485.28613,4282.6,
485.78317,16326.9,
486.2832,9518.1,
489.73761,8621.1,Ay8++[sc]
490.23822,7182.4,
491.23666,3161.4,
496.24127,16061.8,
496.30026,9549.0,
497.24155,3230.1,
501.31552,41644.1,
501.3519,4636.2,
502.31815,9842.8,
505.28638,3885.2,
514.25232,15118.9,Bb5+[N]
515.25061,3810.1,
517.79712,8178.8,
518.30011,6044.8,
525.30408,3795.3,
526.80432,25544.5,
527.30469,9719.8,
527.80664,6315.9,
530.28845,15855.1,
530.79083,11322.9,
533.19934,3987.5,
535.81067,8961.5,By9++[sz];By0++[sz]
536.31079,5808.1,
539.35468,4104.7,
541.29944,11862.5,
543.31421,18037.9,
544.3222,8035.5,
545.29413,8147.8,
551.15991,5480.1,
551.20782,4656.3,
556.29706,2941.1,
556.79126,6134.6,
557.29443,3675.8,
558.29974,4462.1,
559.62024,3986.9,
560.74609,4890.7,
565.30328,5741.4,
565.80273,7155.3,
566.30365,4328.3,
569.75372,18483.2,Ay9++[sc];Ay0++[sc]
570.25543,6346.2,
570.75311,7307.8,
571.31561,4523.4,
580.81268,23456.4,
581.31519,18507.3,
581.81561,6196.2,
587.79565,3520.5,
588.34729,167124.1,
589.30096,5409.0,
589.35034,39591.6,
590.3512,6499.2,
592.82104,7063.0,
593.81311,3364.9,
597.8186,4177.4,
598.31366,3448.4,
601.82629,5466.4,
602.32123,4732.4,
603.32043,3678.7,
606.82025,21923.6,
607.31995,14033.7,
607.81732,4924.1,
609.82648,4859.4,
610.32355,4021.1,
615.3324,6110.2,
615.82654,9993.7,
616.3255,10608.6,
621.31067,4197.0,
624.33771,9291.4,
624.83813,3725.6,
625.34296,7092.0,
625.98004,4048.9,
629.82281,3385.9,
630.83801,5061.5,
631.31982,4652.5,
631.64709,15476.0,
631.8194,4089.2,
631.98145,12048.9,
632.31384,8659.1,
633.80139,10386.2,
634.29968,5696.9,
634.8017,5448.3,
637.32739,4211.0,
637.65564,3891.7,By6+++[pepA]
637.87518,5665.9,
637.99304,3412.2,
638.82709,6493.6,
640.36707,9211.1,
641.3313,10719.0,
641.83081,5053.3,
642.34491,16215.3,Bb6+[sc]
643.34912,5188.7,
644.36029,7636.4,
645.31311,5752.6,
645.81506,6784.8,
650.33203,6009.0,
650.83771,7506.3,
