m/z,intensity,ions_base_sc
158.09227,3035.1,
160.0537,2367.4,
161.03815,4619.7,
166.1226,24239.4,
169.13353,37000.4,
170.13731,5653.3,
171.07574,2414.5,
171.1129,31856.8,
172.11642,5446.9,
173.12837,7543.8,
175.11909,19409.3,
178.06442,33150.2,
181.09746,3358.0,
197.12846,14622.6,
198.13162,3573.4,
199.10765,19589.1,
201.12341,2992.8,
202.06421,4106.4,
204.07983,4030.3,
205.43816,2547.8,
213.03264,5066.6,
213.12305,2898.2,
221.08403,8762.5,
222.08694,4870.4,
223.08113,5089.4,
227.03944,3677.0,
228.85873,2677.9,
230.06001,3491.6,
230.15004,5718.5,
231.13333,4004.5,
232.0759,3070.0,
239.13811,5868.0,
241.11812,4029.1,
248.16057,20210.8,
272.1358,8062.3,
274.12225,4736.6,
289.16202,20256.5,
293.07373,3858.5,
294.18088,6034.1,
297.10004,2987.3,
298.10086,2678.6,
298.17563,7582.3,
304.04233,4703.2,
310.21301,3514.9,
312.17484,3897.5,
313.09625,2729.4,
314.07941,3983.6,
321.0687,35387.9,Ab2+[N]
322.07236,5607.5,
322.17609,60285.1,
323.06442,2580.7,
323.17981,10901.7,
323.8584,7366.1,
328.15005,3125.3,
331.10635,9721.3,
331.23355,3583.9,
333.18881,5834.8,
338.20798,9159.4,
340.18668,34891.7,
341.18906,10048.6,
350.20978,3861.5,
354.14725,4012.6,
355.06952,5245.7,
357.54181,3152.5,
362.69763,3402.0,
371.20465,4724.9,
379.7103,9997.9,
387.22363,25946.5,By6++[sz]
387.72662,9356.8,
388.20148,3691.7,
388.23038,74215.6,Ay3+[N]
389.23297,13353.4,
393.24982,7553.2,
400.71542,2827.6,
404.10593,5285.9,
411.25949,3644.7,
412.23251,3916.0,
414.21838,2810.6,
420.21936,7523.3,
421.24469,40850.5,
422.11606,10713.2,
422.24841,10812.7,
424.2572,4838.8,
427.21744,6413.6,
432.25613,4555.1,
436.75803,39213.5,By7++[sz]
437.25949,26064.3,
439.25513,55077.0,
440.25824,14988.9,
442.99738,3416.1,
450.26929,39103.0,
450.77145,16633.7,
476.28055,7109.0,
485.28433,84110.2,By8++[sz]
485.7854,34190.4,
486.28641,11798.2,
487.28909,7157.0,
487.79141,10080.5,
488.24677,28136.6,
489.24811,7228.9,
500.5141,3230.5,
501.24078,6495.2,
501.31451,35387.1,Ay4+[N]
501.90738,4334.2,
502.3175,7364.7,
507.57495,5842.1,
513.79346,10080.9,
517.29846,4167.1,
521.26825,21097.0,
523.0155,6164.3,
523.26666,4540.0,
523.51642,4175.5,
523.76569,5807.0,
526.2876,6438.0,
526.80402,10613.3,
527.2981,8190.8,
527.51819,13802.4,
527.77075,16362.5,
528.01929,3408.9,
528.28064,3227.3,
529.2995,4660.6,
534.92041,3493.4,
535.24982,3247.3,
535.80841,62966.2,By9++[sz];By0++[sz]
536.26404,5345.6,
536.30957,35635.2,
536.81097,10082.5,
536.92297,3238.2,
543.78357,3407.7,
544.28815,7288.3,
544.80872,4181.7,
552.24457,40862.2,
552.33783,17717.9,
552.72601,6817.7,
552.77563,4216.3,
552.95801,3179.2,
553.24701,14939.5,
553.33435,10683.3,
557.36194,3332.7,
559.30725,6484.2,
560.27441,9019.6,
560.74854,3214.2,
561.24927,5081.9,
569.7514,10037.3,Ay9++[sc];Ay0++[sc]
570.25446,4808.3,
577.82086,3453.2,
578.31952,4332.7,
585.80438,4227.1,
586.30347,3668.6,
588.34656,100509.5,Ay5+[N]
589.34924,29338.6,
590.32849,3928.4,
591.32709,4770.0,
596.33569,8719.9,
596.66833,5779.3,
617.80695,2922.9,
623.33948,3978.6,
625.28815,3376.9,
625.34998,4847.5,
630.34521,4052.3,
631.6441,6343.0,
632.31195,4312.5,
634.35181,30131.6,
635.35608,11613.4,
637.64886,6561.9,By6+++[pepA]
637.98663,3120.6,
646.84369,4220.2,
653.2951,3204.0,
659.34515,5454.9,
660.35583,5242.5,
661.3609,3959.8,
665.00256,3815.4,
665.33502,8305.1,
670.66992,5776.5,By7+++[pepA]
671.00391,6750.0,
686.40698,6555.4,
688.41321,3503.6,
691.87646,7848.0,
692.38782,3576.8,
699.37415,5258.9,
703.02277,8763.3,By8+++[pepA]
703.35376,4884.6,
703.68872,5194.7,
717.3894,25110.1,Ay6+[N]
718.3905,11230.8,
722.40979,4343.1,
733.4212,19731.2,
734.4248,4663.6,
741.20758,9924.6,
742.21149,4492.8,
758.41565,17737.4,
759.41925,8112.2,
771.8949,13796.4,
772.40033,9861.3,
772.89783,7605.9,
773.44098,38835.5,By6+[sz]
774.44147,13956.6,
774.86694,3069.4,
775.44452,10563.6,
776.44507,11420.4,
777.45197,15726.8,
778.45258,9621.9,
794.94904,5750.6,
795.94092,9697.2,
796.43915,7287.8,
800.42761,8550.0,
818.43707,50077.8,Ay7+[sc]
819.43848,15652.7,
823.45953,5451.1,
845.46082,23563.3,
845.97418,10346.9,
846.45984,4571.4,
854.29181,8943.0,
855.29333,4234.7,
857.45978,4095.6,
872.50891,19445.1,By7+[sz]
873.51276,8683.2,
874.51251,5170.7,
875.51733,3792.6,
876.52087,11193.3,
877.52173,8688.9,
894.00043,5371.7,
932.47412,7521.3,
933.48157,5048.0,
947.46088,4350.6,
955.96729,7511.3,By6++[pepA]
956.46271,4464.5,
956.96704,4318.0,
969.56445,5187.0,
974.57727,3694.1,
978.46411,8497.3,Ay8+[sc]
979.47095,4075.5,
1088.60889,3653.0,
1102.6012,4702.9,
1120.48572,5529.4,
1121.47522,7954.6,
1122.47351,4283.7,
1138.49597,51336.5,Ay9+[sc];Ay0+[sc]
1139.49988,29408.8,
1140.49731,11919.8,
1236.62769,3268.7,
