m/z,intensity,ions_base_sc
158.09235,3525.7,
162.06834,2274.3,
165.10231,7150.3,
166.12268,83961.7,
167.12601,6167.1,
170.09167,2656.7,
171.94881,2466.5,
175.11908,26780.3,
183.14929,9086.3,
198.12373,3158.8,
204.08022,12855.7,
211.14447,3848.9,
211.46263,2414.0,
226.11882,20879.8,
231.14966,5858.4,
232.07535,14008.1,
232.23959,2722.4,
239.13899,12681.6,
240.14316,3456.9,
245.12451,3675.1,
254.18668,2422.9,
267.10892,2986.6,
276.17099,5951.7,
282.21811,11855.7,
285.1348,11014.4,
294.18152,31504.4,By2+[N]
294.19485,2738.2,By2+[N]
295.18484,5045.1,
300.22772,6948.3,
301.09698,13817.1,
303.14392,3144.1,
310.21255,15841.8,
313.1911,5219.4,
319.10739,15292.9,
325.18704,19489.8,
326.1713,17260.0,
327.23972,5815.7,
328.22275,7373.0,
341.1861,25128.6,
342.18973,3070.2,
344.19119,3035.2,
354.16614,9581.6,
358.21271,81430.7,Bb2+[sz]
359.21555,14656.7,
361.18292,11916.3,
361.21927,12415.5,
407.11395,3143.5,
411.26215,3267.9,
414.17892,7737.1,
415.18259,4391.2,
425.17648,2873.5,
431.24005,36903.9,Ay3+[N];By3+[N]
432.19165,2839.2,
432.24332,8803.3,
439.25604,3573.6,
453.17221,7407.9,
467.25073,3474.7,
473.23959,85544.0,Bb3+[sz]
474.24283,22447.6,
475.24463,5422.6,
491.22403,3891.4,
495.2554,4703.3,
508.25104,15935.1,
509.25403,4473.7,
519.74921,12628.0,Bb8++[sz]
520.24927,7845.4,
535.23401,3535.2,
538.263,2759.9,
541.25732,3084.3,
558.32977,6214.3,
558.98376,3115.0,
559.33289,3343.0,
560.28326,29466.9,By4+[N]
561.28741,5201.4,
575.23798,3772.1,
581.25116,3400.0,
584.24896,4934.5,
584.74786,6014.0,
586.32434,9565.1,Bb4+[sz]
587.32648,4366.7,
589.75806,8082.3,
590.25366,8465.7,
590.7522,6895.5,
591.2558,3087.6,
592.80139,47587.9,By9++[sz]
593.29834,18860.5,
593.80481,3011.4,
596.75891,6947.8,
597.26007,6341.1,
597.79761,4882.5,
598.76306,13347.1,
599.26001,15301.8,
599.7605,13059.3,
600.24744,7955.0,
605.76813,12158.8,
606.26923,9090.6,
606.77167,7513.6,
613.76532,12985.2,
614.26825,10381.3,
614.76862,4992.9,
620.77118,5204.5,
621.27252,10063.3,
621.76404,7933.2,
622.25763,4824.8,
622.75983,3510.6,
625.88171,3931.8,
630.31238,6208.2,
630.81708,3620.5,
636.75598,4810.9,
639.31946,15151.2,Ay9++[sc];Ay0++[sc]
639.81915,19031.8,
640.31842,4887.6,
643.3446,3933.2,
650.76587,3961.9,
651.27063,4131.3,
651.77374,4122.0,
653.28888,7168.5,
657.33032,14520.7,
657.83405,11036.2,
658.27191,4413.3,
658.33221,6782.9,
666.33539,463057.1,By10++[sz];By0++[sz]
666.83679,339429.2,
667.33826,107280.9,
667.83917,19802.5,
681.28394,18625.3,
682.28375,6455.3,
688.88013,30775.3,
689.32495,8904.4,
689.38275,14834.8,
697.88745,9607.0,
698.38263,7322.3,
698.88318,4878.9,
701.3609,4454.6,
706.89124,67148.2,
707.39209,74674.4,
707.89374,23641.3,
713.32483,10143.4,
718.38855,15330.2,
719.39044,9605.8,
746.34686,99808.4,By6+[N]
747.35028,40504.9,
748.34949,3430.3,
756.92438,5364.7,
770.38922,5010.1,
772.38776,10258.2,
798.95813,3433.3,
800.35754,8154.0,
809.0545,3009.9,
811.47162,3467.2,
820.47235,137874.6,
820.97443,222869.7,
821.39307,5262.6,
821.4754,72521.0,
828.35236,18886.4,
829.354,7306.9,
829.42664,7356.2,
839.49213,7898.8,
840.48035,3937.3,
841.42505,4779.0,
846.36359,4370.3,
846.44714,29093.2,
847.45062,11868.8,
847.9975,8136.1,
848.48798,10710.1,
848.99518,7082.7,
852.99097,10175.3,
859.43091,76667.4,By7+[N]
860.43439,37689.5,
860.99951,19332.8,
861.49377,196208.6,
861.99506,336969.4,
862.49628,122339.8,
863.00061,10946.6,
864.10199,9814.8,
864.43701,6081.8,
869.77185,15806.3,
870.00671,714533.4,
870.10162,42976.5,
870.50775,1307003.5,
870.92664,22575.6,
871.00903,537884.7,
871.50928,16523.2,
900.51471,27735.5,
901.43085,7062.8,Bb7+[sz]
901.51941,9694.7,
902.43262,3868.0,
956.44727,18006.5,Bb8+[sc]
957.44189,13311.5,
958.44159,6854.3,
959.52887,11152.7,
960.53076,8776.3,
974.45764,276139.5,By8+[N]
975.46033,138200.8,Ab7+[sc]
976.46216,30494.0,
1001.56213,7239.3,
1010.50012,5984.0,
1011.50092,3977.9,
1013.51544,4291.8,
1014.01892,4827.4,
1014.51965,4229.9,
1019.51929,3838.8,
1028.56018,3301.5,
1029.54883,4060.5,
1038.48914,19052.9,Bb8+[sz]
1039.49268,10736.6,
1040.48779,4655.5,
1046.56189,28357.4,
1047.56592,19232.1,
1048.56421,7945.0,
1052.57251,17048.3,
1053.57825,5928.3,
1078.05273,4016.8,
1088.59412,23534.5,
1089.59094,14353.4,
1118.61267,4201.1,
1152.65027,4010.2,
1157.56494,3803.1,
1166.59509,3184.4,
1170.46814,4316.0,
1184.59644,17537.7,
1185.57263,17029.9,Ab8+[sz];Bb9+[sz]
1186.57788,9575.1,
1187.65698,23978.1,
1188.6626,16360.3,
1194.5813,4989.4,
1195.5874,4891.4,
1259.61951,11023.0,
1260.60767,35129.1,
1261.60693,19095.8,
1262.61938,5794.9,
1277.62878,995903.2,Ay9+[sc];Ay0+[sc]
1278.6311,733237.8,
1279.63306,260542.1,
1280.63452,66559.1,
1281.63623,5710.3,
1315.71985,3924.7,
1330.57556,24476.8,
1331.65479,36198.9,By10+[sz];By0+[sz]
1332.66187,27901.3,
1333.66821,10634.5,
1376.74377,7986.0,
1378.78821,4870.2,
1379.79919,6057.3,
1394.76855,5916.3,
1395.76709,5401.2,
1412.77161,69925.3,
1413.77441,56289.7,
1414.78271,9760.6,
1511.83936,4334.6,
1639.93396,27291.0,
1640.93774,47946.1,
1641.94299,13173.8,
