m/z,intensity,ions_base_sc
166.12245,7758.1,
168.38905,2398.4,
169.09753,3514.7,
171.07651,19472.6,
171.11288,5028.9,
173.12881,2921.8,
173.40746,18045.3,
175.11906,5587.2,
179.04807,2725.5,
184.13341,12132.8,
185.16483,3667.4,
187.07135,8054.4,
190.06456,3388.7,
196.23914,2641.1,
197.10301,3028.3,
201.033,8108.9,
209.10339,4108.9,
210.02205,13645.3,
215.08511,8390.4,
218.05914,14000.4,
225.09836,12065.4,
225.12323,5167.0,
226.11804,3536.1,
227.04852,90413.5,
228.05177,6856.0,
229.15552,3763.8,
232.11154,64656.8,
233.11446,4264.5,
234.09081,76843.2,
236.086,2764.1,
239.1144,3885.0,
240.13336,3426.7,
241.66733,2943.6,
242.14986,5187.4,
243.07986,3463.2,
244.07498,11441.6,
245.05945,6276.3,
245.07666,8864.7,
252.13445,4578.7,
255.0799,9629.0,
257.16168,3273.1,
260.10638,17899.2,
261.15622,5780.5,
262.08578,334726.0,Ab2+[N]
263.08865,30365.8,
264.08197,14156.3,
268.1293,3690.7,
270.14499,98691.9,
271.14807,13907.8,
272.10577,4693.5,
274.1218,7469.7,
283.07452,3027.3,
286.14026,10342.5,
289.13281,12553.0,
290.11765,6326.8,
299.16034,6875.2,
302.97525,3362.7,
307.14368,112567.1,Ay2+[N]
308.14691,12611.3,
309.13867,3843.8,
316.11407,7932.1,
322.17514,4920.4,
331.14362,7535.8,
332.10913,3847.6,
333.15927,5576.4,
339.20273,9966.2,
340.18683,8826.6,
343.14322,5441.6,
354.14154,3294.3,
357.2135,14514.8,
360.82666,2672.6,
361.15436,60254.8,Ab3+[N]
362.15723,11290.0,
363.14957,3892.1,
369.1593,10350.7,
387.16977,19976.9,
397.15396,30491.3,
403.14658,7451.0,
414.17975,3725.3,
415.16519,25435.2,
419.22891,3252.8,
420.22754,39494.6,Ay3+[N]
421.23129,6724.2,
432.19131,17616.1,
436.68256,3078.2,
440.21841,5563.1,
441.17249,4109.4,
441.67264,3639.2,
442.17279,3887.7,
446.17163,4428.8,
449.16638,4527.4,
450.67981,4306.0,Ab8++[N]
451.18121,3726.2,
