m/z,intensity,ions_base_sc
158.0918,2633.2,
166.12231,19787.7,
169.1335,13425.4,
173.40836,18513.0,
175.11218,2230.0,
175.11873,25440.1,
178.13382,3130.3,
193.79285,2419.5,
194.80553,2628.0,
197.12805,3445.3,
232.11134,3300.0,
240.13429,19057.6,
246.1265,7115.4,
251.15002,12442.1,
257.0947,8088.1,
258.14493,3691.5,
260.10638,4689.1,
262.08633,3910.2,
266.14972,5866.8,
266.59082,2718.5,
267.10861,9394.6,
272.1351,9076.3,
273.05774,2759.2,
274.12195,66306.0,
275.12509,3930.5,
282.18103,23203.6,
282.21707,3026.1,
283.18573,3766.0,
284.16061,8124.5,
289.1618,38432.5,By2+[N]
289.47913,2943.3,
290.16434,5750.1,
294.18051,3307.4,
311.05731,2559.6,
312.19156,8773.6,
322.17572,4776.3,
327.1673,7083.9,
345.17691,11973.7,
350.21899,6892.1,
363.18893,3941.9,
371.20187,4224.2,
373.19046,85803.9,
373.2179,4480.7,
374.19391,14526.6,
380.19308,7767.5,
388.23016,27764.2,By3+[N]
389.23459,6508.1,
393.24951,6435.3,
395.19214,3862.4,
411.26059,4312.4,
413.20273,9938.5,
423.22321,4851.2,
441.23499,5161.0,
444.24518,7276.3,
458.27887,4742.0,
459.2359,9117.7,
465.22687,6157.1,
477.24548,6229.0,
478.26627,3106.2,
482.26013,3740.9,
486.27463,13688.5,
487.2771,3839.6,
501.31506,15151.8,By4+[N]
502.31827,4750.9,
508.31345,3977.0,
510.24945,4675.7,
514.25031,3604.5,
518.78577,3156.9,
531.20282,3568.0,
532.28503,4155.9,
532.78436,5255.9,
538.24304,4352.9,
539.35687,5460.1,
541.29773,25282.4,
542.30182,8932.1,
545.29572,3895.1,
559.30597,4327.7,
560.28033,7971.9,
561.28339,3753.7,
563.91296,2889.2,
578.30005,9083.9,
579.2887,3025.4,
580.80963,5674.7,
588.34662,54415.3,By5+[N]
589.34845,13172.3,
590.32874,4383.9,
595.33881,40439.9,
596.3421,7868.5,
609.33112,5573.0,
616.35034,4680.9,
622.35449,6688.0,
623.33429,63835.7,
624.33661,18676.0,
625.33496,5599.7,
630.34534,7579.8,
640.36682,11459.4,
641.37189,4365.8,
642.34692,4696.9,
643.34637,3561.8,
644.36041,2987.7,
653.31311,3309.4,
660.35889,5598.1,
664.34094,3615.6,
665.35962,3380.1,
673.85687,4598.7,
674.81708,4732.1,
691.37512,4577.9,
699.37915,3590.2,
706.89227,7691.9,
707.38885,7077.0,
717.38959,24542.3,By6+[N]
718.39502,7098.5,
724.38434,10771.8,
725.3457,8809.1,By11++[sz]
725.84778,4766.4,
726.34851,4026.9,
729.87744,3375.6,
738.37695,4036.1,
741.41449,6912.7,
742.41931,7352.2,
752.3761,57008.4,
752.4516,3664.5,
753.37921,20746.8,
754.37579,4571.6,
754.89197,4563.7,
755.42822,8337.2,
756.42639,3421.1,
757.40259,3070.1,
769.40387,12644.4,
770.40979,4211.7,
772.4306,3606.7,
774.41406,7532.5,
774.88062,9832.9,By12++[sz];By0++[sz]
775.38135,4442.6,
775.8772,4354.6,
790.44513,6011.8,
793.42267,4578.0,
793.92365,3684.6,
795.9328,3513.9,
802.42834,11405.1,
802.93274,13143.9,
811.43481,8467.4,
811.93872,8073.0,
812.43695,4673.9,
817.36102,3105.6,
818.43774,32186.2,By7+[N]
819.44061,9392.3,
820.79608,3308.5,
823.42627,3492.6,
824.42999,4106.5,
824.93219,5980.8,
830.4187,5985.9,
832.93817,61583.0,
833.44025,43408.5,
833.94342,12832.3,
834.46143,3764.1,
837.96741,7758.4,
838.46735,9236.2,
838.9278,24124.2,Ab1++[pepB]
839.42981,32305.0,
839.93274,10975.1,
842.9563,12512.9,Ay14++[sz];Ay0++[sz]
843.45892,20633.8,Ay8+[N]
843.96045,11012.9,
844.45313,5657.7,
851.96368,81183.2,
852.46515,71629.8,
852.96619,36724.3,
853.46625,13608.6,
883.77551,10127.4,
884.1134,4687.8,
888.49963,3383.7,
889.44794,36779.3,
889.78241,68148.0,
890.11633,68679.9,
890.45087,20825.6,
890.7832,5108.0,
893.48444,10479.9,
893.9823,9753.6,
894.48389,8328.3,
900.51599,3985.6,
902.48871,13002.2,
902.98694,19185.0,
903.48383,10365.6,
903.95526,5176.4,
904.45514,4366.2,
915.4566,5097.6,
927.14105,16147.5,
927.47723,37602.0,
927.81183,24469.4,
928.14496,23386.3,
933.54224,5915.4,
934.52448,8141.5,
935.52673,3590.9,
939.46155,4398.7,
945.49438,4399.7,
946.96558,24372.8,Ab3++[pepB]
947.46741,19146.3,
947.96729,16363.6,
950.47552,4028.4,
951.55072,13914.6,
952.55548,6395.7,
955.15997,3168.9,
956.52557,3893.7,
960.16461,13466.8,
960.4978,17422.4,
960.83435,20617.4,
961.16882,12137.1,
962.51343,69276.3,
963.51691,36055.5,
964.51538,14057.9,
977.10266,5436.8,
978.46759,58655.1,By8+[N]
979.47101,36331.0,
980.47003,6312.9,
982.77551,33964.2,
