m/z,intensity,ions_base_sc
166.12222,5823.7,
169.3911,2083.0,
173.12808,8076.8,
173.40726,20516.4,
175.11935,2429.6,
201.12306,5067.4,
201.17191,2363.0,
226.15512,3596.3,
237.13492,2896.5,
244.16547,10945.9,
258.14322,4433.0,
277.08539,3373.8,
301.18661,14264.3,
348.15872,7326.6,
391.12891,3676.3,
412.22012,3066.5,
416.98529,2856.0,
430.229,9167.9,
437.28766,2871.9,
438.65887,2904.9,
465.28116,4737.3,
477.20282,4903.8,
529.29895,4034.3,
588.34814,2970.1,
600.3324,4300.7,
637.26794,3230.7,
662.40985,4350.4,
670.79218,3587.5,
677.31836,3673.8,
716.83942,4382.3,
720.30487,5603.5,
721.28912,3532.4,
738.31311,4592.1,
795.38159,3154.5,
797.50397,2985.8,
797.99554,3794.7,
798.49963,5621.1,
834.87482,3991.2,
837.3808,3237.6,
839.01019,7405.1,
839.51367,9730.9,
845.40356,3276.0,
845.51648,3109.1,
847.52606,12225.3,
848.02551,13088.7,
848.53265,3580.4,
856.52917,4022.7,
857.03314,9513.3,
867.52704,3279.6,
903.49146,3598.0,
907.43475,14113.9,By8+[N]
908.42743,6682.8,
909.43561,4778.7,
922.49854,3757.1,
944.00525,2905.1,
964.90985,3542.7,
978.46893,14402.1,By9+[N]
979.47559,14136.4,
1014.61591,4810.3,
1029.99121,3043.2,
1039.46216,2964.2,
1045.53784,4401.5,
1045.91724,3436.6,
1052.55481,3059.7,
1070.46191,3862.0,
1078.4812,3428.8,
1096.58618,4076.5,
1098.4917,3051.6,
1103.82239,4002.0,
1107.51794,13052.4,By10+[sc];By0+[sc]
1108.51135,7366.9,
1109.49927,7242.3,
1114.61365,5273.9,
1115.1781,4258.0,
1124.61182,3006.5,
1127.48767,4899.3,
1128.5592,5078.8,
1130.36499,5635.9,
1131.15796,5128.9,
1134.56616,3224.6,
1135.98523,10263.1,Ay9++[pepB]
1136.49902,17884.4,
1136.83862,8345.7,Ay19+++[pepB];Ay0+++[pepB];By10+++[pepA];By0+++[pepA]
1137.17944,7932.3,
1137.7832,5148.0,
1141.80103,3279.2,
1142.17761,5923.8,
1142.3053,3918.0,
1142.6123,33856.8,
1142.89038,8385.2,
1143.07092,17750.8,
1143.19836,4860.8,
1176.50781,4210.8,
1177.53259,4778.4,
1185.5116,4422.4,Ay10++[pepB]
1186.02209,6718.4,
1245.05066,3251.8,
1250.05493,4239.1,
1250.55286,7946.0,
1251.05127,5456.9,
1259.06128,4040.8,
1259.55823,10528.6,
1260.06006,6739.0,
1272.04932,3479.8,
1285.56689,8099.2,
1286.07068,11897.9,
1286.56897,5118.5,
1293.57813,7448.5,
1294.57361,18183.5,Ay12++[pepB]
1295.0741,24265.2,
1295.57813,11557.6,
1302.62842,3754.8,
1335.63281,12682.8,
1336.10315,4406.4,
1336.61926,4346.4,
1344.11597,4656.0,
1344.61816,11452.9,
1345.10925,7751.4,
1345.62,4020.9,
1348.65552,4021.0,
1363.55396,4269.3,
1418.14673,3903.0,
1418.64502,4281.2,
1450.68347,5565.6,
1466.65869,4563.3,
1475.1781,4643.9,
1475.67261,5730.7,
1501.94153,3564.5,
1539.68665,4207.1,
1554.11536,4519.1,
1565.73743,5492.0,
1613.2229,3690.1,
1712.05176,15298.7,
1713.06042,14807.9,
1714.06396,6949.5,
1819.90625,3618.8,
