m/z,intensity,ions_base_sc
157.13365,17025.5,
158.09265,10546.2,
163.49786,7523.5,
166.06091,7946.7,
166.12267,238197.3,
167.08157,14659.4,
167.12601,31305.9,
169.13364,13308.2,
173.09219,14889.4,
173.40274,169498.6,
173.40967,11578.0,
175.11902,59294.6,
178.06435,11577.9,
183.14932,37185.1,
184.13309,18350.8,
185.09247,12556.0,
185.12862,9441.6,
185.16505,22081.3,
187.1445,11440.3,
191.11781,16210.2,
194.1292,8037.7,
195.07689,13633.8,
197.12917,10470.8,
199.10799,37926.5,
199.17995,7916.3,
200.13884,11503.8,
201.08714,11981.0,
203.13899,19653.5,
211.1441,19289.7,
212.1033,18990.7,
213.08716,58758.6,
213.16034,12365.9,
216.09763,7141.8,
217.08173,12955.9,
219.11253,8608.3,
226.11855,24904.0,
226.15492,24610.5,
227.10292,57742.0,
229.15469,10041.0,
233.16498,15422.5,
235.106,7624.4,
235.11891,14300.1,
237.13504,9036.5,
239.10463,12102.9,
239.13939,9730.9,
240.09784,12621.6,
240.13327,12623.7,
242.18639,14250.9,
244.09242,18101.3,
244.12874,14941.8,
244.16591,23876.3,
245.07668,10415.7,
246.12611,12177.7,
249.15942,22335.2,
251.1508,12747.7,
258.14529,9728.5,
262.08554,12622.3,
265.11917,12053.3,
274.1196,10269.5,
274.18848,9226.9,
276.06549,14006.6,
277.15543,10828.6,
280.20148,15496.3,
281.11826,8426.6,
282.18103,14372.0,
286.13995,8270.3,
289.0968,8074.5,
293.11322,17717.4,
294.18228,14904.4,
295.14026,10850.7,
296.12463,10593.0,
296.23431,10301.9,
308.16159,7947.5,
308.19702,61478.3,
312.19199,16689.6,
313.15091,23585.0,
321.06815,9610.3,
322.17566,17581.2,
324.229,15952.3,
326.17123,21113.3,
334.13959,11590.6,
340.16446,10960.0,
340.18668,45678.3,
341.14566,100471.1,
341.18906,11023.8,
342.12967,24246.7,
342.1499,13872.2,
361.18488,9244.8,
365.21912,23710.7,
366.22327,8195.2,
379.19623,9975.0,
387.27112,21643.2,
391.23383,10498.0,
395.26489,24139.6,
397.20795,20206.5,
409.24454,10256.4,
412.22354,11705.8,
421.28104,21410.4,
425.1658,15198.0,
425.21439,23491.7,
426.23538,22910.0,
436.21973,12614.9,
441.19751,8624.0,
448.96457,9161.2,
453.2738,13520.2,
454.23074,35799.9,
468.73477,13998.3,
480.28268,11495.5,
498.25317,9322.2,
500.35593,23008.9,
508.24243,10632.6,
544.22516,8651.1,
551.28113,12508.3,
554.25751,24526.1,
559.29108,10937.3,
571.39404,12921.2,
581.27582,18958.2,
595.30859,36570.1,
596.30835,12303.8,
602.77948,10368.8,
638.32007,19769.0,
639.32306,16924.1,
685.43683,29333.0,
686.43976,15062.5,
692.32855,9037.8,
701.34998,11648.5,
717.32178,46845.4,By5+[N]
718.31824,17636.5,
719.32501,17032.3,
736.3606,9943.3,
738.17371,10338.7,
742.38184,9774.7,
745.36279,9515.6,
764.43335,11450.2,
778.36407,10142.4,
797.38214,9527.6,
813.41644,14444.3,
813.49573,16620.7,
819.40161,11066.0,
823.47235,10566.9,
830.40363,41234.8,By6+[N]
831.40717,21505.3,
864.41504,11187.8,
868.41711,10577.7,
871.42902,11466.3,
907.45911,17359.2,
911.39594,11180.0,
920.41571,13952.9,
930.45795,11729.6,
933.4613,11974.8,
935.45239,36138.8,
936.45422,17789.5,
942.45807,15381.5,
944.46545,11644.5,
954.44562,17673.1,
956.52051,24862.6,
958.5296,14152.4,
961.56958,13879.9,
962.45093,12232.1,
968.43903,17836.7,
975.16522,12050.3,
976.45013,23666.6,
977.46472,26775.9,By7+[N]
978.46716,26945.7,
979.47186,16253.2,
988.17102,13746.2,
993.46277,12065.2,
1004.97137,10563.7,
1005.45709,16134.7,
1017.58502,40738.6,
1018.46832,17083.6,
1018.5874,21776.4,
1026.97559,24578.0,
1027.479,12407.6,
1027.97644,20813.3,
1033.51367,10292.7,
1034.49915,15564.9,
1036.49548,13445.3,
1043.50159,12721.9,
1055.46338,11200.9,
1057.48572,22737.4,
1064.50488,20477.0,By8+[N]
1065.51416,19040.8,
1092.53345,13089.4,
1094.53772,13434.8,
1096.21777,12470.5,
1097.021,12429.5,
1102.53564,12222.8,
1104.53772,11818.9,
1108.53088,10168.6,
1112.54761,12689.5,
1121.52759,120313.4,By9+[N]
1122.53174,71984.9,
1123.53052,29755.2,
1124.53809,16598.5,
1125.54712,10085.6,
1132.05518,10863.4,
1133.02576,10586.0,
1133.5387,23748.9,
1134.51697,11039.4,
1170.56982,11465.5,
1180.64355,21586.9,
1181.65076,29493.9,
1189.55188,11855.4,
1191.58521,15069.7,
1197.57068,16915.7,
1203.57227,13515.5,
1221.57886,24163.7,
1222.58606,21739.3,
