m/z,intensity,ions_base_sc
166.12273,8832.1,
167.09256,2727.0,
173.40137,21384.4,
183.73648,2401.1,
185.16496,99263.4,
185.17436,5374.9,
186.16827,6567.1,
196.53226,2431.7,
213.15996,36894.0,
214.16359,3738.5,
218.14992,9344.2,
237.13486,3162.8,
255.67911,2461.5,
299.48236,2857.9,
314.20795,6228.6,
314.65247,3238.9,
331.23425,22602.2,Ay3+[N]
332.23798,3350.8,
337.20331,5847.4,
354.28006,3102.3,
365.81259,2999.1,
394.71686,24463.4,Ay7++[N]
395.21921,8134.5,
449.42908,3278.9,
567.76422,11988.3,Ay10++[N]
568.26373,3709.5,
574.83942,2825.6,
588.60077,2773.0,
599.37341,3645.8,
600.61914,3292.1,
623.33978,5598.9,
654.2981,4119.0,
673.40161,7226.8,
688.82178,4025.2,
706.5835,4033.8,
706.97632,5426.6,Ay18+++[N]
707.0788,5806.7,
707.32446,4153.9,
707.97369,2870.8,
714.34167,3543.8,
722.41095,2952.4,
731.59467,5218.9,
731.84338,4574.2,
732.09021,7272.4,
732.34882,4218.7,
732.59766,3090.0,
740.42108,8679.2,
745.37054,9285.2,Ay13++[N]
745.86957,7870.6,
746.37286,4871.0,
756.59644,2770.7,
759.86108,4357.7,
760.11316,8157.6,
760.36768,7218.9,
760.60474,3480.2,
767.11029,5032.7,
785.87036,3297.9,
786.37079,4310.3,
788.42657,10107.1,
788.61768,6046.6,
788.87567,7514.6,
789.12134,22862.8,
789.36816,6422.6,
789.62726,5364.1,
792.68512,9994.6,Ay20+++[N]
793.01788,10397.4,
793.35236,14663.8,
793.68567,6964.7,
795.87665,4005.5,
796.37,5356.8,
801.39319,3622.1,
802.8811,5654.1,
805.62634,5611.7,
809.37988,4313.4,
809.87982,7024.7,
810.13458,5164.4,
810.37787,7233.6,
813.88269,48222.7,
814.13354,78611.3,
814.38409,107282.1,
814.63428,65177.9,
814.88458,36340.9,
815.13562,14325.7,
831.39337,22523.5,Ay15++[N]
831.89697,15642.4,
832.40784,4708.6,
833.40515,3042.7,
834.14685,4333.5,
834.3963,6048.7,
834.89612,4634.5,
835.15192,3559.7,
835.40198,4013.9,
835.49261,8661.3,
836.49493,6012.8,
838.37091,21601.9,Ay21+++[sc]
838.7052,26073.7,
838.90009,19417.5,
839.03888,25568.4,
839.14929,17475.7,
839.38263,19064.1,
839.63983,5374.3,
839.71704,5753.2,
841.66284,3637.7,
841.9082,7772.5,
842.15533,4816.3,
842.4021,3234.0,
842.65424,5233.9,
845.16248,3546.8,
853.50079,7449.1,
857.92969,10036.0,
858.43091,10468.0,
858.93933,8613.8,
862.41974,11549.0,
862.66772,20569.5,
862.91797,35797.2,
863.16858,32587.3,
863.41864,28593.8,
863.66632,9684.5,
866.92157,91709.3,
867.17108,142706.0,
867.42255,232209.8,
867.67242,137442.9,
867.9234,122526.7,
868.06769,4381.3,
868.17389,43171.8,
868.39661,12329.2,
871.39203,14448.1,
871.72778,30776.8,
872.06085,17003.7,
872.39587,13041.5,
872.7251,6837.1,
882.3985,5151.4,
882.89642,7065.4,
899.92578,7696.2,Ay16++[N]
900.42706,6472.3,
902.44818,8016.5,Ab7++[pepB]
902.953,4372.1,
903.45825,5194.6,Ay8+[N]
904.45367,4116.1,
940.43524,4265.2,
940.96405,5844.5,
941.45044,9361.1,Bb1+++[pepA]
941.76703,13892.5,
942.09369,7781.9,
942.45502,5707.5,
952.56854,5384.5,
953.56873,4519.7,
974.49725,6024.6,
974.76587,8623.2,
975.10748,15422.1,
975.4436,11583.7,
975.77679,18372.6,
976.11859,5669.2,
980.93756,3968.7,
981.46277,6030.3,
989.46246,3707.0,
995.47955,5010.1,
1003.12811,5003.8,
1003.78912,3860.2,
1012.79602,7785.5,
1013.14191,14050.8,
1013.47577,5795.8,
1013.80127,8735.1,
1014.14307,4537.7,
1014.48083,4973.1,
1018.8233,4123.7,
1031.13232,6452.0,
1036.13696,6836.9,
1036.47485,20544.8,
1036.80933,20754.5,
1037.14319,18459.5,
1037.47937,9589.7,
1040.14929,5090.0,
1041.48096,4586.7,
1042.47876,7714.1,
1042.81567,3949.5,
1045.48621,27313.8,Ab19+++[pepB]
1045.81824,21905.4,
1046.15161,41098.0,
1046.49194,12182.8,
1046.82007,13709.6,
1047.15125,6724.4,
1051.15967,14457.8,
1051.49207,38467.0,
1051.82556,31533.6,
1052.15906,21525.5,
1052.49646,13958.5,
1052.83484,3727.9,
1055.16626,9448.0,
1059.9762,6130.3,
1060.47253,12165.6,
1060.82324,5774.0,
1060.95691,5100.6,
1061.47888,7954.2,
1069.83191,4381.0,
1070.83484,6433.0,
1071.16333,5678.1,
1073.49463,4184.2,
1073.82788,5365.1,
1075.50586,5619.6,
1076.1709,5561.8,
1076.84241,4266.7,
1078.83765,13606.8,
1079.16565,18260.2,
1079.50427,27642.3,
1079.8374,20032.4,
1080.17041,11483.2,
1080.50281,12202.0,
1083.17578,6257.5,Ab20+++[pepB]
1083.50964,4738.6,
1083.84753,11439.2,
1084.18066,12291.5,
1084.5083,5918.9,
1084.84082,75532.0,
1085.17468,160644.7,
1085.50867,198780.2,
1085.84241,127547.1,
1086.17676,89213.9,
1086.50928,26454.6,
1086.83777,4705.2,
1094.84106,3909.6,
1101.1792,6791.6,
1101.85205,6710.7,
1102.05774,4409.1,
1102.18506,4895.6,
1106.85815,13864.5,Ab21+++[pepB];Bb6+++[pepA]
1107.19104,23359.7,
1107.52209,29303.7,
1107.86133,15704.2,
1108.19067,6096.3,
1112.52905,8895.0,
1112.85669,4892.7,
1113.19019,5129.0,
1113.52979,7421.6,
1113.86292,4611.5,
1117.48865,4452.7,
1118.19727,10361.9,
1118.5304,21153.4,
1118.8689,12526.3,
