m/z,intensity,ions_base_sc
166.12274,14986.1,
167.09235,2795.0,
169.13371,10143.1,
171.07651,2521.4,
172.07127,2774.5,
173.12883,3984.3,
173.37697,2444.9,
173.40503,51995.6,
175.11934,5872.5,
176.04947,4209.2,
184.07167,3689.6,
184.10681,2644.7,
185.09256,2512.6,
185.16499,4912.8,
186.12479,2879.9,
187.07184,3037.4,
189.08705,4679.9,
195.08791,3356.9,
197.12895,4157.5,
204.04379,3864.1,
204.13448,4935.9,
206.03938,3718.2,
211.11862,3200.2,
212.10315,11530.3,
216.08678,5638.5,
217.08157,4828.3,
219.61926,2429.8,
222.08618,2501.3,
239.11418,14382.3,
246.12668,4043.3,
248.16046,4469.9,
257.09549,3716.1,
267.10904,6290.6,
271.12851,4774.5,
274.12241,10842.5,
275.08093,3824.1,
276.10168,3058.9,
276.1705,10227.0,
280.16519,5018.4,
285.13464,7616.4,
288.13318,2678.6,
294.18146,51627.8,Ay2+[N]
295.18457,10657.4,
297.19196,4760.8,
299.12375,7967.7,
301.96735,2713.8,
307.36429,2466.8,
323.66415,3768.4,
325.18665,5762.7,
333.16879,5579.7,
341.70547,2907.1,
344.10214,3107.8,
346.09775,3886.6,
347.10168,3924.1,
361.18277,6517.3,Bb3+[sc]
362.18652,6035.8,
363.18744,3138.7,
373.19214,4108.3,
373.67636,6095.3,Ay6++[N]
374.17722,3128.6,
376.18524,7943.1,
380.19809,2784.7,
381.67346,3448.6,
384.69034,3170.6,
390.6799,13285.2,
391.1799,4081.2,
399.05435,2603.3,
399.68561,8071.0,
400.18716,2828.7,
427.21957,4515.0,
430.21924,11715.8,Ay7++[N]
430.71997,7434.2,
431.23984,19146.3,Ay3+[N]
431.70142,5654.7,
432.20425,4512.5,
432.24167,3615.5,
433.72528,5207.2,
436.18176,4384.4,
440.70581,21117.0,
440.73694,4444.0,
441.2084,9181.7,
442.23019,3591.5,
445.23056,3151.7,
449.71182,3816.7,
450.21191,6182.9,
450.26804,3928.0,
453.17175,3641.2,
454.19296,4095.2,
456.22906,3102.4,
466.73746,3827.6,
467.26062,7464.9,
471.21988,3250.6,
471.77493,3389.0,
485.2843,18985.3,Ab8++[sc]
485.78705,7876.4,
496.92902,3244.1,
497.24829,5490.3,
506.25412,6847.8,
506.75436,3587.6,
508.2496,3704.3,
509.2529,6405.4,
510.25748,5986.7,
511.60416,7021.7,
518.28314,5019.8,
523.27881,5978.5,
523.78027,5399.7,
527.27045,5887.5,
527.60632,3768.0,
532.28442,12465.1,
532.76965,5286.3,
536.28546,3837.1,
539.28674,3460.6,
539.61725,3148.2,
541.77124,3241.0,
542.27844,33099.3,Ay12+++[sz]
542.61359,20936.4,
542.94708,8623.0,
544.95386,13755.9,
545.28937,10125.1,
545.62213,3967.1,
549.94794,3513.0,
550.27698,4045.2,
560.28296,17782.6,Ay4+[N]
561.28387,5082.5,
562.97168,3419.3,
565.95819,22078.3,Ay13+++[sz]
566.2926,28493.9,
566.62781,15947.3,
566.96082,3265.7,
571.62299,6255.2,
572.29474,5476.1,
572.63666,3973.9,
573.3031,4818.7,
573.54852,19514.7,
573.79865,7635.3,
574.05219,4526.4,
577.2868,4167.5,
577.62708,14474.1,
578.29218,3378.8,
578.64081,7798.0,
579.28931,3488.8,
582.28778,8666.5,
582.64886,3116.3,
583.29651,27263.7,
583.63104,27074.0,
