m/z,intensity,ions_base_sc
147.11279,45579.4,Ay1+[N]
148.11639,5357.8,
148.59836,4630.7,
148.60588,2939.9,
148.61215,2576.8,
157.13417,2939.8,
166.12274,2863.5,
169.13344,21308.5,
178.13344,2546.1,
183.09906,2180.9,
197.12822,10829.0,
217.08176,8315.5,
223.1554,4732.7,
232.11044,5386.8,
240.13409,8633.0,
246.12697,12044.1,
250.04387,3082.5,
251.15012,7497.0,
257.09573,13745.1,
258.14474,24639.0,
259.14902,4064.4,
260.10629,8602.3,
261.97272,2733.0,
266.14969,6569.8,
267.10876,7735.2,
274.12201,104258.1,Ab2+[N]
275.12537,14150.1,
276.15549,32193.0,Ay2+[N]
277.15836,4687.6,
282.18115,53600.7,
283.18469,5505.7,
284.16061,11228.3,
305.61789,2813.4,
310.17673,3419.7,
345.17673,9302.2,
350.22012,4524.2,
361.15762,3252.0,
363.18729,172910.8,Ay3+[N]
364.19058,24731.6,
366.15988,3671.7,
373.19043,129870.3,Ab3+[N]
374.1933,23313.8,
375.18677,4315.5,
380.19324,4557.7,
380.82828,2600.6,
385.20779,6206.9,
395.19336,9918.2,
396.19611,4229.5,
413.20319,13726.6,
431.21298,3714.9,
458.2793,6553.6,
462.25653,10461.5,
465.22797,5135.7,
481.75842,3418.6,Ab7++[sz]
482.25388,3417.7,
486.2742,23956.0,Ab4+[N]
487.27686,6105.2,
510.24994,7851.4,
523.27979,3567.5,
527.77972,4155.5,
532.28253,8466.4,
538.24738,4253.7,
541.29761,14471.2,
548.27985,4465.3,
559.30865,174927.9,Ay5+[N]
560.31177,44147.2,
561.31482,9504.8,
574.2677,4807.6,
577.80475,9550.3,
578.30835,12622.6,
584.32214,6070.6,Ay10++[sc]
584.82593,4167.5,
585.31232,9962.7,
585.81262,7166.6,
589.79797,7168.3,
590.29822,6850.2,
595.3385,38834.4,
596.34271,9755.1,
597.34406,4034.2,
598.8031,10448.5,Ab8++[pepB]
599.30353,5060.8,
610.28223,5875.8,
616.3363,8316.8,
623.3335,62935.2,Ab5+[N]
624.33649,23255.1,
625.33496,10785.0,
626.31567,4041.2,
630.84662,3919.7,
634.35181,9833.3,
634.85449,7701.7,
635.31964,49499.8,Ay9++[pepB]
635.82159,32998.1,
636.32294,13603.0,
638.3252,8290.4,
638.82147,3753.5,
642.34875,9593.1,
647.34802,3449.1,Ab9++[pepB]
647.83081,2920.6,
660.35596,59180.5,Ay6+[N]
661.3595,19900.9,
664.85364,5015.5,
673.86487,9093.5,Ab11++[sz]
674.35797,5295.8,
682.86017,6743.8,
683.35876,3255.7,
683.87476,7967.9,
691.38544,4876.0,
691.86267,29723.3,Ay10++[pepB]
692.36456,18478.0,
692.86688,9850.8,
693.32098,6453.7,
696.86194,7213.9,
711.32959,9029.6,
714.3667,4147.8,
723.36884,4199.1,
724.38196,11482.7,
725.38416,4656.7,
731.37262,4880.7,
732.39355,3804.8,
738.38348,7548.9,Ab12++[sz]
738.88312,8902.6,
741.39465,23306.1,Ay11++[pepB]
741.89746,31960.7,
742.39905,13907.8,
752.37598,58710.0,Ab6+[N]
753.37915,22860.8,
754.37909,3653.2,
754.88794,4105.6,Ay12++[sz]
755.39136,4161.1,
761.91162,4519.3,
762.40161,4127.9,
764.40112,4347.6,
769.40259,12456.3,
770.41223,77485.2,Ay13++[sc];Ay0++[sc]
770.91473,68276.6,
771.41339,44545.1,
771.9101,7081.9,
802.43054,5670.3,
803.42554,8462.9,
806.40674,5377.8,
811.43323,63942.1,Ay13++[sz];Ay0++[sz]
811.93494,73237.0,
812.43243,34119.3,
812.92151,4704.5,
818.93689,13477.5,
819.43604,17880.0,
819.93848,11506.0,
820.43964,103524.3,
820.94073,104101.1,
821.43793,74293.7,
821.91864,21962.8,
822.41498,15772.6,
824.4173,4296.0,
827.94537,107088.9,
828.44641,123149.0,
828.94757,62263.0,
829.44519,8614.3,
855.93982,8770.9,
856.43854,5984.2,
859.94196,4390.5,
860.44098,9311.9,
861.43622,4301.9,
868.94751,48602.2,
869.44934,54575.2,
869.94989,33598.2,
870.44,6382.2,
877.95276,547488.6,Ay13++[pepB];Ay0++[pepB];By1++[pepA];By0++[pepA]
878.45416,629129.9,
878.95532,425750.7,
879.45563,41077.0,
880.47076,4409.3,
888.50024,7341.7,
903.51294,8210.2,
904.51917,3843.6,
907.45331,9632.3,
908.44745,4910.0,
923.48145,7854.7,
924.47565,3641.9,
962.50092,6032.4,
980.52179,9260.9,
981.52032,10658.9,
986.52142,3886.1,
995.53229,5277.1,
999.53088,7058.2,
1003.52954,46836.3,Ay7+[pepB]
1004.53192,31317.5,
1005.53412,6332.5,
1017.54596,21753.7,
1018.54865,11362.3,
1019.54773,3916.0,
1032.55554,12599.8,
1033.5614,7826.3,
1054.55408,7170.0,Ay9+[sc]
1055.5592,5508.6,
1063.55762,14714.0,Ab8+[sz]
1064.56299,12693.7,
1067.55579,5141.8,
1068.56641,3435.1,
1078.55908,9920.7,Ab9+[sc]
1079.56921,4588.4,
1081.56897,13177.1,
1082.57361,9313.9,
1083.5769,3601.2,
1095.54883,42525.4,Ab7+[pepB]
1096.55908,40006.8,
1097.56799,15096.1,
1098.57202,5096.8,
1114.5658,11866.1,
1115.56262,9727.4,
1124.52869,3503.3,
1132.57166,73290.3,Ay8+[pepB]
1133.57556,46181.1,
1134.57874,15498.3,
1136.59619,5831.2,
1152.57764,11030.0,
1154.60046,23032.8,
1155.60938,14459.8,
1156.60803,6483.6,
1167.64331,3565.1,
1168.6062,8761.6,
1169.61487,23024.6,
1170.61475,10947.2,
1177.64392,4519.3,
1178.58936,37149.3,
1179.59155,26123.2,
1180.59094,14361.1,
1196.59692,82067.0,Ab8+[pepB]
1197.59973,63509.5,
1198.60242,21202.7,
1249.67188,4196.9,
1251.62415,11241.8,
1252.61768,7021.3,
1267.68848,7397.9,
1268.69287,7709.6,
1269.63147,98525.6,Ay9+[pepB]
1270.63232,67303.0,
1271.63733,24631.4,
1276.63184,3740.1,
1277.68835,9145.6,
1278.68811,9155.7,
1282.68689,5082.5,
1283.70068,5547.8,
1292.69897,5384.5,
1293.67444,10230.9,
1347.72424,4376.9,
1364.71472,16899.4,
1365.7179,12893.8,
1366.73547,8756.4,
1367.75391,4264.0,
1375.71167,3730.8,
1381.75293,4230.0,
