m/z,intensity,ions_base_sc
160.88857,8920.8,
166.12286,62975.7,
170.97014,8939.8,
173.12903,9904.2,
173.407,66813.7,
183.11243,11126.5,
183.20541,8088.6,
184.13326,10738.6,
185.16501,2000707.3,
185.92456,9064.2,
186.16849,229350.8,
189.08755,21233.6,
200.13983,29684.0,
201.12355,63124.6,
202.127,12149.6,
213.15999,874654.1,
214.15491,9020.1,
214.16338,102001.3,
217.08208,58980.1,
218.15015,142869.0,Ay2+[N]
219.15407,11186.7,
220.10876,11338.9,
226.11826,19709.1,
227.17621,17988.3,
237.13455,25071.3,
269.18677,13721.2,
270.1813,23366.2,
281.22311,28271.5,
282.21774,29793.1,
290.0199,9571.0,
294.181,19147.4,
296.19684,32179.8,
298.09579,13792.0,
298.14032,29037.6,
302.17078,16832.3,
310.2132,12421.6,
312.15594,20352.6,
312.19232,42639.3,
314.20795,122278.2,
315.21194,22636.2,
316.15094,48183.1,
328.22272,11780.1,
330.16623,129532.3,
330.20197,11662.1,
331.17117,23329.3,
331.23438,378612.1,Ay3+[N]
332.23758,63977.3,
337.20349,90439.5,Ay6++[N]
337.70505,40365.8,
339.23956,59074.3,
342.20078,12018.2,
343.17255,17532.1,
348.20328,19550.6,
367.23419,16769.8,
385.2095,13432.0,
394.71692,336041.4,Ay7++[N]
395.19318,11941.2,
395.21814,85348.8,
395.71899,38253.4,
401.23932,16582.3,
407.26523,11567.6,
411.22415,60623.7,
411.25403,16483.0,
412.22751,25009.3,
412.26462,10735.2,
413.20313,47896.5,
414.2059,12443.1,
423.19708,16474.7,
425.24203,11162.7,
425.2746,23401.3,
426.27887,16388.8,
429.23453,246559.3,
429.26752,19961.2,
430.23746,61028.5,
431.21353,51132.7,
431.24274,13467.5,
441.27136,17456.1,
443.25037,96948.5,
443.28387,18796.6,
444.25504,19950.4,
446.26178,28938.4,Ay4+[N]
447.27078,13780.9,
458.19977,37837.3,
487.74744,11398.3,
494.26328,10970.7,
497.29578,14773.5,
512.27307,28878.3,
514.32397,61484.8,
515.32587,24974.6,
517.29889,25045.5,
524.30823,25624.0,
524.34656,16059.1,
525.31067,13044.5,
526.28705,13096.7,
527.29089,14847.9,
530.28217,16341.0,
542.31812,90044.5,
542.3598,20936.3,
543.32373,28350.0,
544.30127,12034.3,
545.30988,21751.4,
553.71509,12958.7,
559.3114,19621.9,
567.76422,100659.1,Ay10++[N]
568.26556,51000.3,
568.76636,28469.0,
571.28278,22243.8,
600.28644,12609.7,
600.61951,44017.0,
600.95392,16676.0,
603.25378,10648.2,
623.34082,45130.1,
624.33893,20215.7,
625.35608,37000.4,
626.35754,19584.7,
632.2865,49311.5,Ay11++[N]
632.78558,29783.8,
633.2854,19761.1,
639.37225,16242.8,
641.35162,102977.4,
642.31915,33704.9,
643.36536,51818.2,
650.38806,18248.9,
650.88562,17574.5,
653.63141,20717.5,Ay17+++[N]
653.96576,24531.5,
654.29346,16029.1,
658.37756,18660.7,
659.362,29848.0,
660.33081,24556.0,
660.39105,14835.1,
661.40167,14112.6,
673.39941,162379.0,Ay6+[N]
674.40271,64336.5,
675.41046,15315.7,
686.66046,16996.5,
688.82874,27895.0,Ay12++[N]
689.3266,17479.1,
701.2962,13685.7,
706.9704,41425.2,Ay18+++[N]
707.30469,79863.0,
707.63873,52529.7,
707.9729,14229.8,
708.3114,14454.6,
714.90717,15003.5,
717.32324,15879.4,
717.81891,39651.0,
718.32111,15524.3,
722.40833,38990.1,
723.41217,22268.3,
724.41809,18646.6,
724.69238,22005.3,
731.34869,13852.5,
731.84595,19494.0,
732.34863,22433.2,
736.90619,14484.3,
740.41968,96956.9,
741.422,54721.4,
743.98486,12669.5,
744.3172,18221.6,
744.65375,21272.6,
745.36951,140327.0,Ay13++[N]
745.87061,142791.9,
746.37073,58652.5,
749.98553,47293.1,Ay19+++[N]
750.32074,39235.0,Ab18+++[sz]
750.65656,27561.7,
752.60394,18401.3,
756.60547,40587.4,
756.85132,21135.1,
756.91809,51303.2,
757.10742,28229.3,
757.35114,24708.8,
757.41882,68593.1,
758.42865,44314.2,By6+[sc]
759.2207,21527.7,
759.4353,27928.4,
760.617,28567.5,
767.84131,35018.0,
768.34363,19037.5,
771.09662,21072.9,
