m/z,intensity,ions_base_sc
157.13362,7722.4,
159.07657,3150.1,
166.12271,21743.6,
171.71489,2526.7,
173.1286,12844.1,
173.40721,21608.4,
177.17033,2238.7,
180.41211,2918.7,
183.11336,3549.5,
183.14934,13541.2,
186.14284,2449.7,
195.11249,2787.9,
197.16461,3653.2,
199.10797,12167.3,
200.1396,5222.2,
201.12323,7907.5,
211.14441,9687.1,
213.08685,3217.3,
213.15915,3326.7,
226.11882,5344.4,
227.10272,33187.6,
228.10582,2971.1,
230.07791,2757.5,
232.07564,2776.9,
237.13411,4422.4,
240.13452,5340.9,
240.18324,2761.1,
242.18652,17085.5,
244.12971,7849.7,
244.16582,18595.4,
249.1602,3078.8,
252.83228,2331.7,
274.1228,3508.0,
288.11896,3325.2,
289.13394,3859.5,
294.18149,3537.3,
300.15564,5003.4,
301.18723,4177.1,
307.14377,32903.6,
308.19653,11589.8,
312.19293,6657.8,
313.15091,4349.2,
321.17722,7271.8,
323.13574,3722.1,
325.16998,8789.8,
340.18658,6549.0,
341.14572,122860.3,
342.1297,3305.3,
342.14948,15085.2,
348.37378,2653.5,
358.17218,5935.7,
371.229,12778.3,
383.22803,4586.6,
385.17188,4647.5,
391.23456,5853.3,
395.26862,3223.9,
406.21246,22106.0,Ay3+[N]
407.21347,5210.8,
409.21249,3632.1,
409.24426,6797.2,
410.2431,3997.5,
426.202,4224.7,
426.23505,27070.6,
427.23987,3651.7,
428.25006,17030.7,
430.22971,4429.4,
437.20419,9051.6,
444.20883,3830.7,
453.26984,3009.7,
454.22998,53029.6,
455.23273,11394.2,
467.71124,3790.7,
468.20877,4871.0,
474.73669,11580.0,
475.24182,5979.7,
480.2829,5651.6,
482.72415,7787.2,
498.25467,8304.0,
516.23718,4085.0,
521.23962,13866.1,Ay4+[N]
522.24683,4420.5,
523.28638,4480.4,
529.29846,5954.2,
531.2594,5031.8,
532.28235,3234.9,
536.92493,18084.7,Ay14+++[N]
537.25946,15084.5,
537.59216,3863.8,
537.92633,4687.8,
539.28314,4497.7,
542.31921,9321.0,
549.94128,3402.9,
551.28326,8936.4,
553.80365,3375.5,
556.25909,25170.6,Ay9++[N]
556.75964,8791.7,
557.29437,8757.6,
563.26996,5981.5,
563.60504,12191.0,
564.60303,3582.1,
569.27545,326167.5,Ay15+++[N]
569.60956,292672.8,
569.66345,6316.4,
569.94373,161890.7,
570.27777,67280.3,
570.61096,23583.4,
572.77771,9386.1,
595.30957,34717.3,
596.31287,11345.4,
598.30939,8295.6,
600.33667,6027.4,
607.63214,7853.3,
608.56177,2801.8,
613.77002,2825.2,
629.31781,4306.5,
629.82343,5885.5,
631.31458,3465.0,
649.33441,20548.8,Ay5+[N]
649.79431,6017.1,
650.33514,13216.1,
650.80731,12310.8,
651.30774,8983.8,
651.65161,9214.8,
651.81006,3777.6,
651.98444,6240.7,
652.31964,11905.3,
652.65448,3912.0,
656.362,10018.9,
660.9837,9435.3,Ab3+++[pepB]
661.31854,16485.0,
661.65051,12598.0,
661.98895,4345.5,
668.34229,8919.4,
669.00928,3001.7,
687.84277,4688.0,
689.68225,7237.5,
690.01697,6972.9,
690.34747,3804.9,
691.85468,3678.9,
692.09015,11452.3,
692.34161,8597.8,
692.58966,11504.2,
692.84241,10401.6,
693.09308,4590.2,
694.33649,3619.6,
694.69458,3903.2,
696.36371,3235.4,
698.67749,12418.7,Ab4+++[pepB]
699.01215,7763.3,
699.34637,3747.9,
699.68201,6503.8,
699.81415,18507.8,Ay12++[N]
700.32135,18674.9,
700.82941,8956.6,
701.34357,3582.7,
702.85236,6475.9,
703.09991,4814.4,
