m/z,intensity,ions_base_sc
157.13391,6874.5,
166.06158,4254.4,
167.09258,4024.1,
173.40546,38254.9,
179.09335,5834.3,
181.09778,2505.7,
183.14951,10237.7,
185.12915,3152.2,
187.07199,2852.0,
192.11798,3052.3,
195.08765,13277.6,
197.10355,20505.7,
197.16437,4651.9,
199.10782,25721.3,
200.13965,13682.8,
207.08786,8867.8,
208.07185,28610.4,
209.09192,2878.3,
211.1445,7012.3,
218.15022,21174.7,
225.09848,254754.5,Ab2+[N]
226.10178,21594.8,
227.10294,69845.0,
228.10605,5590.5,
228.1347,7537.5,
234.14505,4011.2,
237.13493,6890.8,
240.1344,9703.0,
244.09279,9110.3,
244.11745,3130.4,
244.12955,20495.0,
246.12698,6288.9,
258.14508,4047.9,
274.12192,4989.8,
276.10861,6576.1,
294.12042,10138.4,
300.1561,8188.5,
308.16107,4565.3,
308.19745,13296.2,
313.15128,7578.2,
315.16718,14365.9,
321.17627,5261.2,
323.13388,4796.1,
326.09088,3462.1,
329.18237,12474.3,
339.16586,3759.0,
339.20398,4044.6,
340.18814,4009.8,
341.146,242876.3,
342.12979,4027.6,
342.14908,32881.2,
343.15173,5931.6,
345.15845,6296.4,
346.0195,3121.9,
347.19263,12537.7,
355.16156,3954.9,
358.17303,18359.0,
365.2186,4913.2,
367.11948,6629.7,
367.16052,5575.9,
383.23141,5183.2,
385.12949,125979.0,Ab3+[N]
385.17346,12899.1,
386.13211,19980.5,
387.0697,3854.3,
387.12515,7270.0,
391.23538,6065.1,
397.24649,4317.4,
407.20419,37087.6,
408.20636,5047.4,
409.2095,8669.3,
409.2446,14571.8,
410.21127,4390.1,
410.24182,7857.1,
421.17035,3341.6,
426.20151,8135.5,
426.23523,109871.0,
427.23849,22444.2,
428.25037,54236.0,
429.19958,5307.9,
429.25375,11682.9,
436.21988,7957.8,
437.20334,19761.3,
438.20389,7078.9,
439.17651,5300.3,
444.20993,7117.9,
445.21594,3388.9,
454.23026,188606.3,
455.23303,42864.1,
456.23706,7288.9,
457.24042,5299.6,
458.22464,10689.4,
470.21835,11708.5,
474.20267,13264.2,
475.25217,20423.4,
476.25485,3735.0,
480.28195,9521.9,
482.26175,4029.5,
498.21371,85885.1,Ab4+[N]
498.25546,9550.9,
499.17764,3265.2,
499.21588,19499.2,
499.25418,4259.2,
500.21176,5791.2,
511.2872,3788.8,
523.2478,4015.7,
523.28876,12964.9,
524.28827,4729.6,
527.755,5916.1,Ab9++[N]
528.25745,4188.4,
529.2995,4371.1,
539.28326,18443.0,
