m/z,intensity,ions_base_sc
144.26353,2004.9,
147.11278,2399.5,
154.47157,2485.0,
155.85756,2232.5,
164.22113,2332.1,
166.12256,11719.0,
173.40666,21185.0,
184.13301,18673.8,
193.92815,2449.6,
217.87769,2497.3,
226.11867,5666.7,
243.14473,4316.5,
254.18671,5481.4,
280.16556,3619.8,
293.11218,3191.4,
298.17584,7140.9,
303.21494,2867.6,
309.14444,4806.7,
325.18713,13899.3,
326.17099,10149.8,
343.19778,18668.2,
378.2139,3454.7,
390.20752,2707.4,
404.26151,4889.3,
406.20508,4289.6,
407.15527,3792.5,
441.21399,2825.9,
488.25046,5511.3,
489.23355,3793.3,
506.26053,15254.2,Ab2+[pepB]
507.26263,4528.1,
518.30469,25858.8,Ay4+[N]
519.30524,4871.5,
589.30176,2988.6,
600.26453,3758.0,
617.29242,9398.9,
618.29114,3305.2,
633.32996,2915.1,
635.30408,20040.8,Ab3+[pepB]
636.3056,8297.5,
648.59387,3429.9,
673.32745,3576.1,
684.83569,3449.6,
685.33496,6764.8,
690.3537,30738.3,Ay6+[N]
691.35498,11152.0,
703.36505,3019.2,
722.28625,4674.3,
730.37762,12354.1,
731.37189,7788.4,
732.57098,3179.3,
732.84851,3668.4,
741.854,6808.2,Ay12++[sc];Ay0++[sc]
742.3559,8376.3,
748.38641,14230.0,Ab4+[pepB]
749.38989,9029.9,
773.86969,3302.2,
774.36713,5094.9,
782.87555,16017.4,Ab11++[pepB];Ay12++[sz];Ay0++[sz]
783.37659,13083.3,
783.8797,4761.4,
797.39337,9448.0,
797.8941,5239.6,
798.39063,4072.7,
805.90302,27289.5,
806.4032,37523.0,
806.90314,20379.1,
814.41833,6989.5,
828.42926,11044.3,
828.96588,6298.7,
833.35974,5396.8,
834.36377,3754.6,
836.3847,3778.5,
837.91602,6478.4,
838.41003,14674.0,
838.9118,20356.8,
839.40826,6717.7,
839.90381,3834.0,
843.46106,7050.7,
844.45526,5853.6,
845.46082,3738.4,
846.92249,67715.0,
847.42267,100449.9,
847.92346,73377.6,
848.41998,11033.5,
850.3833,64732.8,Ab7+[sc];Ay7+[N]
851.38672,27503.9,
852.38684,6180.2,
855.92761,86312.6,Ay12++[pepB];Ay0++[pepB];By1++[pepA];By0++[pepA]
856.42969,103307.3,
856.52448,10531.3,
856.92993,65435.2,
857.42896,15573.0,
861.47363,8201.3,Ab5+[pepB]
862.47327,3671.4,
948.46069,4096.4,
949.46411,3905.4,
963.46783,51253.9,Ay8+[N]
964.46985,32240.1,
965.46906,7383.7,
1003.49243,4297.0,
1059.52673,5055.8,
1076.55273,39685.4,Ay9+[N]
1077.55225,29634.9,
1078.54333,8088.4,
1205.59375,30582.9,Ay10+[N]
1206.5968,20058.8,
1207.60046,7316.0,
1307.7157,3279.5,
1351.64246,3822.5,
1368.65637,32277.6,Ay11+[sc]
1369.6604,24107.3,
1370.66003,17308.5,
1465.66724,3510.2,
1482.69104,3780.8,Ay12+[sc];Ay0+[sc]
1483.70874,7367.7,
1484.69128,4574.1,
1493.67773,7941.3,
1494.67065,4853.8,
