m/z,intensity,ions_base_sc
129.07323,1938.3,
129.0981,2316.4,
129.10226,29731.2,
129.42766,2072.9,
130.08629,18279.1,
133.04305,25104.7,
134.0452,2964.2,
136.07574,98147.1,
137.07906,7643.6,
140.95976,1955.1,
143.95059,2156.1,
147.11288,25989.8,Ay1+[N];By1+[N]
148.116,3200.2,
148.58264,2466.6,
148.59982,3380.1,
152.418,2154.6,
152.60614,2094.6,
155.09268,2555.2,
156.44017,2252.2,
157.13345,6945.7,
164.11842,2216.8,
166.06093,5670.9,
166.12268,17809.6,
173.40775,4456.2,
175.1189,6571.8,
183.14908,7236.6,
185.05585,6772.5,
187.14447,4094.5,
210.308,2532.0,
211.14401,5458.3,
218.1503,8924.2,
220.10878,2884.0,
221.09528,12313.4,
226.08264,3270.7,
230.05942,7074.0,
231.0983,6066.5,
232.11157,2788.4,
237.13475,12647.4,
239.10561,4587.0,
243.10873,3535.7,
244.1655,3770.0,
247.10724,14096.2,
248.11099,4544.5,
249.10851,7253.2,
249.15982,118506.9,
250.16313,19683.3,
253.11922,2721.7,
258.14481,8722.4,
265.1185,16266.2,
274.12164,4185.5,
275.1022,7313.1,
276.06491,21699.2,
276.15555,7502.5,
277.15485,17895.6,Bb2+[N]
278.15927,4106.3,
280.14066,6925.6,
293.11301,5357.7,
297.16736,3907.5,
321.14825,5121.4,
324.22772,5716.6,
331.23419,7860.8,
333.63132,3036.9,
339.1608,3196.5,
345.22421,3262.2,
358.13608,4866.8,
372.0975,5813.3,
373.08102,5305.2,
386.47937,3136.9,
389.24017,10985.8,
390.10699,9063.8,
394.7171,10441.5,
395.21829,3800.9,
395.26535,9639.8,
404.14484,4657.3,
404.7262,2829.1,
407.1348,8033.7,
411.31396,2866.3,
422.19794,3371.6,
432.25781,7700.3,
437.1842,4765.2,Bb3+[N]
438.19049,3556.8,
450.26013,3907.3,
453.2713,4549.0,
453.68845,3417.3,
458.19971,7281.7,
466.30225,2937.2,
502.3255,2922.4,
506.80051,4128.0,
518.16711,6499.6,
542.32178,3359.8,
559.2243,4759.9,
563.23132,5958.3,
564.23688,4031.0,
567.76331,4446.0,
573.22913,2883.1,
581.36505,4204.5,
581.78601,3552.4,
599.37628,31131.0,Ay5+[N]
600.37958,9095.5,
616.16992,5066.9,
616.99237,3878.8,
618.33514,13639.2,
619.33466,3185.8,
630.38446,3997.7,
645.26031,4079.2,
683.28534,2992.3,
689.3725,19896.2,
710.35638,3358.3,
723.35791,4659.8,
724.40802,3550.1,
727.47083,19139.8,Ay6+[N]
728.47363,7350.9,
729.57349,6978.3,
729.82574,8792.6,
730.07477,5810.1,
730.32513,3698.3,
730.57904,6426.9,
743.91022,4419.7,
754.84442,6530.5,
761.08264,3863.0,
765.4317,14252.4,
765.59351,3259.4,
765.91968,9440.5,
766.09454,4158.6,
766.36414,21650.6,
766.42639,4222.7,
792.73297,5821.5,
793.36005,3274.5,
804.29645,6561.0,
808.41034,4014.8,
817.41302,3705.2,
821.32025,7732.5,
821.41461,2992.6,
822.32056,5576.1,
823.31769,8215.7,
837.43292,3202.9,
857.02844,3665.2,
862.3576,10280.3,
862.68359,6800.1,
863.02478,8607.4,
869.43011,3859.9,
880.97461,3719.4,
881.46777,5690.6,
881.96863,3585.9,
887.40717,4548.7,
896.0451,6205.0,
896.37921,3562.4,
899.50916,9265.1,
910.37958,4755.6,
916.76337,5686.8,
917.97693,4590.6,
921.776,4588.1,
922.11346,4128.0,
924.39685,4882.1,
924.49017,4564.4,By2++[pepA]
924.98517,7865.2,
927.07867,4291.1,
927.41119,4964.7,
927.75446,4008.6,
934.38641,3466.2,
935.40277,6644.6,
936.40259,5113.4,
958.99188,8303.7,
959.50018,5483.6,
959.99597,9593.0,
967.99835,24665.1,By3++[pepA]
968.50073,28787.6,
969.00317,17977.8,
969.50403,8181.8,
970.00555,3807.5,
986.49652,4267.2,
991.46429,4907.7,
1002.52612,5635.6,
1015.53528,4120.9,
1017.44824,4051.4,
1025.04248,12414.1,
1025.54224,12863.5,
1026.0415,4181.3,
1035.45288,6292.5,
1036.45227,9131.2,
1037.44946,9283.5,
1066.06396,5357.5,
1075.06079,9684.2,By5++[pepA]
1075.57202,5746.6,
1076.06616,9905.9,
1076.57166,4295.5,
1083.63074,264334.9,
1106.48352,3630.0,
1107.49597,10296.0,
1108.48718,9733.8,
1113.97412,3980.0,
1123.5802,4708.7,
1124.07239,6562.2,
1124.57678,5905.0,
1132.57629,8812.0,By6++[pepA]
1133.08105,9123.2,
1133.57788,9719.6,
1134.08655,5568.6,
1162.56104,8385.0,Ay9+[N]
1163.55603,4759.0,
1164.56445,4637.8,
1179.5979,4937.6,
1188.10071,6048.7,
1189.09277,7086.1,
1197.61414,5265.5,
1224.49988,5325.5,
1236.51526,5627.7,
1245.61646,4146.4,
1254.12964,4724.3,
1291.59924,12643.1,Ay10+[N]
1292.60278,7192.2,
1293.6051,6038.3,
1447.78552,4135.8,
1450.70618,3823.0,
1520.75793,5358.4,
