m/z,intensity,ions_base_sc
158.36847,2488.0,
163.3008,2383.6,
166.1219,2839.4,
166.33342,2630.1,
173.40413,38404.7,
175.11877,6913.8,
178.29109,2331.5,
200.22421,2737.6,
285.21942,3068.2,
307.14343,13195.9,Ay2+[N]
308.1467,3345.7,
312.80203,2578.7,
383.21765,2630.4,
401.22852,2649.9,
420.22589,5309.2,
496.29916,4316.0,
497.08698,2941.6,
534.25677,3193.8,
549.27032,6149.4,Ay4+[N];By5+[N]
550.27466,3409.6,
568.46948,2748.0,
580.81122,5674.7,
581.31415,9081.4,
589.81812,7482.3,
590.3194,6365.7,
610.29266,4907.5,Ay10++[N]
610.79327,4174.4,
679.34796,5472.8,
679.84955,10192.6,
688.35211,8892.4,
688.85345,5051.7,By12++[sc];By0++[sc]
689.3562,3815.2,
694.83167,3012.2,
706.89215,5362.1,
707.39465,7272.6,
707.89362,4330.4,
712.37354,11903.9,
713.37799,4766.1,
721.31934,4989.7,
833.47559,4706.3,
868.38586,8197.7,Ay7+[N]
869.38879,5268.9,
872.47852,3526.1,
931.09808,2985.2,
941.43585,4204.7,
945.70306,4827.8,
976.70081,4869.4,
976.9538,5218.9,
981.46765,5431.4,
983.47723,3581.8,
988.46368,3528.7,
998.46069,3474.5,
1016.4776,5080.6,
1027.9856,5885.9,
1028.23779,5371.2,
1029.05664,4944.0,
1032.23584,6833.1,
1032.49158,4011.3,
1033.99304,4862.3,
1052.4928,5631.6,
1055.46912,6112.3,
1056.24011,20544.4,
1056.37683,4145.8,
1056.49377,30740.2,
1056.74353,23922.8,
1056.99365,15965.1,
1057.2439,7422.9,
1059.01294,3982.1,
1059.24915,5204.3,
1066.49194,4805.1,
1066.74402,5064.6,
1067.00403,4380.5,
1067.49854,4634.4,
1070.49963,6421.8,
1070.74817,10097.7,
1070.99194,4638.7,
1071.50378,5786.1,
1072.5011,12849.2,
1072.73438,6548.9,
1073.7373,3103.5,
1076.75366,17092.7,
1077.00244,91277.9,
1077.25293,51310.3,
1077.50354,44777.4,
1077.75256,32149.4,
1078.00281,27402.7,
1078.26465,9475.4,
1078.49939,8291.6,
1080.83484,4980.1,
1081.25427,60896.6,
1081.50488,440144.0,
1081.75562,300589.9,
1082.00562,204724.7,
1082.25647,116873.7,
1082.50842,101615.5,Ay9+[N]
1082.75549,17749.3,
1083.521,7897.3,
1107.06689,3887.4,
1108.84192,6350.5,
1114.85071,5362.9,
1128.51892,5693.8,
1129.03003,4705.7,
1136.52783,3796.2,
1146.53748,3682.6,
1152.55078,4745.5,
1160.61707,3701.6,
1201.90039,4672.4,
1219.57751,6781.6,
1221.57532,4349.3,
1258.58203,11230.9,Ab21+++[pepB];Bb7+++[pepA]
1258.91638,10499.1,
1259.25281,10949.0,Ay20+++[pepB]
1259.60034,11135.0,
1259.92102,5199.0,
1273.55957,4862.7,
1276.58875,4945.1,
1290.60632,3673.9,
1295.93896,3742.1,
1296.26563,4421.7,
1301.5979,13298.6,Ab22+++[pepB];Bb8+++[pepA]
1301.93152,15785.6,
1302.26843,7478.8,
1302.60181,6863.7,
1302.94446,5667.5,
1314.9425,4358.5,
1321.62463,5874.6,
1338.27612,3542.7,
1339.297,5414.5,Ab23+++[pepB]
1339.61182,8917.9,
1340.30249,6100.3,
1362.61682,4025.4,
1375.69397,4180.7,
1384.29236,3576.8,
1392.96094,3979.4,
1397.58301,4449.6,
1398.98376,3982.9,
1414.77771,4811.5,
1468.29907,4250.9,
1474.65625,5163.6,
1475.15576,4919.6,
1552.21057,4769.1,
1572.69751,4325.8,
1573.18945,6098.1,
1582.69958,4155.0,
1692.24438,3862.8,
