m/z,intensity,ions_base_sc
166.12251,268623.1,
167.12622,24105.5,
173.0916,52921.8,
173.12851,32997.2,
173.40367,513912.7,
175.1185,29910.0,
177.02357,17564.6,
183.1489,43505.0,
184.13326,32885.7,
185.1653,19885.2,
191.11795,46215.7,
197.12825,22469.0,
200.13831,22627.3,
201.12347,49256.4,
213.08684,67575.7,
213.15825,18846.9,
226.11879,32105.9,
227.10307,52987.3,
231.09743,50592.1,
235.11885,32575.3,
240.09818,31137.2,
240.13454,21920.8,
241.08199,54428.6,
244.12917,27397.8,
244.16513,52035.5,
258.10797,42212.0,
259.09283,39609.9,
282.18286,33553.4,
284.12387,121000.3,
301.18686,152575.0,
302.13379,30178.9,
308.19614,30857.3,
312.19092,26835.9,
318.18082,23735.6,
340.16287,28293.5,
340.18643,52432.8,
341.14545,82046.9,
341.19046,25796.5,
342.23892,28732.2,
353.18115,27517.8,
357.89627,20220.0,
360.13739,26190.3,
361.18631,42611.9,
369.14029,80377.3,
375.13272,53352.8,
387.15128,44806.3,
393.4902,22585.1,
395.26508,99166.5,
397.20676,24160.5,
401.2131,55612.1,
407.75897,25062.6,
412.21915,26063.2,
413.16669,35730.1,
413.27563,33955.7,
430.22867,95162.7,
431.17661,96230.6,
435.26254,22329.9,
448.20468,31267.7,
488.19852,32476.4,
494.2049,22911.3,
522.1994,28205.9,
529.29895,36200.5,
530.25677,34496.0,
541.22382,50842.8,
559.23578,84775.7,
581.27582,38474.2,
600.33527,66176.4,
618.30786,89482.6,Ay11++[N]
618.80811,41383.2,
627.29974,25358.4,
637.81836,58769.6,
638.31732,28542.6,
654.31122,74449.5,
658.31445,36597.3,
659.32471,24643.0,
672.32281,103684.4,
675.82196,112709.9,Ay12++[N]
676.32281,61114.3,
676.82397,32850.4,
694.36456,30901.9,
701.35162,26762.0,
710.3573,36048.8,
711.83667,51475.2,
712.43555,47927.2,
714.47296,29240.3,
717.32111,29911.1,
729.35028,26273.8,
733.33325,24338.8,
747.40442,81376.4,Ay7+[N]
748.41296,34993.7,
757.3382,40986.5,
761.36609,24052.0,
769.37415,24938.4,
793.38232,58420.6,
793.88055,32983.5,
802.39099,75001.1,
802.88593,44324.4,
804.38153,31504.2,
830.03607,47296.2,Ay22+++[N]
830.37299,46417.5,
830.70294,51424.7,
841.48035,46892.4,
843.91272,25867.5,
863.39929,33483.4,
863.72003,27651.5,
871.43262,47990.9,
882.45282,126969.9,
883.4541,59695.0,
884.3819,27264.8,
899.41412,34196.0,
900.46655,49091.2,
907.43854,97393.9,Ay8+[N]
908.43951,64325.4,
909.43536,33115.4,
912.07837,40202.8,
928.5285,45696.9,
929.03003,49096.0,
932.44312,29780.9,
935.4494,90561.6,
936.44421,40179.0,
936.93842,62934.7,
937.18817,39002.3,
941.44592,37560.0,
943.82874,26040.5,
950.43951,45199.5,
950.76184,46238.8,
956.52106,52544.3,
964.40186,65846.1,Ay17++[N]
964.90656,73235.1,
968.95343,55741.4,
973.45776,29595.8,
973.81274,30216.0,
978.46991,209575.6,Ay9+[N]
978.84088,28623.8,
979.17816,47438.6,
979.47882,113197.3,
980.46991,59306.7,
983.50482,90326.9,
985.18115,46193.5,
993.45129,56939.9,
993.77814,91818.1,
994.11896,34693.9,
1001.4668,44916.8,
1001.75323,40977.7,
1005.4588,40220.3,
1005.96814,36785.6,
1006.21008,39244.6,
1010.48901,29848.2,
1012.5249,45942.4,
1012.86462,30859.4,
1018.18994,34696.1,
1018.52588,62861.3,
1018.86475,66198.7,
1019.19983,45222.4,
1027.97437,88571.5,
1028.22498,61732.4,
1028.45898,147328.0,Ay18++[N]
1028.95398,122619.4,
1029.448,48626.7,
1029.94824,50281.3,
1030.98145,32674.9,
1036.79004,74030.8,Ay27+++[N]
1037.12195,106785.7,
1037.46204,171456.7,
1037.79187,77991.6,
1043.97925,76376.4,
1044.22925,106449.0,
1044.48865,97919.2,
1044.72534,38215.6,
1048.23035,60149.1,
1048.48608,171467.4,
1048.73535,313133.7,
1048.98706,379668.0,
1049.23682,144450.1,
1049.49829,73385.8,
1050.5332,33329.5,
1051.88147,77424.1,
1052.21411,43633.1,
1052.55347,35720.1,
1067.4209,28962.2,
1069.81531,59870.0,
1070.14587,155461.6,
1070.47839,104590.5,
1070.81201,65593.0,
1071.14832,59398.8,
1080.49951,32084.3,
1082.57385,34952.1,
1083.56433,43536.7,
1085.96008,104474.5,Ay19++[N]
1086.46338,131114.4,
1086.96631,92458.1,
1087.4574,60997.2,
1098.16064,55617.6,
1103.49768,146236.7,
1103.82837,307239.2,
1104.16321,414115.7,
1104.49939,194442.2,
1104.84302,37832.3,
1104.99097,65259.9,
1107.51147,193944.3,Ay10+[N]
1108.52026,61388.8,
1112.93176,40577.4,
1118.87036,34642.8,
1123.6521,81963.2,
1127.53699,42690.8,
1135.50476,95920.5,Ay20++[N]
1135.99536,67397.5,
1136.49792,113869.9,
1144.54602,41526.5,
1146.19385,46665.0,
1147.20825,37110.4,
1147.37451,33024.6,
1148.54187,34130.5,
1157.53088,38210.8,
1161.55249,42719.5,
1162.54773,44062.4,
1164.26062,40180.5,
1173.87512,110686.2,
1174.20923,151141.9,
1174.54749,104796.4,
1174.88025,42210.9,
1175.21826,43428.7,
1179.5498,117546.1,
1179.8761,168521.8,
1180.21008,171310.3,
1180.54626,215480.2,
1180.8761,78557.5,
1183.04688,46820.8,
1184.7373,34630.7,
1194.65393,34864.1,
1198.56177,31392.6,
1205.5802,38836.3,
1206.55396,32062.4,
1208.56702,35093.1,
1209.02869,152856.0,Ay21++[N]
1209.53149,256994.0,
1210.03418,213162.4,
1210.5321,73786.6,
1211.57776,69521.2,
1211.90771,84739.4,
1212.23438,105519.9,
1212.57593,41160.9,
1213.60474,44407.7,
1217.5708,108461.9,
1217.90369,109095.1,
1218.22729,48819.3,
1234.60156,39203.8,
1235.60852,48386.8,Ay11+[N]
1236.04968,46102.5,
1236.60315,35358.3,
1237.58264,40750.5,
1244.55103,290583.2,Ay22++[N]
1245.04993,491891.8,
1245.55017,369989.0,
1246.04993,140894.4,
1246.55347,64086.0,
1249.5957,32385.4,
1253.92188,48221.1,
1254.59229,32629.6,
1254.91565,59127.4,
1255.5835,48379.3,
1260.25586,42346.8,
1262.60864,43090.7,
1272.60681,35981.2,
1278.57849,35186.9,
1294.08362,124664.4,
1294.58508,243964.7,
1295.08325,239736.2,
1295.58459,92997.0,
1297.27185,48662.9,
1303.61157,36345.0,By4+++[pepA]
1303.94373,36542.7,
1306.59082,34861.9,
1311.302,35858.6,
1333.61548,37351.3,
1340.62183,43151.9,
1342.65186,35007.4,
1343.66064,62036.3,
1350.64026,82857.1,Ay12+[N]
1351.63647,62820.2,
1367.62659,70118.3,Ay24++[N]
1368.1156,115268.4,
1368.63245,65197.6,
1369.13147,68173.4,
1424.63623,47768.6,Ay25++[N]
1425.14441,84919.4,
1425.64148,103315.6,
1426.14502,51686.0,
1447.67065,38704.7,
1465.65613,61033.0,
1481.15625,42112.6,
1487.09888,38879.9,
1489.15759,72708.0,Ay26++[N]
1489.6615,62625.7,
1490.16418,105554.4,
1490.67029,54368.2,
1530.50806,35475.8,
1536.70032,35208.5,
1554.67639,80011.1,Ay27++[N]
1555.18677,121516.7,
1555.68506,134434.5,
1556.18005,110941.6,
1604.72217,75963.7,
1605.20557,50756.5,
1605.72424,40803.9,
1607.76733,39714.2,
1609.74988,36249.2,
1654.74243,47039.8,Ay29++[sc];Ay0++[sc]
1655.2417,49340.4,
1655.74182,51461.4,
1656.24133,55917.9,
