m/z,intensity,ions_base_sc
165.10175,78149.5,
166.12245,157878.0,
173.40805,192973.6,
175.1187,252743.6,
178.06461,65922.9,
180.82935,42813.3,
193.4882,42963.7,
198.16931,37886.9,
198.42136,33451.0,
199.10738,219857.8,
199.18056,53645.3,
209.07997,37091.5,
209.09193,54972.1,
213.08702,37290.8,
225.12384,41914.7,
226.11841,121271.5,
227.09105,54110.6,
227.10229,854686.3,
227.17604,55334.1,
228.10512,41821.3,
233.12798,43532.8,
235.10628,44840.0,
235.11865,56011.5,
241.08295,47920.9,
243.13261,50344.0,
243.14487,112168.7,
244.16521,122051.1,
246.12651,127135.5,
249.16022,87422.6,
258.10834,47584.5,
259.99631,39213.4,
261.12338,44613.8,
263.64761,275346.7,
264.14957,118572.9,
266.17276,44669.6,
274.1217,92163.8,
275.61139,47437.7,
276.13394,135425.6,
277.13937,53022.6,
277.15503,80076.8,
277.64502,150509.9,Ab4++[N]
278.14645,58104.3,
280.20245,102514.4,
283.14304,50891.8,
289.09601,160152.4,
290.07947,53336.3,
294.16711,535666.3,Ab2+[N]
295.16824,37936.3,
297.15607,53750.1,
298.14014,118005.2,
299.13858,110093.7,
306.15906,138330.8,
308.19656,193148.9,
311.13818,58954.1,
311.17038,61464.0,
312.19128,57046.5,
327.13306,111468.2,
337.18198,225804.0,
340.18655,887803.4,
341.18948,185987.8,
341.21109,42527.8,
351.17935,527834.6,Ab5++[N]
351.20465,58564.2,
351.68091,225386.5,
387.20673,99274.0,
398.17545,50618.0,
402.17981,97318.1,
405.17709,99989.0,
407.20724,466642.4,
408.21167,62302.5,
411.22446,93870.6,
413.79868,43452.4,
417.19196,58350.7,
418.71353,501346.1,
419.215,234043.6,
419.71643,128102.3,
421.28143,83327.5,
425.2742,71239.0,
432.71115,763265.1,Ab6++[N]
433.21222,529163.9,
433.71481,69471.8,
453.2706,300863.8,
454.23218,108050.0,
454.27274,62218.2,
468.19211,52668.0,
468.22961,1021058.1,Ab7++[N]
468.7309,615322.9,
469.23227,174981.3,
477.24457,64529.4,
478.76529,2035363.8,
479.26694,1002987.6,
479.76691,342059.7,
480.26862,98734.2,
487.26971,47913.5,
515.26758,78478.7,
516.75647,116063.0,
526.28754,60199.1,
527.29181,60305.9,
531.28375,51441.4,
535.30762,262161.9,
535.80865,174862.3,
536.24994,641099.6,
536.30664,72429.7,
537.25348,182386.1,
554.28387,476767.1,Ab4+[N]
555.28528,135764.2,
567.27979,145131.2,
567.77936,94513.9,
572.26672,80483.0,
581.27777,1742308.5,Ab9++[N]
581.77942,958016.9,
582.28046,422283.1,
582.78308,58689.5,
616.33453,119921.1,
623.28717,63393.2,
623.82233,360052.2,
624.32471,236485.1,
624.82361,62357.7,
631.1983,47376.5,
637.82001,1473974.9,Ab10++[N]
638.32141,1371101.0,
638.8233,665713.6,
639.32495,77913.6,
640.31061,105007.4,
643.30396,58054.6,
643.36041,226388.3,
644.36206,72890.0,
645.30347,153377.7,
649.33398,736671.0,
650.33783,282894.3,
661.26007,76408.6,
671.86346,83427.1,
673.35889,147556.4,
674.36371,81454.1,
676.34052,112788.4,
677.33594,50471.0,
680.36652,100481.4,
680.86511,116037.3,
681.35608,76885.4,
685.85474,55702.7,
694.36188,1217524.8,Ab11++[N]
694.86346,1055347.4,
695.36481,429979.8,
695.86676,119976.9,
701.3526,1145810.5,Ab5+[N]
702.35565,497436.6,
718.38196,53070.5,
719.38696,52468.2,
747.37891,151436.9,
748.38373,44386.3,
758.38654,248119.1,
759.38831,72602.6,
761.896,131221.0,
762.39502,64173.2,
775.8938,721548.5,Ab12++[N]
776.39453,579816.7,
776.89594,323146.2,
777.89673,49870.6,
779.39563,142762.7,
780.4021,58185.9,
787.72345,91765.2,
788.05261,189525.7,Ay14+++[pepB]
788.38885,137461.6,
788.72028,79934.3,
800.44562,97284.4,
800.94769,60235.1,
803.37659,88429.9,
806.07465,60460.2,
806.41083,58660.4,
811.38147,80262.0,
823.41748,45796.8,
836.42371,208300.4,
837.42078,158039.7,
843.44092,52698.8,
845.38702,69449.0,
850.4375,87621.0,
851.43182,70250.1,
853.40979,64903.0,
857.43164,309039.1,Ab13++[N]
857.93665,372920.3,
858.43109,140683.8,
858.92999,74555.6,
859.46643,194851.5,
860.36871,59808.2,
860.474,131255.1,
864.41608,1056392.5,Ab6+[N]
864.50928,57046.6,
865.41919,755007.8,
866.4223,137547.5,
868.0705,80182.2,
868.39197,53336.5,
869.4101,60979.4,
874.40137,64137.1,
887.4281,91175.7,
892.94391,224973.7,Ab14++[N]
893.44507,373245.0,
893.94537,167729.5,
894.44513,93139.7,
895.45032,65322.4,
907.45654,676369.9,
908.46136,429636.5,
909.46423,80309.2,
910.44519,116633.3,
911.44238,78684.2,
917.42017,83983.7,
921.97791,68273.4,
922.76434,88646.5,Ay17+++[pepB]
922.96979,73648.7,
923.09674,126919.4,
923.42871,54735.6,
935.45337,3854543.8,Ab7+[N]
936.45679,2264230.5,
937.45972,643873.5,
939.49792,82352.5,
941.96643,49694.9,
949.96606,81042.2,Ab15++[N]
950.45947,110205.4,
955.79791,62407.2,Ay18+++[pepB]
956.12866,98521.2,
956.5246,5983530.5,
957.52606,3152275.8,
957.99792,253288.3,
958.52545,1202887.3,
958.99487,72242.4,
959.52606,223942.0,
974.43909,109667.8,
974.53656,121545.3,
975.4422,96261.5,
975.54218,97173.9,
975.79565,89951.3,
989.23389,65800.3,
1005.49591,84730.1,
1005.99786,50053.1,
1006.50867,65275.7,
1013.01935,59462.4,
1013.50677,142867.2,
1014.01434,264836.8,Ab16++[N]
1014.51886,134098.2,
1015.01514,162217.6,
1020.38739,52953.5,
1020.99921,59183.9,
1021.52002,73030.4,
1022.0296,143797.6,
1022.52307,121317.3,
1023.0343,64478.6,
1023.49542,60358.6,
1030.51514,62967.0,
1039.68982,62673.9,
1040.48999,91328.8,
1040.71204,92302.0,
1041.10925,98281.0,
1041.302,113441.0,
1041.50989,120897.5,
1042.49524,91746.0,
1042.89404,73531.3,
1043.09534,126816.0,
1043.29297,110234.4,
1045.50818,70204.8,
1046.10461,178766.1,
1046.30396,279961.5,
1046.5072,531558.1,
1046.70935,278535.5,
1046.90735,129535.0,
1047.10364,54842.9,
1047.29956,87661.0,
1057.4989,96618.8,
1058.51208,78351.3,
1062.51379,68164.3,
1062.99536,53108.4,
1067.01733,90169.4,
1067.16028,80131.6,Ay21+++[pepB]
1067.49805,74089.6,
1068.76917,52974.1,
1069.50366,125279.3,
1069.61011,490310.4,
1069.75,78650.2,
1070.01282,73613.2,
1070.61121,335909.3,
1071.61072,115768.0,
1073.51257,242576.9,
1073.76355,117100.4,
1074.0155,265245.9,
1074.26892,256383.8,
1074.51758,400995.8,
1074.76721,104099.4,
1075.01965,84148.1,
1086.53784,84664.6,
1087.03589,113658.5,
1087.53552,113537.6,
1093.0343,64566.3,
1095.54749,131416.2,
1096.04541,335221.1,
1096.54614,161050.3,
1097.05225,73503.0,
1099.19128,54056.4,
1101.54126,175241.5,Ay13++[pepB]
1102.04089,240445.2,
1102.54175,122063.8,
1103.047,95882.8,
1104.53296,61900.9,
1110.19177,149309.5,
1110.52783,177861.5,
1110.85962,60194.2,
1118.53943,56698.6,
1120.56519,73333.5,
1128.52112,68838.5,
1129.17395,62069.5,
1129.53918,60586.8,
1133.55298,123943.6,
1134.54651,81879.3,
1138.06006,45154.2,
1138.22473,76524.8,
1138.55383,82271.2,
1139.21899,68668.4,
1141.56628,70892.3,
1142.55347,58279.9,
1145.54504,80324.7,
1146.54626,69148.8,Ay19++[sz]
1147.03821,53630.3,
1147.87048,157979.4,
1148.21082,360480.3,
1148.54395,294684.3,
1148.87708,114337.4,
1149.2113,140336.5,
1149.552,112948.4,
1152.56213,280663.8,Ab18++[N]
1153.06628,355112.4,
1153.56885,256479.6,
1154.0708,152105.9,
1161.54993,1025973.0,Ab9+[N]
1162.55334,748527.8,
1163.55774,247128.2,
1164.55225,79856.6,
1165.5459,77358.0,
1166.20862,100084.9,
1166.54956,67097.4,
1171.55847,287626.4,Ay24+++[pepB]
1171.88635,293089.3,
1172.22046,501052.6,
1172.55444,395343.9,
1172.88574,246230.1,
1173.22388,147441.3,
1173.5575,106742.3,
1174.05518,66167.3,
1174.55701,73915.7,
1181.07678,553663.3,Ab19++[N]
1181.57214,1030875.6,Ay14++[pepB]
1182.06812,838925.9,
1182.5647,563411.6,
1182.69519,82098.6,
1183.06799,239503.8,
1183.54199,138191.0,
1183.69666,120260.4,
1186.5824,149389.0,
1190.10352,79038.6,
1205.55603,121656.1,
1208.60229,65216.2,
1211.5874,63172.8,
1215.2312,81893.2,
1217.11157,99540.6,
1217.6051,181961.3,
1220.23474,76674.4,
1220.57581,360830.9,
1220.90491,225591.3,Ay30+++[sz]
1221.22864,148761.5,
1221.57336,138333.3,
1222.10083,194019.3,
1222.60474,221377.6,
1223.10571,117602.7,
1223.60193,139534.7,
1225.90686,239158.8,
1226.24182,787976.2,
1226.57813,965524.0,
1226.90906,740211.3,
1227.24487,567042.3,
1227.58093,212080.4,
1227.91492,115376.5,
1230.6106,574130.8,Ab20++[N]
1231.11194,1059668.0,
1231.61462,726694.5,
1232.11597,418695.2,
1232.60657,210127.8,
1237.57678,109839.6,
1238.07532,84348.2,
1238.58057,91036.7,
1242.90564,69807.3,
1243.23804,71778.5,
1243.56726,130702.3,
1246.07605,480468.6,Ay15++[pepB]
1246.57983,768050.9,
1247.07983,398680.8,
1247.57898,430734.9,
1248.08191,169478.2,
1250.59607,68765.2,
1256.60022,94749.4,
1259.61987,78190.6,
1265.91931,108344.9,
1266.25354,154601.6,
1268.59705,107897.4,
1269.25024,68864.5,
1269.59558,68968.3,
1271.26306,146540.0,
1271.92065,199013.4,
1272.2594,105655.6,
1272.58911,64063.5,
1274.62769,916450.1,Ab10+[N]
1274.92188,366686.3,
1275.2605,381564.7,
1275.62585,729246.8,
1275.92395,236408.0,
1276.2793,134264.2,
1276.63098,187484.3,
1278.61694,68399.2,
1280.26343,542575.3,
1280.5968,1331973.5,
1280.93091,1638951.3,
1281.26379,1655093.9,
1281.60071,972505.4,
1281.93176,522508.3,
1282.26099,129126.9,
1286.93884,65147.9,
1287.60913,84394.6,
1290.27222,73220.1,
1290.63354,67218.9,
1294.49951,78911.8,
1295.24658,85919.1,
1295.60107,342124.7,
1295.92944,414520.8,
1296.11987,81909.6,
1296.26318,311916.0,
1296.60876,213438.8,
1298.59985,68912.0,
1301.60144,236242.4,
1302.10217,223627.7,
1302.60669,177736.1,
1303.11499,73610.7,
1303.60352,72939.1,
1304.14429,280772.4,Ab21++[N]
1304.64465,373027.3,
1305.14502,332650.5,
1305.64453,184914.3,
1308.61975,59217.6,
1310.10498,155975.4,
1310.60803,432327.2,
1311.10779,351232.2,
1311.60535,224900.4,
1312.10779,126462.0,
1312.28577,112061.7,
1312.61206,302286.8,
1312.94763,225494.1,
1313.27563,338420.3,
1313.62708,94309.2,
1314.62207,70783.4,
1317.95496,248798.9,
1318.28992,650830.9,
1318.62061,1078450.8,
1318.95239,957514.0,
1319.28418,844120.9,
1319.61365,501027.4,
1319.9502,305004.8,
1336.64893,88534.8,
1339.94299,78801.5,
1342.94031,76864.0,
1343.26733,75339.5,
1343.73047,61135.0,
1343.92883,107092.3,
1348.61523,131932.2,Ab33+++[sc]
1348.93677,232972.3,
1349.27405,379007.9,
1349.61182,349032.1,
1349.94214,208339.6,
1350.27649,156083.1,
1350.63416,163018.3,
1355.65186,111086.7,
1355.98254,265972.8,
1356.31592,449133.9,
1356.65051,599318.3,
1356.98608,238418.5,
1357.31628,160419.6,
1359.71228,111031.2,
1360.16943,78650.4,
1360.6709,128926.9,
1361.30896,74630.8,
1368.6731,236881.0,
1369.17688,202689.4,
1369.67139,231204.7,
1370.67102,132333.1,
1371.94824,93589.6,
1372.28943,80684.0,
1375.12891,91969.9,
1378.31152,118494.3,
1380.95667,81641.1,
1381.61877,87204.3,
1383.64136,550418.8,Ay17++[pepB]
1384.13989,839931.9,
1384.64441,752773.1,
1385.14624,453363.2,
1385.64258,249942.3,
1386.1427,92662.5,
1386.63513,250619.2,
1386.96826,221035.3,
1387.30457,190648.0,
1387.71033,556331.7,Ab11+[N]
1387.97546,98709.2,
1388.71765,407494.0,
1389.72229,164270.2,
1393.31909,93076.2,
1393.99268,152049.8,
1394.32983,151999.3,
1399.33643,186719.3,
1399.67053,213741.9,
1400.00317,163760.4,
1400.67957,71322.3,
1407.64209,82938.8,
1415.99988,80934.9,
1417.34167,81813.3,
1419.34619,85034.5,
1424.66724,224914.9,
1425.0,196345.9,
1425.33789,174528.8,
1425.6759,243307.4,
1426.00305,214772.2,
1426.34814,132136.8,
1426.67542,163211.9,
1427.01013,117369.9,
1431.01953,244520.9,
1431.35327,1021039.5,
1431.6853,1350571.6,
1432.01953,1272463.3,
1432.35474,707299.9,
1432.6875,730096.7,Ab23++[N]
1433.01978,101645.4,
1433.19421,208216.3,
1433.6947,285558.8,
1434.19299,263511.4,
1434.67896,116280.1,
1455.03699,117720.4,
1455.36389,163595.1,
1456.35754,97484.6,
1461.68445,204369.1,Ay19++[pepB]
1462.18713,263172.1,
1462.68835,366433.5,
1463.18066,135673.1,
1463.69141,81990.8,
1470.78137,171049.1,
1471.78064,109663.4,
1510.0365,83654.7,
1510.71216,109805.1,
1513.70935,82867.1,
1519.20886,251142.8,
1519.71057,330461.5,
1520.21118,188260.8,
1520.70679,124722.5,
1526.73975,142871.4,
1527.76599,85966.8,
1550.77991,163944.9,Ab12+[N]
1551.78394,253604.7,
1552.79602,109421.4,
1600.23718,219887.4,Ay21++[pepB]
1600.73804,310884.0,
1601.24133,456461.7,
1601.73938,272916.1,
1602.24475,187551.3,
1656.76855,88822.9,
1658.7616,103448.9,
1693.27429,79039.8,
1713.29297,117830.0,
1713.84412,159734.9,Ab13+[N]
1714.84937,183656.1,
1722.31458,120488.8,
1722.80579,114007.5,
1757.31873,211703.8,
1757.81702,193345.2,
1758.31018,139399.5,
1758.82642,113299.5,
1784.87317,100930.0,Ab14+[N]
1785.88147,137301.8,
1814.80688,92499.7,
1838.86694,109532.5,
1839.86108,129704.4,
1899.93921,88562.9,
1921.40479,97860.2,
