m/z,intensity,ions_base_sc
157.09746,124998.5,
158.10095,11849.9,
166.12288,34436.6,
167.12627,3897.2,
168.1389,4571.8,
169.09706,3817.7,
169.13393,6769.3,
170.87268,2745.1,
171.07669,8829.3,
173.12869,21130.3,
173.40315,40679.5,
183.11346,3108.8,
183.149,7740.2,
185.16515,110909.3,
186.1687,10148.9,
189.08722,9809.2,
196.13324,4141.6,
197.57018,2524.9,
199.07233,3152.9,
199.10745,2814.5,
200.14043,7014.6,
201.12366,34974.2,
202.12741,3286.2,
204.01524,2967.2,
211.14433,26225.8,
213.16013,36306.4,Bb2+[N]
214.16354,5478.6,
215.13965,6002.4,
217.08217,35332.7,
218.08656,2802.2,
218.15021,36952.7,
227.10295,6725.7,
228.17072,5416.8,
229.11844,4959.1,
237.13498,4663.1,
239.10643,7623.3,
239.13905,4516.5,
244.16623,7621.0,
248.16223,4335.8,
256.16592,82810.3,
257.16928,9360.1,
266.16144,4873.7,
271.14764,5309.9,
282.2179,9949.0,
285.15192,5449.7,
286.13931,4767.5,
294.18179,10949.8,
296.19635,3465.8,
298.14029,12909.6,
299.14368,14110.6,
301.62149,3064.2,
310.21353,5395.7,
311.20844,4225.8,
312.15582,5735.8,
312.19223,14931.8,
314.20752,7796.2,
316.15054,16377.3,
322.17728,8048.9,
330.16629,16414.2,
331.23441,92166.0,Ay3+[N]
331.25699,4962.0,
332.16165,4272.7,
332.19385,3354.0,
332.23755,15816.4,
337.20352,32811.5,Ay6++[N]
337.70557,13942.3,
339.20325,4425.7,
340.18741,11323.7,
343.17239,5530.6,
357.21368,16648.8,
358.6853,3904.1,
372.68359,13112.9,
373.18491,3067.2,
373.86633,3290.5,
385.20963,4723.4,
394.71704,130364.8,Ay7++[N]
395.21854,52773.8,
395.72003,12149.6,
398.21152,6026.2,
407.26495,6950.2,
411.22635,3912.1,
411.26007,8385.5,
413.20306,10477.5,
429.2334,4695.0,
431.21396,9414.5,
433.21304,3699.8,
437.20383,5811.5,
440.21707,12737.9,
440.71811,4113.0,
446.263,3644.4,
450.26749,3279.5,
450.75964,3013.3,
454.21582,15843.5,
454.71548,9931.0,
458.19958,12837.4,
459.19965,3313.3,
460.01431,2872.7,
471.77451,3491.0,
472.2403,7671.3,
472.27567,6163.3,
472.77463,6220.7,
475.73837,4414.2,
485.28522,5125.2,
485.78448,8872.9,
487.74789,3319.5,Ay9++[N]
488.25223,5845.7,
489.73267,9842.3,
490.23242,7475.8,
494.27237,4063.1,Ab4+[sc]
494.77509,4144.1,
495.25806,3907.9,
504.27737,5681.9,
510.25473,4299.0,
512.27106,5255.5,
517.29578,5087.5,
522.29425,6440.9,
523.28699,5413.7,
524.34662,3902.9,
527.2937,5242.4,
528.28717,3353.2,
530.27954,3072.0,
531.29144,3423.3,
544.79688,4725.9,
545.30005,3751.7,
545.79877,4785.9,
555.79517,32530.7,
556.29749,17358.0,
556.79669,4999.8,
557.3667,5675.1,
567.76453,32174.0,Ay10++[N]
567.81055,4043.7,
568.26544,19114.5,
568.76642,9381.7,
571.28693,7795.2,
581.26764,4155.0,
583.34064,89358.1,
583.84247,54245.3,
584.34302,18459.2,
585.31952,4053.1,
589.26373,4376.1,
597.29492,5548.0,
600.284,18140.9,Ay16+++[N]
600.61902,16856.8,
600.95392,8057.4,
602.77997,6891.5,
603.28174,6155.5,
606.88068,3167.5,
623.33722,14142.7,
624.34338,6539.3,
626.29602,4598.8,
626.62592,3483.5,
626.96399,5913.2,
629.03082,8605.0,
631.79431,5271.9,
632.28668,16170.1,Ay11++[N]
632.78595,10149.8,
639.37396,4732.4,
641.35034,15226.1,
642.32306,12010.3,
644.02191,4026.3,
644.36316,4528.0,
644.50433,6707.0,
647.70667,3722.2,
647.90491,6244.8,
648.29657,4953.0,
651.50677,5305.8,
651.70758,8766.3,
651.91003,5363.9,
652.31134,4393.4,
654.047,4654.6,
654.29694,5331.0,
654.64941,4232.7,
658.32153,10068.3,
659.32452,8655.3,
660.32715,8814.1,
667.29871,5082.5,
667.71967,8569.4,
667.92139,6069.7,
668.1214,12140.3,
673.09686,3683.2,
673.3996,6906.8,Ay6+[N]
674.40118,4791.2,
674.83667,4791.1,
675.92065,3822.7,
677.34296,10413.6,
677.59467,8981.2,
677.84363,11456.5,
678.33545,4400.6,
679.12378,5283.8,
681.04871,5513.2,
682.35095,4635.2,
683.02838,4875.9,
686.72119,4330.2,
687.0531,12342.4,
687.38361,5780.9,
688.32507,4516.1,
688.82886,22180.1,Ay12++[N]
689.32098,7277.8,
689.37994,13174.1,
689.8255,4405.9,
690.13489,14250.7,
690.34216,6779.4,
690.53741,52013.1,
690.73779,25014.4,
690.93567,18236.1,
691.34253,4770.8,
691.67047,4937.0,
693.716,4557.3,
694.04504,5966.8,
695.33301,10386.6,
695.73358,8223.2,
695.93341,8498.8,
697.67426,4298.5,
697.85095,8071.9,
698.10419,15129.9,
698.35425,10137.5,
699.138,5703.2,
699.33704,7584.5,
699.73669,6091.0,
702.35248,18719.8,
702.41498,15666.1,
702.6098,10071.8,
702.73206,5079.5,
702.86084,16021.1,
703.10913,8473.8,
703.35785,24254.1,
703.42059,4967.1,
706.3324,13021.1,
706.58258,26289.8,
706.83209,40093.5,
706.97491,12779.5,Ay18+++[N]
707.08301,21114.4,
707.31842,13151.8,
707.58215,4844.7,
707.64655,10183.0,
718.32104,5134.0,
722.40894,12811.4,
723.40942,5251.9,
727.09314,7248.1,
727.33997,9408.4,
727.59247,4931.7,
727.83691,5355.0,
728.34399,6527.1,
730.01575,4151.5,
731.59204,89684.2,
731.84375,86192.4,
732.09387,110461.8,
732.34473,63486.8,
732.59473,32395.4,
732.84479,7366.3,
740.34509,4125.2,
740.41974,13943.7,
741.42102,7683.8,
744.3562,12235.2,
745.36859,35719.4,Ay13++[N]
745.86884,33583.8,
746.3656,16443.8,
746.867,6653.2,
749.98602,9291.3,Ay19+++[N]
750.3222,13946.9,Ab18+++[sz]
750.65546,16199.5,
751.36279,6496.1,
755.36127,18015.9,
755.61127,12311.8,
755.85864,13606.8,
756.11182,16434.6,
756.36285,15776.7,
757.34613,6035.9,
759.8642,126344.6,
760.1145,142861.2,
760.3645,174888.0,
760.61493,112883.0,
760.86584,62223.4,
761.11603,22474.6,
761.36829,6553.2,
762.60352,7520.1,
762.89465,5293.7,
763.37988,4622.4,
763.70593,3882.4,
766.35156,4371.8,
771.40167,12877.4,
773.43988,18478.2,
774.35907,12594.0,
774.44147,16162.0,
775.36182,11497.4,
775.44159,6370.4,
776.43555,7987.7,
780.11261,8701.8,
780.36603,11198.2,
780.87067,8571.8,
782.37152,10517.0,
782.87494,11139.3,
783.36536,4367.8,
783.86444,6163.2,
784.11578,7847.9,
784.37048,18204.7,
784.61884,16221.5,
784.86615,16495.6,
785.12347,4828.7,
785.36511,7724.5,
786.8703,5466.4,
788.36194,5474.5,
788.4278,21886.1,
788.62061,147763.8,
788.87152,168043.7,
