m/z,intensity,ions_base_sc
173.12779,2434.9,
173.40553,28453.8,
185.16479,86596.9,
186.16824,9742.1,
201.12263,2636.2,
209.79564,2992.7,
213.15964,31953.2,Bb2+[N]
214.16389,4143.5,
217.08203,4226.8,
218.14993,5331.1,
220.08961,2747.6,
220.61426,2416.8,
226.11818,2886.1,
269.44897,3170.7,
274.11029,2650.3,
314.20721,4657.6,
330.16501,5596.9,
331.2337,18061.5,
337.20285,5572.6,
366.48825,2808.7,
394.7153,12546.7,Ay7++[N]
395.21768,7509.1,
429.23248,10171.0,
431.21381,3016.4,
443.25104,4247.3,
471.21954,3837.4,
485.27243,3770.5,
492.93765,2699.7,
514.32263,3095.4,
515.28351,4267.6,
542.31726,4751.9,
543.25757,3086.1,
545.30243,3236.0,
567.7641,3664.0,
584.30273,3969.9,
586.31659,4332.3,
642.31738,4888.4,
655.33893,4584.8,
659.33636,4103.7,
673.40204,5436.0,
683.37122,3616.7,
706.9704,5579.9,
724.69226,3109.3,
733.396,3413.0,
740.38312,4645.6,
741.91199,9322.2,
742.414,5219.1,
745.36816,8575.4,
757.91663,7831.1,
758.42236,3731.9,
764.35181,4735.0,
764.60895,3579.7,
764.86688,3296.5,
765.11267,3576.5,
765.41864,4064.1,
772.41492,5256.0,
773.42047,3438.3,
782.43787,9295.5,
783.43396,4637.8,
785.38452,9921.9,
785.88379,5173.4,
788.42529,13389.4,Ay7+[N]
789.42834,4520.1,
792.68054,7535.4,Ay20+++[sc]
793.01648,13360.4,
793.35632,10652.0,
793.61652,7201.9,
793.68988,4818.5,
793.86646,4718.3,
800.44946,3794.5,
802.88794,3296.9,
806.88562,20236.6,
807.38654,14003.5,
814.12299,9025.9,
814.37274,10713.7,
814.45709,3333.8,
818.37891,22933.1,
818.62665,35487.3,
818.87738,39475.7,
819.12701,32286.8,
819.37573,17513.8,
831.39117,7730.3,Ay15++[N]
831.8905,9893.8,
832.38806,4428.9,
836.46985,6000.3,
838.36926,12772.8,Ay21+++[sc]
838.7016,15315.9,
839.03741,11501.4,
839.37317,7975.2,
842.40369,7500.0,
842.65594,4360.5,
843.14795,9820.7,
843.39594,14080.7,
843.64594,9183.7,
844.15173,6004.5,
844.4151,4006.8,
844.91589,3639.7,
846.40576,12482.5,
846.66132,10290.1,
846.90771,9467.7,
847.15973,15441.8,
847.41559,4959.0,
848.9187,3974.5,
853.4754,8350.9,
854.4751,7848.4,
857.16046,3681.9,
857.3786,3192.8,
862.92871,3717.7,
866.91522,13221.3,
867.16602,24766.2,
867.41504,18552.2,
867.66486,27581.7,
867.91754,6609.7,
870.99872,4895.5,
871.10059,6350.0,
871.41284,54552.5,
871.49506,22934.3,
871.66522,109460.2,
871.91504,111053.3,
872.07355,5704.5,
872.16589,83808.1,
872.41608,46783.5,
872.48828,12256.3,
891.38531,3697.0,
899.92145,6231.4,Ay16++[N]
900.42139,4784.9,
904.45837,4041.2,
911.43591,5980.5,
912.44397,3511.9,
914.42047,8145.7,
940.44409,3155.1,
941.76465,4266.9,
947.43201,8059.5,
947.76532,15596.8,
948.09863,20656.8,
948.43036,10447.1,
975.73901,3113.3,
980.75238,3236.7,
981.10852,25326.3,By2+++[pepA]
981.44238,35483.4,
981.77856,26629.3,
982.11682,16015.1,
982.44604,7101.7,
985.78949,5051.8,
997.4624,4536.7,Ab9++[pepB]
997.96167,4584.5,
1002.57208,4395.0,
1012.80988,7162.1,
1014.12451,7129.1,
1018.4624,5408.3,
1018.80078,19148.8,
1019.13898,39886.2,
1019.47369,17715.5,
1019.80688,11967.4,
1036.80408,4543.5,
1042.13342,5332.4,
1042.46802,9831.9,
1042.80359,7580.5,
1043.13257,7069.4,
1048.13904,4681.1,
1048.47131,4045.8,
1049.12927,5127.4,
1051.47217,9423.5,
1051.81018,21383.6,
1052.14246,20456.6,
1052.47534,9472.6,
