m/z,intensity,ions_base_sc
157.13382,3218.2,
159.05862,4246.5,
166.12273,4914.2,
169.13387,5806.1,
169.64595,3235.5,
173.40446,31909.1,
175.11905,49403.2,
183.11305,3657.1,
187.05353,5624.8,
189.08745,4292.7,
191.4904,2943.5,
197.12811,5006.6,
204.0802,64655.4,
217.08154,6774.9,
232.07515,57967.5,
232.11082,3612.5,
237.16084,3183.2,
240.13489,11540.7,
246.12686,12214.3,
257.09573,9220.2,
258.14496,36417.2,
260.10742,4938.0,
270.21786,4425.4,
272.9707,3220.4,
274.08594,3471.6,
274.12219,107951.3,Ab2+[N]
274.34167,3120.3,
275.12534,8760.0,
276.15585,29318.2,
282.18155,47040.9,
283.18515,6562.1,
284.16055,7657.9,
301.09677,42386.5,
302.10004,6451.4,
304.16208,8115.4,
310.17606,5883.2,
319.10736,62736.8,
320.11026,7162.7,
344.15814,4140.7,
345.17801,5131.9,
351.44211,3166.6,
361.18341,61301.1,
362.18613,9072.5,
363.18753,176943.8,Ay3+[N]
364.19052,16581.4,
373.1907,113408.9,Ab3+[N]
374.19308,16246.6,
386.18478,6435.5,
395.19275,6875.8,
404.1969,7087.0,
413.20425,11644.6,
414.18091,22041.7,
415.18289,5782.5,
423.72818,4788.0,
432.19113,7504.3,
458.27997,9640.4,
459.28403,3469.5,
462.25684,10523.4,
465.22998,4358.4,
485.31287,3759.6,
486.27478,24180.5,Ab4+[N]
487.27594,3827.6,
491.22586,4003.9,
508.25171,78975.7,
509.25479,17663.9,
510.20245,3568.3,
510.24976,4571.5,
523.78625,15245.1,
524.28687,4496.7,
541.29773,11500.8,
559.30896,193612.4,Ay5+[N]
560.26007,6335.2,
560.31158,35688.7,
578.31305,7598.1,
593.81335,7524.8,
594.31799,4132.1,
595.33868,29213.2,
596.34155,8886.5,
623.33411,56807.6,Ab5+[N]
624.33673,15357.2,
630.31403,18806.2,
630.80847,52983.1,
631.30896,21315.9,
631.81018,6859.9,
639.3194,741666.1,
639.82086,396997.3,
640.32086,102900.7,
640.82306,6206.8,
642.34479,6798.9,
660.35663,58668.8,Ay6+[N]
661.35938,16701.0,
718.38806,14931.9,
723.34882,4576.3,
752.37616,8435.5,
769.39996,5814.1,
770.40869,13630.9,
771.39587,4345.2,
778.06134,5142.9,
781.39484,4221.0,
805.07697,6145.5,Ab9+++[pepB]
805.41132,8376.8,
805.74396,7113.6,
809.37836,5725.8,
810.38538,11052.8,
811.08197,36090.6,
811.42535,53788.7,Ay13++[sz];Ay0++[sz]
811.75104,22031.4,
811.93585,20976.3,
812.43774,12293.2,
813.08704,4495.4,
819.42798,5032.3,
820.44061,72442.2,
820.94128,47483.3,
821.44159,14525.5,
829.42053,4521.0,
836.77539,4549.5,
837.10455,7292.1,
842.77826,8132.9,
843.10815,12559.8,
843.44574,7217.5,
843.78168,3652.3,
846.44611,35886.7,
846.77295,6759.4,
848.77686,22873.7,Bb9+++[pepA]
849.11035,18077.3,
849.4458,11348.0,
852.11285,5499.9,
852.77942,5186.9,
862.4552,4388.4,
862.79663,6830.4,
866.80225,9805.3,
867.13745,8729.4,Ab11+++[pepB]
867.47229,4494.6,
869.45111,4336.5,
870.48773,9952.2,
875.11847,4397.0,
875.44482,5946.3,
875.78564,10736.3,
876.13007,8701.5,
876.78522,5473.6,
878.44904,4599.1,
881.46649,5799.9,
881.79944,33127.0,
882.13452,31219.1,
882.46832,14848.3,
882.79828,6232.9,
887.45026,4224.6,
888.5036,65790.6,By8+[N]
889.50763,30740.8,
890.14679,6473.8,
890.49255,6720.8,
891.1192,6254.2,
895.81488,22317.8,
896.14795,27574.5,
896.48132,11105.4,
902.1272,10146.2,
902.47229,4358.8,
909.15405,6312.7,
909.48108,6454.6,
914.1524,4688.2,
918.13727,6858.8,
918.4679,10407.5,
918.80084,10765.9,
919.48596,11192.7,
919.82861,6223.2,
920.15472,10319.8,
924.47052,9985.8,
924.80005,9198.4,
925.1496,4412.5,
927.81305,7489.2,
927.97015,7497.0,
929.13922,10034.7,
929.47247,16757.9,
929.80859,15076.5,
930.133,6497.7,
930.4787,4407.1,
933.48163,12660.0,
933.81335,32140.5,
934.146,31810.2,
934.48279,27416.7,
934.81622,11373.9,
935.14056,22238.0,
935.47559,34969.0,
935.81079,37423.9,
936.14795,6570.5,
936.83008,10605.6,
936.96338,5835.2,
937.48352,9640.4,
939.48633,163634.8,
939.82098,207793.7,
940.15436,143804.1,
940.48895,41482.2,
942.49939,14593.2,
942.83612,16306.9,
943.16876,15036.9,
943.50659,4257.7,
