m/z,intensity,ions_base_sc
158.26648,2745.0,
173.4015,43956.0,
182.48955,2523.5,
185.16498,118951.7,
186.16853,14748.6,
200.13974,4045.2,
201.12363,5426.7,
204.25517,2636.3,
213.15991,51876.9,
214.16388,5340.7,
217.08328,3372.8,
218.15015,13856.1,
230.15063,6140.8,
237.13469,3441.6,
275.00479,2555.8,
299.01105,2897.0,
314.20789,8968.7,
330.16653,8039.2,
331.23434,34773.1,Ay3+[N]
332.23734,9881.9,
337.20374,12902.0,Ay6++[N]
337.70471,8352.9,
347.57257,2980.5,
363.95621,3043.6,
377.04947,2567.2,
380.50171,2988.2,
385.13086,3228.9,
394.71698,43325.0,Ay7++[N]
395.21796,11830.1,
395.71808,3583.7,
411.2243,4888.5,
429.23474,20219.4,Bb4+[N]
430.23743,7095.1,
431.21371,7276.3,
443.25034,8106.5,
446.26004,3348.2,
514.32336,8560.6,
524.31268,3056.6,
542.31879,5921.8,
545.30292,4122.8,
567.7641,11901.0,Ay10++[N]
568.26617,10185.5,
581.823,3777.9,
586.32867,3064.9,
600.28192,2947.0,
614.94885,2976.8,
618.37115,4875.6,
618.87384,3369.6,
625.35651,3728.1,
632.28931,4783.1,
642.32263,4097.0,
643.36548,4231.3,
658.37762,5312.0,
659.37787,3940.9,
673.3999,12138.8,Ay6+[N]
674.40179,3926.3,
699.00696,3108.7,
707.97638,3677.2,
736.36633,6215.7,
737.03741,2990.5,
744.31793,4533.5,
745.3714,12695.6,Ay13++[N]
745.8736,11916.0,
746.37366,5605.9,
760.36774,4132.1,
771.46045,6488.3,
783.34088,3789.5,
783.67542,7455.3,
788.42578,15615.7,
789.37152,3789.6,
789.63214,7373.8,
789.88049,19130.4,
790.37726,6191.1,
795.44012,6075.2,
802.89362,3265.4,
804.38507,3658.4,
814.13098,6740.0,
814.88422,5292.7,
817.41229,3406.0,
817.74078,4727.7,
818.38782,20426.3,
818.63708,24704.6,
818.8858,28065.9,
819.13763,21139.6,
819.38513,12020.6,
826.36951,5874.3,
826.88177,4635.5,
831.39441,14425.0,Ay15++[N]
831.89496,19984.2,
832.39404,11881.1,
832.89099,3748.2,
838.89935,8893.8,
839.14685,22098.3,
839.3916,11274.0,
839.64386,5305.5,
839.89783,12024.5,
843.14856,4697.4,
843.39917,46436.1,
843.64935,71963.7,
843.90015,85447.2,
844.15002,56238.7,
844.39996,52622.3,
844.65216,10717.0,
852.52191,5507.6,
853.38019,3914.4,
853.71564,4603.1,
854.40588,3856.0,
857.17456,4799.5,
859.38794,11931.1,
859.72046,9123.1,
860.05408,13780.8,
860.39331,9178.2,
863.91388,4335.0,
864.6687,4684.9,
865.94751,4571.4,
866.91577,6402.5,
867.17322,11287.5,
867.42236,24971.4,
867.91278,4087.6,
868.16504,16283.7,
868.41809,26882.3,
868.66779,24580.6,
868.9151,15086.1,
869.16632,8423.2,
869.42267,8281.2,
870.53009,13555.9,
871.09155,4463.8,
871.42389,57147.6,
871.52765,6987.5,
871.6745,57751.9,
871.92517,92299.3,
872.1756,56896.2,
872.42249,44365.9,
872.67664,18492.2,
881.93195,27940.3,
882.18292,15401.0,
882.43225,20850.2,
