m/z,intensity,ions_base_sc
156.26831,2383.9,
166.06129,5136.9,
168.21826,2221.6,
172.70059,2906.2,
173.40729,21553.0,
175.11865,6397.0,
181.7139,2401.0,
187.05377,3051.7,
204.08002,34835.9,
209.13934,3409.6,
213.88408,3012.4,
218.14984,7711.7,
220.10773,6583.1,
223.91293,2920.3,
229.09744,2447.6,
232.07484,27295.0,
237.13461,20072.9,
238.43077,2834.4,
238.44348,2946.4,
244.16574,10427.7,
280.48517,3030.0,
301.09668,13603.1,
319.10709,23885.8,
331.23407,28290.6,Ay3+[N]
332.23669,2871.0,
337.20291,12314.3,Ay6++[N]
337.4682,2850.6,
337.70438,3778.5,
381.05145,3341.4,
394.71613,15062.3,Ay7++[N]
395.21811,5986.3,
414.18045,13035.6,
432.19073,4250.5,
446.26071,2951.0,
517.29883,3023.4,
553.02832,2612.5,
556.15179,3334.3,
560.25055,3264.6,
567.76318,8852.7,Ay10++[N]
568.26752,4884.5,
569.2951,3394.0,
569.80042,3553.7,
603.24518,4554.1,
639.31787,3820.7,
673.40051,9326.5,
688.83154,3529.9,
690.63861,2809.5,
716.32825,3024.3,
745.36914,7737.8,
780.85181,4305.9,
788.42633,13845.1,Ay7+[N]
789.42639,5767.0,
820.02716,3992.7,
828.03815,6184.6,Ab9+++[pepB]
828.37775,5320.0,
828.70563,7616.1,
831.3949,11923.8,Ay15++[N]
831.90033,4622.9,
850.37354,6042.2,
856.74011,4072.0,
862.44946,12618.0,Ab3++[pepB]
862.95087,16722.6,
863.45477,4992.9,
865.73706,6237.2,Ay21+++[sz];Ab10+++[pepB]
866.07166,5049.8,
866.39825,3284.4,
872.48651,3757.9,
872.98572,12890.0,
873.48663,12806.0,
873.65814,3369.9,
873.98907,17900.0,
874.48993,7570.1,
893.40326,6908.1,
898.74005,46074.2,Ay22+++[sz];Ay0+++[sz]
899.07495,66202.5,
899.40814,55876.1,
899.74091,9338.8,
899.9245,7773.8,Ay16++[N]
900.42255,5837.6,
903.44763,9631.4,Ab11+++[pepB]
903.76532,6736.9,
904.10248,4599.7,
911.16504,4099.2,
913.93622,7630.3,
914.08795,3828.1,
914.18488,4515.4,
926.97321,7019.2,Ab4++[pepB]
927.47729,8218.6,
927.97467,6009.7,
930.67517,5135.3,
931.69275,4821.2,
934.92731,11140.1,
935.185,8529.3,
935.94611,11368.0,
936.19525,20659.7,
936.44739,6130.8,
936.69598,3173.4,
937.77515,3194.6,
939.42932,6120.6,
939.67395,6045.3,
940.45227,4222.6,
946.44214,8439.4,Ab12+++[pepB]
946.77802,7116.2,
947.11334,4929.2,
953.44574,7599.1,
953.71057,5018.4,
954.20154,5728.9,
957.1886,3325.2,
957.44067,8480.8,
964.94318,6494.9,
966.70496,3419.9,
967.45044,4123.9,
968.69598,9147.7,
968.9469,23115.0,
969.19757,22824.2,
969.44684,11232.4,
970.11639,3119.6,
971.20691,4216.7,
971.45844,9604.5,
973.44562,3530.6,
974.48633,5807.4,
978.95099,7004.7,
979.21826,4657.4,
979.45441,5488.3,
979.93359,4552.8,
980.43988,9406.0,
980.69598,3545.6,
980.94879,3874.7,
982.46686,12020.5,
982.72949,3896.8,
982.96753,5122.1,
984.70715,7439.9,
984.95453,10025.8,
985.20538,17341.4,
985.46136,4309.9,
988.96259,16468.9,
989.21014,59614.5,
989.45941,119527.0,
989.70923,93359.1,
989.95813,51283.3,
990.20819,16015.8,
992.96509,10115.0,
993.18158,12808.3,
993.46704,223122.7,
993.71466,497155.2,
993.96423,782371.3,
994.21387,366800.5,
994.46381,147565.6,
1000.12781,5349.8,
1000.45728,5552.5,
1018.7973,7349.0,
1019.12915,16154.7,
1019.46179,11223.9,
1051.43604,5680.7,
1059.95276,8181.5,Ay18++[N]
1060.45508,11629.2,
1062.47583,5133.3,
1067.81812,14547.4,
1068.1543,32619.8,
1068.49084,26488.4,
1068.81726,6144.3,
1083.00439,5632.5,
1087.48975,5863.2,
1102.51355,4122.3,
1115.47363,5962.1,
1115.60522,9786.3,
1115.96179,5146.3,
1116.61328,6020.4,
1124.47412,24508.1,Ay19++[N]
1124.97546,23759.5,Ab18++[sz]
1125.47498,11100.4,
1127.02319,4413.4,
1131.84717,4886.1,
1132.1969,5883.7,
1132.52234,9139.2,
1134.52246,15706.2,Ay10+[N]
1135.51221,12216.7,
1137.51501,4234.9,
1137.86304,25233.5,
1138.19812,23750.4,
1138.53406,38256.0,
1138.87012,14914.1,
1139.21069,4760.3,
1152.86377,4559.4,
1156.02979,4993.8,
1156.54443,5555.2,
1169.22266,5493.0,
1169.54712,5578.8,
1169.87537,5641.8,
1174.87585,13375.5,
1175.21497,24468.8,
1175.54297,13704.1,
1175.87769,10230.9,
1180.55286,24313.9,
1180.88672,45248.5,
1181.22046,46782.6,
1181.55225,24493.0,
1181.89221,7169.7,
1197.53394,4431.8,
1198.5553,4190.5,
1198.89124,6862.0,
1199.22498,7650.3,
1199.55481,4752.0,
1204.56152,8084.9,
1208.52698,5199.4,
1208.85999,7288.1,
1209.19531,12108.6,
1210.24622,7205.4,
1210.91687,7094.0,
1214.20276,23137.9,Ab19+++[pepB]
1214.53882,35531.7,
1214.87305,50862.1,
1215.20471,25518.2,
1215.547,8146.0,
1218.24976,16043.4,
1218.58301,31526.9,
1218.91467,26762.6,
1219.25195,12482.9,
1239.89551,5174.6,
1240.23047,7698.9,
1240.89685,4839.8,
1241.25562,6858.5,
1241.56934,17262.9,Ab9++[pepB]
1241.92139,14196.9,
1242.05701,6885.3,
1242.2511,11157.0,
1242.56702,13518.3,
1242.91833,9347.0,
1243.2644,12639.7,
1243.59766,16539.6,
1243.93738,5074.7,
1244.26062,4943.0,
1245.56775,23926.7,Ay20+++[pepB]
1245.90576,39440.7,
1246.23975,33705.3,
1246.57019,22854.6,
1246.90112,7682.7,
1247.25513,55762.0,
1247.59033,89039.1,
1247.9259,105433.7,
1248.2616,36444.0,
1248.59473,14620.0,
1251.89539,5938.9,
1252.2323,14787.3,
1252.56946,15801.9,
1252.90112,14593.2,
1259.61145,4580.8,
1263.56079,12627.5,Ay11+[N]
1264.56384,7898.8,
1266.57019,8138.6,
1266.91492,10064.1,
1267.23389,5426.0,
1269.90332,5565.4,
1270.24036,7878.5,
1270.57483,8657.2,
1271.26074,8475.8,
1271.60022,9610.5,
1274.55896,4841.8,
1275.56995,17405.3,
1275.90955,42401.8,
1276.24609,62525.7,
1276.57971,18282.4,
1276.91052,6958.4,
1277.62964,45809.7,By11+[sc];By0+[sc]
1278.63062,32061.5,
1279.63794,11685.2,
1281.5863,5856.3,
1281.91187,6417.4,
1282.25537,10124.4,
1282.59155,4652.0,
1348.11096,9300.9,
1348.60498,5672.0,
1376.64685,5619.1,
1377.62683,4480.2,
1419.6543,4698.3,
1420.16833,4962.0,
1420.65662,4557.7,
1477.16138,3688.9,
1477.67688,4175.4,
1489.73425,5900.5,Ay13+[N]
1490.73132,4872.7,
1535.19556,4510.9,
1592.20435,5648.4,Ab15++[pepB]
1592.71008,10179.3,
1593.20398,6650.4,
1650.23669,4080.8,
1650.72021,10117.4,
1661.78796,5224.0,
