m/z,intensity,ions_base_sc
160.35625,2171.5,
166.12265,6276.9,
173.40742,12025.1,
184.13269,2818.5,
213.1599,3212.3,
226.15515,10655.2,
227.10223,4080.8,
241.73163,3287.7,
244.16539,41380.4,
245.16896,3479.5,
274.12198,5164.0,
283.63443,2778.5,
294.16705,4184.6,
307.14343,7143.3,
317.38797,2597.4,
341.14542,12592.9,
343.23474,4901.1,
350.01437,2850.3,
376.4809,2902.5,
403.53036,2920.7,
406.21109,9556.8,
426.23416,6209.8,
454.23026,8473.7,
464.52841,3371.2,
556.75775,3453.7,
581.27856,3040.0,
595.30731,4435.3,
598.31952,2812.3,
638.3219,7904.4,
639.97357,3029.1,
649.33594,7107.1,
695.36633,4817.8,
764.36108,5282.4,
783.39288,3281.8,
817.75427,3788.4,
820.88708,2781.9,
821.32312,3883.3,
840.24884,2779.6,
841.72784,3889.1,
844.90472,7095.6,
845.40332,5133.4,
846.37982,2715.6,
849.32288,4751.8,
853.40771,89874.2,Ay15++[N]
853.90936,107985.2,
854.40936,51406.6,
854.91028,23129.0,
855.41217,4397.0,
910.45288,4459.7,
935.45013,4847.4,
936.46167,5517.1,
943.45123,3959.9,
952.46973,5625.5,
964.43573,5382.2,
967.13495,4207.7,
967.46185,3871.4,
968.47516,4777.3,
977.41595,7111.7,
995.49298,4434.7,
1004.83051,7988.8,
1005.16187,6026.4,
1021.47931,4529.2,
1057.48755,4988.3,
1064.55151,5005.2,
1065.03955,6018.7,
1065.53064,4508.9,
1068.17896,4003.6,
1074.18713,3608.6,
1079.87793,3849.5,
1080.01904,25613.2,Ay19++[N]
1080.51978,32612.4,
1081.02087,20983.0,
1081.52661,12888.0,
1094.52844,6281.8,
1099.19507,3366.4,
1103.20044,5872.9,
1108.54028,4508.1,
1111.5199,4589.8,
1112.19519,6877.4,
1112.52234,12058.6,
1113.53186,4657.5,Ab5++[pepB]
1114.04285,3903.3,
1117.54297,4484.0,
1118.20825,11817.6,
1118.88354,5949.3,
1122.54578,3702.8,Ab30+++[sc]
1122.88049,4655.7,
1131.89148,3649.4,
1135.89661,7612.5,
1137.05566,3913.6,
1138.56104,4030.9,
1139.57788,5020.8,
1140.56372,5987.1,
1140.90271,4463.9,
1141.23755,6587.6,
1141.56165,5522.2,
1141.89941,7374.9,
1144.22839,6305.4,
1144.55115,4098.9,
1144.91321,4156.1,
1146.24011,7735.1,
1146.5708,11049.7,
1146.91248,4564.6,
1148.03894,3404.8,
1148.53113,3659.3,
1149.22876,3367.8,
1149.56604,6319.5,
1149.89465,15670.1,
1150.22876,14107.8,
1150.56348,10737.6,
1150.89282,7051.5,
1151.22058,6527.0,
1155.23315,10245.2,
1155.56689,21850.6,
1155.89612,19829.4,
1156.23804,21090.3,
1156.56824,18976.4,
1156.90833,9956.7,
1163.56653,4286.7,
1172.0603,4884.6,
1172.57263,8504.7,
1172.82935,4975.4,
1178.57251,5340.5,
1180.05908,4543.3,
1188.255,7084.3,
1188.5896,7797.9,
1191.59399,4493.9,
1201.59131,5854.9,
1203.83118,4278.4,
1217.08264,5944.0,
1220.08264,4817.9,
1220.58118,3947.6,
1221.08081,7027.9,
1222.08582,5835.9,
1222.83276,5770.3,
1227.57947,10402.2,
1228.08813,5000.4,
1233.59753,8107.8,
1238.58594,4487.2,
1241.33728,4298.4,
1243.6001,5595.3,
1248.85779,7933.6,
1249.36548,6734.9,
1249.60388,5678.5,
1250.12964,4711.9,
1251.11877,4502.1,
1255.60925,7065.6,
1255.87219,4557.9,
1256.09009,4239.9,
1257.61182,6273.7,
1258.2981,3658.5,
1258.62695,7907.6,
1259.60168,6207.2,
1260.12012,6457.4,
1260.37366,9499.5,
1260.61096,8106.0,
1261.58997,7175.3,
1264.6123,6961.6,
1264.87463,5095.1,
1265.10034,4620.8,
1265.35278,4401.4,
1265.61829,7257.3,
1266.37524,5513.1,
1268.37244,8739.2,
1268.63098,8404.3,
1268.875,29833.9,
1269.12402,24422.2,
1269.37549,23522.6,
1269.62671,10284.9,
1269.87476,8390.3,
1270.13635,5410.1,
