m/z,intensity,ions_base_sc
157.13368,3551.8,
166.12259,20856.8,
171.95352,2419.5,
172.77782,2078.4,
173.09189,3728.2,
173.40486,62407.8,
176.93028,2583.5,
186.22049,2752.7,
191.11812,11741.0,
195.07668,4025.5,
197.62531,3304.3,
203.13901,30794.0,
204.14224,3091.9,
212.10284,8811.7,
213.08734,6709.9,
219.11336,3054.2,
230.11337,3593.0,
230.24756,4351.4,
239.10513,4475.5,
274.27405,9285.9,
308.19809,2711.2,
313.15152,6322.4,
324.228,3896.6,
341.14621,4574.5,
356.25803,3003.4,
365.21841,3907.2,
387.27069,3404.4,
400.18317,3409.7,
421.28342,3118.8,
425.16684,3833.3,
447.03372,2921.1,
460.37866,3471.6,
500.35803,3905.1,
530.60663,2888.4,
556.71997,2891.3,
571.39166,2733.3,
600.77197,2676.8,
685.43433,3494.1,
717.32111,5527.6,
760.88086,2783.7,
778.92078,3195.4,
783.4754,3001.7,
786.40491,3304.1,
789.10736,3018.1,
795.38593,3252.3,
797.40723,3473.1,
813.4942,5295.1,
842.43982,3432.7,
896.91504,3968.0,
935.45459,5792.6,
956.51648,3709.2,
960.5636,3216.4,
965.47748,3603.9,
971.4884,3502.5,
1006.53119,2949.6,
1008.53003,4476.2,
1009.02039,4800.4,
1017.58539,8300.1,
1029.48877,4604.4,
1048.49731,3944.0,
1054.52356,3221.5,
1055.54321,4523.3,
1063.85315,5416.9,
1120.04407,3681.3,
1121.52966,5423.1,
1149.56665,3835.1,
1166.90344,3697.8,
1168.23584,3947.3,
1207.7085,3730.6,
1213.58093,2674.8,
1221.58606,3281.5,
1229.42566,3281.7,
1231.43481,3592.6,
1232.59631,4385.2,
1233.10657,3745.2,
1234.59082,5404.9,
1260.91467,4110.3,
1263.62732,3456.1,
1273.65356,4761.2,
1275.46008,3591.5,
1284.07092,3621.3,
1284.46008,3703.3,
1291.50598,3551.1,
1300.82776,3964.6,
1303.64233,5571.8,
1304.13501,6229.2,
1309.66455,3468.6,
1311.24414,3422.0,
1313.36694,3910.7,
1316.99341,3824.7,
1318.63635,3911.9,
1319.94983,4829.5,
1322.52625,5642.2,
1324.16528,3201.2,
1329.0968,3360.8,
1329.26733,7565.6,
1331.39795,5126.7,
1332.3916,4508.9,
1332.62683,6249.5,
1333.50146,4123.7,
1333.80396,3890.9,
1334.84863,5404.7,
1336.97729,4127.4,
1337.25134,3405.3,
1338.1344,4581.1,
1340.1311,4193.6,
1342.69653,3078.6,
1342.99023,4223.5,
1343.26367,3589.3,
1345.67041,3454.6,
1345.98804,3870.9,
1346.83691,5196.3,
1350.26514,3878.1,
1350.69214,5430.5,
1351.41284,3236.3,
1352.0177,4769.1,
1352.97876,6225.2,
1353.1228,5601.1,
1353.2666,6075.5,
1353.55249,4475.0,
1354.41528,6192.7,
1354.60571,2906.5,
1355.27002,4640.0,
1355.83484,4414.9,
1356.96936,4820.7,
1357.8363,5722.1,
1358.12366,3586.2,
1358.28455,5464.2,
1358.97888,9086.7,
1359.13745,9434.4,
1359.4248,6216.2,
1360.98596,4366.7,
1361.6731,4453.1,
1361.83191,9326.0,
1362.54956,8672.3,
1362.97253,4148.3,
1363.13062,4905.0,
1363.41077,4843.5,
1364.40686,4385.0,
1364.68652,8110.1,
1364.84827,7557.4,
1365.2771,6211.4,
1365.65845,4617.1,
1366.68958,10199.6,
1366.84424,13304.2,
1367.12292,6474.1,
1367.26526,21006.3,
1367.4137,9956.3,
1367.57654,4317.5,
1367.69995,25632.5,
1367.99854,4758.3,
1369.98438,14653.2,
1370.56458,5678.9,
1370.82666,5315.0,
1370.99219,5634.0,
1371.43506,4952.4,
1372.83179,6194.1,
1373.26611,12410.4,
1374.03345,4961.0,
1374.99316,9765.8,
1377.1239,6245.9,
1377.70093,13916.9,
1378.00757,5038.4,
1378.77991,6238.8,
1381.99915,7384.0,
1382.46826,8586.7,
