m/z,intensity,ions_base_sc
166.06126,6843.1,
166.1226,15155.4,
173.40733,37925.5,
179.68538,4885.8,
183.14943,6536.6,
185.03917,4318.6,
185.16483,6666.2,
189.16571,4398.9,
192.56387,5875.2,
195.08742,6244.3,
197.10323,12067.3,
199.10733,12969.4,
200.13916,6548.5,
208.07156,19594.5,
213.21886,4783.2,
218.14975,14185.3,
225.09793,138964.6,
226.10216,6277.0,
227.10225,41865.2,
237.13408,16134.4,
240.13464,6175.2,
244.1295,9645.3,
249.15977,5651.4,
278.11374,11855.6,
280.20187,5597.3,
308.19711,6759.4,
313.15155,7263.4,
315.16556,7041.2,
321.17694,19960.5,
329.18167,10779.4,
335.13504,14508.3,
341.14539,129900.0,
342.14874,22413.8,
347.19211,13345.2,
358.17212,10059.5,
385.12869,78972.3,Ab3+[N]
386.13284,6044.2,
387.12906,6382.4,
406.20883,10550.7,
407.20377,24411.8,
409.24463,10587.4,
426.2012,7945.5,
426.23453,65434.9,
427.23709,16809.3,
427.80756,6860.4,
428.24976,28536.2,
429.25278,5994.2,
437.20374,12770.4,
444.20975,10014.0,
447.27145,9263.2,
454.22968,102288.8,
455.23248,20266.9,
456.23489,6571.1,
458.22507,6502.4,
461.38919,6027.6,
475.25034,26202.9,
486.763,6697.4,
487.26282,6457.0,
498.21262,45196.9,Ab4+[N]
499.21713,14761.8,
523.28796,7505.8,
535.30737,6746.0,
541.2608,6088.2,
551.28204,23517.6,
557.29333,20268.0,
558.29443,11943.2,
567.31366,6040.6,
567.7511,5850.2,
569.25049,42500.5,Ab5+[N]
570.25385,14321.9,
577.7738,5513.6,
585.26715,50007.8,Ab10++[N]
585.76837,34838.2,
586.26746,10302.8,
595.30835,36995.5,
596.31537,9466.5,
603.74341,8581.7,
606.78687,22466.0,
607.28821,15600.5,
612.28198,7440.4,
620.78497,125097.2,Ab11++[N]
621.28632,88178.8,
621.78772,39215.2,
622.28662,11728.6,
637.87421,6156.0,
638.31561,22352.1,
641.80688,7167.6,
650.33331,9181.1,
653.10425,6306.2,
653.26965,7253.6,
655.31714,6416.4,
656.362,17241.8,
657.36639,8752.9,
663.32983,65310.7,
663.83148,34509.0,
664.3324,16119.7,
668.32129,10973.7,
669.3114,11701.0,
672.31873,6561.4,
677.32703,82933.0,Ab12++[N]
677.828,46135.1,
678.32922,15820.1,
698.29279,85278.2,Ab6+[N]
699.29663,20548.7,
700.29205,6852.5,
709.81531,6973.5,
710.31195,9983.2,
711.85706,13940.9,
725.34271,7376.2,
725.84686,8333.2,
732.86053,14963.8,Ay5++[pepB]
733.36206,11254.8,
733.86505,10538.5,
734.8457,6885.6,
752.35791,29342.5,
753.36536,8163.3,
754.36853,6814.0,
766.3548,7575.3,
768.39331,8761.7,
770.36841,8111.6,
778.39624,8949.1,
780.35956,6823.8,
781.35931,9475.4,
782.3446,6756.4,
782.84167,7459.4,
785.40466,16925.5,
790.37231,25022.9,Ab14++[N];Ay6++[pepB]
790.87592,23031.6,
791.367,9376.9,
797.36139,89652.3,Ab7+[N]
798.36383,33458.2,
799.36755,14917.4,
803.37323,7590.8,
803.86414,7995.9,
808.94263,6134.0,
809.052,16352.1,
811.87744,11530.4,
813.41412,7402.5,
824.89105,7377.3,
830.87769,7834.8,
833.89941,10222.2,
834.39551,9447.1,
835.39838,17131.3,
835.73352,8374.9,
838.8858,20444.0,
839.38287,14564.7,
839.8894,10921.4,
841.06848,199764.8,Ay15+++[pepB]
841.40295,265541.2,
841.73712,208743.6,
842.07184,107626.6,
842.40448,48642.0,
842.73499,18176.0,
845.89539,7276.5,
847.396,68903.3,Ab15++[N]
847.89862,69457.8,
848.39856,32056.2,
848.89398,9499.8,
856.4411,22188.6,
857.44489,9306.4,
877.91974,7133.6,
878.75739,7296.0,
881.93011,7080.6,
886.9201,8577.9,
889.94006,19074.3,
890.44183,26576.9,
891.4375,7045.9,
892.43854,14543.4,
895.42432,13313.4,
895.9292,20700.1,
896.43628,12092.0,
903.93921,71003.9,Ab16++[N]
904.43994,85083.5,
904.9411,53489.2,
905.44067,16468.5,
908.40472,7073.6,
908.52478,13089.4,
909.52417,13661.2,
926.40436,75827.8,Ab8+[N]
927.40948,50254.5,
928.41034,11980.2,
942.45404,10861.7,
943.4469,18098.2,
945.4375,10618.0,
953.0495,18016.4,
953.43402,15115.5,
953.76819,19726.6,
954.10223,21726.8,
962.49542,14348.2,
963.49536,13846.3,
963.94562,10656.4,Ay9++[pepB]
964.45453,15630.5,Ay8+[sc]
964.94989,10660.8,
965.46082,6182.2,
969.52753,7775.4,
972.51782,24869.4,
973.52344,25918.8,
974.52094,10846.6,
986.80414,11846.1,
987.13263,11160.3,
990.45587,9455.5,
992.14331,38892.9,Ay19+++[pepB]
992.47742,71969.8,
992.81226,68466.4,
993.14624,32695.7,
