m/z,intensity,ions_base_sc
166.12241,28203.9,
167.11765,2306.4,
172.06024,67420.4,
173.06378,5193.4,
173.12862,3608.9,
173.40701,34077.5,
175.11943,2337.3,
183.14941,4686.1,
186.07919,2323.1,
201.08672,4230.7,
201.12312,9244.8,
216.09805,2684.9,
218.14992,2762.5,
219.14896,15034.7,
229.11806,11335.1,
230.14958,7524.8,
231.11293,2957.9,
235.11755,4694.3,
235.40437,2618.9,
244.09233,6239.8,
247.14409,14788.8,
248.16029,44423.2,
249.12277,4738.1,
259.10754,3079.9,
270.18063,4613.3,
273.10849,2952.8,
277.11829,7411.4,
283.09091,4471.7,
283.12793,3777.1,
285.35873,2616.1,
296.2319,3201.6,
301.10275,213308.6,
302.10574,27767.9,
312.15521,6877.9,
312.19189,8967.6,Ab2+[sz]
313.18701,7080.7,
316.14877,3815.3,
328.18845,3016.8,
343.23373,3137.8,
348.1554,5165.2,
361.24408,30123.2,By3+[N]
362.24655,8131.2,
376.18658,29183.4,
377.18988,6185.7,
379.16068,3120.8,
391.16141,5588.9,
393.25089,2789.8,
395.26422,2916.2,
402.16779,2986.1,
411.22357,5908.3,
411.25714,2818.1,
420.17615,29226.6,
421.17926,4827.8,
425.27554,5440.2,
429.23386,4949.0,
430.1597,8174.2,
430.19156,2903.5,
448.17108,191233.2,
449.17416,44767.0,
450.17566,4447.3,
476.27121,14649.6,By4+[N]
477.27292,4665.9,
505.23022,4964.8,
522.29346,5130.1,
524.34259,5255.8,
529.22937,5212.2,
540.30176,4355.8,
547.23944,85917.4,
548.24316,22697.2,
550.83258,4708.7,
577.31921,29601.9,By5+[sc]
578.32104,7736.5,
579.32141,3314.6,
601.3717,3446.0,
616.64612,2691.1,
623.40961,3338.5,
625.39331,3249.5,
635.38159,4577.2,
639.36865,4769.0,
640.37073,4143.8,
653.38611,9491.9,
664.88641,3431.3,
676.28174,32165.5,
676.3866,21979.8,By6+[sc]
677.28693,10121.6,
677.38995,7325.3,
678.28662,4171.8,
714.42303,3884.8,
714.92236,6115.2,
722.40759,5001.7,
734.44501,6354.4,
740.41693,11952.1,
741.43134,3082.1,
752.45483,16534.5,
753.45636,3681.3,
754.43665,3357.5,
775.3512,14300.1,Ay6+[N]
776.35077,4791.0,
787.95532,10144.3,
788.45605,8319.5,
788.96759,3258.5,
789.47162,21702.8,By7+[sc];By0+[sc]
790.47504,10252.6,
821.47479,4023.3,
822.47662,3710.3,
827.42908,3112.1,
835.48767,6039.9,
839.48987,8320.2,
852.9765,8083.2,
853.49835,10229.7,
854.50537,4500.8,
858.39032,6469.2,
859.38965,3981.2,
871.50708,4843.8,
876.396,9059.4,Ay7+[N]
877.40668,4325.8,
886.5296,3868.0,
888.4967,4520.0,
900.53082,3557.1,
908.92883,3099.9,
928.99915,7964.8,
929.49664,7837.4,
929.99811,10861.1,
938.00366,93407.1,Ay8++[pepB];Ay0++[pepB];By7++[pepA];By0++[pepA]
938.50439,95196.0,
939.00629,70073.1,
939.51575,6138.9,
950.52026,4707.8,
951.51868,3619.0,
954.57538,4264.8,
955.57379,3212.8,
968.5285,9265.8,
969.54828,5939.5,
999.60724,55577.4,Ab1+[pepB]
1000.60968,33206.9,
1001.61084,8925.3,
1021.58191,3886.0,
1049.54834,4118.2,
1050.04492,4252.0,
1053.60913,3007.1,
1056.63525,4262.4,
1068.51709,5613.0,
1081.6156,8105.4,
1082.63916,14986.1,
1083.64026,7066.1,
1086.53918,7642.6,Ay8+[sz];Ay0+[sz]
1087.53809,4673.8,
1100.65552,104853.1,Ab2+[pepB]
1101.6582,72415.5,
1102.66089,21721.1,
1181.72058,4510.1,
1182.67334,7877.9,
1183.67346,5321.6,
1199.72388,57876.3,
1200.72522,40838.9,
1201.73169,13848.5,
1229.6969,3553.2,
1257.74866,3265.5,
1283.76477,3348.6,
1298.68506,11638.3,
1299.68933,10657.4,
1310.75232,16887.5,
1311.75476,13166.8,
1312.76111,4035.2,
1328.76501,134109.1,
1329.76831,87924.0,
1330.77271,39052.1,
1381.70886,3618.0,
1382.7229,7197.9,
1399.7251,7135.8,
1427.83337,46271.9,
1428.83691,38252.1,
1429.83508,14698.1,
1514.76086,19639.7,Bb4+[pepA]
1515.76709,12761.4,
1516.77222,8392.3,
1574.89563,8097.6,
1575.89966,9088.5,
1627.85547,6798.3,Bb5+[pepA]
1628.84436,8238.6,
1729.88757,3548.3,
