m/z,intensity,ions_base_sc
157.13339,6392.5,
166.12265,35059.8,
167.08118,2908.2,
167.12598,4991.2,
167.21289,2804.8,
169.13388,2751.4,
172.25191,2490.5,
172.2778,2152.2,
173.01556,2469.1,
173.09216,5978.0,
173.408,23302.2,
173.75215,2422.4,
175.11897,11217.9,
180.07367,2429.5,
183.14867,4126.0,
184.13258,3127.1,
185.12871,5134.3,
185.16493,5402.5,
190.64798,2652.1,
191.118,16317.3,
194.09264,6620.2,
195.0766,9160.7,
199.10786,5573.1,
203.13918,35496.3,
204.14317,5539.0,
208.40045,2849.9,
212.10323,9190.8,
213.08681,9609.4,
227.10278,7885.3,
230.11299,4412.9,
239.10596,9055.6,
249.15973,4301.1,
274.18762,7253.7,
282.18088,3417.6,
286.17636,4683.3,
299.13617,3220.2,
308.19736,9703.4,
311.16937,2430.9,
313.15097,11734.5,
324.22784,5943.6,
326.17194,3972.7,
334.14032,6255.7,
340.18649,8373.2,
341.14581,15255.5,
342.12881,4327.7,
387.27133,14153.7,
397.20743,5389.9,
400.18411,3338.9,
421.28009,3459.1,
423.08481,2817.3,
423.3244,2770.4,
425.16635,4717.5,
425.21619,4836.1,
426.23709,4762.7,
432.71103,3424.1,
454.23004,9720.7,
478.76477,6701.9,
479.26468,5650.0,
500.35715,9350.3,Ay4+[N]
501.35812,3431.1,
510.77264,3030.0,
548.1972,4758.4,
554.25745,7845.1,
571.39056,4794.5,
581.27515,7937.2,
590.82513,3968.7,
595.31024,5629.4,
637.81964,7212.9,
638.32092,6106.6,
651.35199,5166.3,
652.3548,3662.1,
673.32019,4561.2,
685.43536,11763.9,
694.36108,7057.3,
694.86218,3309.6,
717.32159,15743.4,
718.32196,3480.9,
719.32324,3675.5,
741.88135,3318.2,
775.89282,3377.2,
800.35535,3061.2,
813.49561,7385.1,Ay7+[N]
813.72412,3826.1,
814.49689,3382.0,
816.39258,4379.3,
818.94696,3098.1,
830.4068,9079.1,Ab7+[N]
831.40216,4260.6,
832.40668,3885.2,
841.07764,4094.1,
845.75909,3024.8,
851.42847,6083.0,
857.9201,3915.3,
865.40436,3256.9,
871.43005,3954.6,
895.42566,3906.5,
900.51788,6541.7,
927.49219,3849.1,
928.48737,3480.6,
933.46198,6444.0,
935.4541,15142.4,
936.45276,8823.4,
952.44556,4352.7,
956.52289,8812.7,
957.52948,7089.8,
960.55902,6730.6,
964.81714,3154.3,
967.93842,4637.7,
977.46973,6403.8,
978.4646,6067.8,
979.46893,3353.5,
1008.51764,4820.5,
1009.02545,4370.6,
1009.5213,4744.1,
1012.50195,4105.6,
1016.50342,4086.6,
1017.58441,25956.8,Ay9+[N]
1018.58557,7760.6,
1035.85059,4282.0,
1036.17529,4548.0,
1036.51538,3338.2,
1039.00928,4957.7,
1048.52917,4179.1,
1050.54028,4782.3,
1055.55627,4026.7,
1059.50208,3339.8,
1063.54541,4634.4,
1064.49756,5116.0,
1065.52686,4841.1,
1074.51465,3906.3,
1079.81982,4643.8,
1092.53528,5278.3,
1106.5459,3642.6,
1121.52576,16952.8,
1122.52954,16097.4,
1123.53394,7627.4,
1124.52954,3471.9,
1125.88672,6959.7,
1133.51501,3391.8,
1138.56677,4682.4,
1140.57837,3352.7,
1147.5415,3834.1,
1148.57739,3825.2,
1149.06677,3902.8,
1151.5509,4263.6,
1157.57373,4389.6,
1161.55688,4502.0,
1162.56311,8929.6,
1165.53113,3934.4,
1166.58044,4898.5,
1168.56775,4632.6,
1180.64734,6218.9,Ay10+[N]
1181.64856,6157.1,
1189.24084,4525.4,
1190.89697,4820.5,
1191.06628,3998.6,
1192.56323,9014.2,
1203.57104,7843.2,
1204.57336,4263.4,
1206.58533,5514.1,
1210.58459,6563.9,
1211.58862,4138.9,
1215.09814,5121.9,
1220.08838,4264.8,
1221.58704,4751.6,Ab10+[N]
1222.5896,5580.1,
1229.32751,3904.0,
1232.59619,6713.2,
1234.61401,6323.9,
1235.61536,8859.5,
1236.604,4282.6,
1237.93469,3931.9,
1261.1012,4064.6,
1265.92188,4331.1,
1267.11548,4634.0,
1267.62952,4198.9,
1278.12988,3627.4,
1279.23279,4680.2,
1280.99377,3969.4,
1286.62744,5887.3,
1288.5968,4608.1,
1289.1217,5506.7,
1292.6311,4076.2,
1296.62915,3988.9,
1298.64343,4605.7,
1302.64453,5712.2,
1303.64014,8549.7,
1303.97412,6751.5,
1306.60071,4362.5,
1309.66736,5569.5,
1311.62158,4368.3,
1312.61243,5085.1,
1313.646,4454.5,
1314.64941,3877.8,
1318.64734,4246.4,
1321.59802,4328.8,
1331.24475,6550.3,
1332.26453,5152.7,
1332.54517,4748.1,
1334.67236,4863.0,
1336.0741,4113.7,
1337.65112,5866.7,
1339.40527,4077.1,
1341.11462,5120.6,
1341.41272,4063.2,
1342.6582,4786.9,
1344.65662,3975.9,
1345.14685,6415.7,
1347.6637,6539.6,
1348.65686,3871.2,
1349.49011,4863.9,
1350.63245,7356.1,
1352.52869,6197.0,
1352.70117,8667.3,
1353.12024,4626.0,
1353.27075,8762.2,
1354.12451,5163.8,
1356.14636,4867.6,
1356.33313,4113.5,
1357.6853,5029.4,
1358.39526,4724.5,
1358.8269,4711.7,
1359.26794,5167.4,
1359.43787,5374.3,
1359.66003,11898.2,
1360.13293,5115.9,
1360.54041,5981.5,
1360.97058,6962.8,
1361.43396,4895.2,
1361.83655,10306.6,
1362.13037,6075.2,
1362.40186,7679.8,
1362.6853,4667.0,
1362.98474,6083.5,
1364.42749,5614.0,
1364.97583,11129.9,
1365.12903,5639.8,
