m/z,intensity,ions_base_sc
157.13387,4539.9,
158.29945,2213.7,
166.12267,32240.8,
167.12578,2755.8,
169.13362,10304.1,
173.40157,38950.2,
175.11893,6178.5,
183.11282,3348.6,
185.16484,4934.8,
185.82977,2256.4,
194.38979,2256.9,
194.41403,2826.8,
197.12871,3318.9,
204.0446,3071.3,
213.0871,3479.0,
213.15945,3915.8,
226.11848,3589.8,
226.15524,13379.3,
231.09743,3926.8,
234.14491,3761.5,
243.34285,2400.2,
244.16574,82875.2,
245.16946,7861.8,
246.12749,7708.3,
249.15953,3067.9,
254.18718,2962.4,
257.09564,12647.2,
260.10617,2537.6,
262.11951,4014.8,
265.09857,2346.0,
265.11703,3498.9,
274.12216,29005.9,
282.18088,7206.2,
283.14056,4150.8,
288.20181,3883.8,
293.11331,3198.0,
298.823,2524.6,
301.18716,5228.1,
317.12781,5623.3,
321.17758,7420.3,
322.17609,3124.8,
325.18768,3412.9,
340.18607,3718.0,
341.1452,7590.7,
342.12903,3942.4,
343.2341,6049.4,
350.21707,3460.6,
373.19141,6557.3,
404.23114,3110.9,
405.99808,3311.9,
416.19836,3878.8,
425.26062,3775.6,
438.84299,2949.3,
438.87897,3557.3,
440.24277,2938.3,
458.27917,3611.0,
464.85269,3357.5,
465.73114,3548.2,
466.74173,2943.7,
474.73761,24126.7,
475.23758,9174.2,
475.73959,4836.4,
481.76263,3446.6,
482.26129,8578.1,
496.30011,3575.0,
510.27042,4496.8,
517.23822,3735.5,
518.29004,3380.3,
519.25482,3633.0,
523.27917,7334.8,
532.28333,6871.0,Ab8++[sz]
532.78387,6681.9,
533.28552,6654.8,
535.31128,5187.2,
539.79492,3154.0,
541.29272,3532.7,
542.82269,5726.0,
551.79016,6847.9,
552.72156,2707.9,
559.30957,2859.7,
560.79517,7099.4,
588.34631,4497.2,
604.27216,7311.5,
607.34741,4365.5,
623.33862,4557.0,
624.84436,3380.6,
633.19244,3151.6,
650.33636,4521.3,
676.79785,6275.0,
677.29877,9246.6,
685.80676,38845.7,
686.30792,26302.6,
686.80945,13222.4,
689.38367,2607.0,
692.71808,2856.0,
695.3772,5686.2,
698.36047,43024.3,
698.86194,26740.3,
699.36395,11150.2,
705.3089,4784.2,
712.82709,6540.3,
721.34363,4603.9,
724.34882,3504.3,
735.34381,4493.0,
736.38947,10179.4,
741.87683,20113.9,
742.37982,17710.7,
742.87811,6906.2,
745.62408,3671.8,
752.3764,5150.6,Ab6+[N]
753.37573,4746.1,
755.71039,3583.0,
757.37585,4003.5,
763.85083,5252.1,
764.34875,8986.6,
764.42395,4531.8,
779.9845,3242.0,
781.77112,3648.2,
788.89587,3744.0,
789.38812,3610.7,
790.44122,3829.1,
