m/z,intensity,ions_base_sc
157.13374,20347.3,
164.06195,6177.4,
166.12317,19569.6,
169.13387,52597.6,
170.13728,8766.9,
173.40089,149572.2,
173.40981,10126.9,
181.98553,5816.9,
183.11342,7432.8,
184.13394,14656.5,
185.09236,6570.5,
185.16512,23150.2,
189.73299,8085.5,
197.12885,14953.6,
213.08745,39858.9,
213.16019,15765.9,
222.47632,8223.1,
226.15553,85315.3,
227.13853,8061.6,
227.15947,7499.4,
232.11214,11605.5,
235.14479,6858.7,
236.29735,7157.6,
240.13477,11138.0,
244.07663,7200.8,
244.16608,641188.3,Ay2+[N]
245.16933,96084.1,
246.12758,77229.4,
251.15041,16228.4,
257.09604,75668.7,
260.10608,19607.2,
263.27924,7498.3,
274.12265,299298.8,
275.12555,40016.7,
276.1185,19201.1,
276.88928,6975.1,
282.18201,58746.9,
290.0802,9104.6,
322.17673,8136.5,
330.20309,12234.7,
341.09283,14722.6,
342.13049,54244.0,
343.23434,50207.3,
345.17712,11478.8,
350.22034,16407.6,
358.19983,8283.5,
373.19128,103941.5,
374.19464,13554.2,
395.19882,10086.7,
413.20404,17092.7,
425.16751,33074.1,
425.2186,11526.6,
425.72015,10920.5,
440.74057,10737.2,
441.23685,12645.5,
443.17923,22738.1,
444.24802,10112.9,
456.11871,8749.7,
459.24548,14456.2,
474.73816,173929.5,Ay8++[N]
474.77371,12263.8,
475.24017,74806.1,
475.74176,41077.4,
476.24304,27185.1,
477.27014,9162.1,
479.26285,18252.5,
481.76114,124547.1,
482.26169,100915.7,
482.76273,28136.1,
484.74847,19369.4,
485.24994,16432.6,
486.20435,10869.6,
486.27502,24778.2,
490.76636,96380.7,
491.26642,83966.5,
491.76672,38641.3,
492.26685,18030.3,
506.29782,25001.9,
510.2746,14322.7,
518.28851,17627.9,
518.7851,21854.3,
519.2818,10878.1,
519.78491,10607.2,
523.28003,40670.8,
523.7832,20300.3,
525.2627,26614.7,Ay9++[N]
525.76355,13380.0,
527.29224,29947.0,
527.79559,7985.1,
532.28503,166747.5,
532.78632,88423.5,
533.28625,34101.8,
533.7851,23330.9,
541.29144,198446.5,
541.79187,105452.9,
542.29071,47453.2,
547.12903,16839.8,
564.15131,14477.1,
567.8147,7652.4,
568.30914,9551.2,
578.29358,10377.4,
581.31201,11770.5,
588.23059,10024.2,
589.81818,34919.3,
590.32312,25166.5,
590.81824,9110.0,
595.33923,23296.3,
596.30347,13396.4,
606.2428,19600.7,
607.2489,8337.5,
607.34802,41132.8,Ay5+[N]
608.34851,22513.8,
623.3349,57762.8,
624.33698,23872.7,
630.34509,28806.4,
630.84686,11654.1,
639.29852,13574.5,
639.35217,45815.7,
639.85272,32842.0,
640.36566,15496.7,
650.83417,11259.3,
665.8728,12215.9,
674.36298,11426.5,
705.31091,36155.5,
706.30438,9040.9,
707.41034,28838.5,
708.40997,18665.0,
709.39172,25984.8,
714.03088,8360.2,
715.35577,17007.5,
729.87976,8575.6,
736.38861,61584.9,Ay6+[N]
737.39093,29277.1,
738.38623,16855.8,
746.7088,13344.8,
747.04584,16551.3,
750.13354,10533.4,
752.37628,55093.3,
752.54309,10445.1,
753.38312,22295.7,
756.63501,15573.3,
757.26392,21795.4,
764.19733,9495.9,
764.38892,9759.4,
767.38049,9883.2,
769.40417,64977.9,By7+[N]
770.40674,24542.7,
771.40424,13296.0,
771.89886,20042.0,
772.38892,11561.6,
774.99432,10313.3,
775.27527,18097.4,
775.78851,11851.8,
777.19556,13290.8,
781.39313,10930.8,
783.88739,8741.6,
784.40094,14433.5,
784.89954,11601.5,
790.44849,22209.2,
790.99615,16809.5,
791.19525,40474.0,
791.40314,20844.1,
791.59717,34854.1,
791.80206,19033.2,
792.00677,12187.9,
792.19562,11916.0,
794.5993,64948.4,
794.79962,178225.1,
794.99994,201420.5,
795.20032,163413.4,
795.40222,168188.9,
795.6001,55854.7,
795.80048,47870.5,
795.99725,16923.1,
798.20374,12809.6,
800.05432,11736.9,
800.39136,15330.8,
801.40387,12511.9,
801.81604,11080.6,
802.92914,12016.9,
804.05194,18908.7,
804.41547,14106.3,
808.45795,63880.8,
809.14203,11579.2,
809.23083,15131.8,
809.46222,26002.9,
809.57794,23436.9,
809.737,13291.6,
810.38715,11221.7,
811.60291,12151.7,
814.62274,11199.3,
814.81268,16304.1,
815.00934,32616.7,
815.20544,19950.8,
815.40863,26814.3,
817.4212,56620.9,Ay21+++[N]
817.61658,16701.1,
817.75085,14738.9,
817.82532,15782.9,
818.01697,31422.6,
818.09082,33545.7,
818.41937,51149.2,
818.74902,23441.8,
818.82648,11193.5,
819.08679,15202.8,
819.91888,13313.6,
820.25873,14983.4,
820.74487,31073.4,
820.91284,21568.1,
821.07886,51894.7,
821.24963,22858.3,
821.41968,23471.2,
821.74487,9469.4,
821.82135,22608.3,
822.02026,12496.4,
822.4223,11043.1,
822.74329,20353.7,
822.9184,57086.9,
823.08325,40643.9,
823.25323,96315.0,
823.41956,68068.9,
823.58484,56351.8,
823.74536,18941.5,
824.07532,10988.4,
824.75958,10424.3,
825.75024,38696.8,
825.91943,119423.7,
826.08728,83251.6,
826.25323,260399.3,
826.42096,150186.5,
826.58807,90443.9,
826.75403,81399.0,
826.92285,49500.9,
827.0943,9031.2,
827.25757,13930.4,
827.42004,17611.4,
827.68915,11649.9,
828.42456,10851.2,
830.74384,12807.4,
831.06378,66715.6,
831.39771,91822.7,
831.73083,40704.3,
832.08496,21189.9,
832.42206,19633.8,
832.59253,27726.2,
832.75568,41326.5,
832.92572,36552.4,
833.1001,11755.0,
833.2533,20528.4,
833.41736,12855.1,
833.66022,12584.9,
833.75183,12957.8,
833.9165,11675.5,
834.0871,25185.6,
835.42603,20417.1,
835.59406,21724.1,
836.0932,19262.4,
836.59161,53871.4,
836.75824,42589.8,
836.92358,61225.2,
837.08844,107786.7,
837.25879,25128.2,
837.41168,51156.0,
837.58148,9987.6,
837.74335,36441.1,
839.4256,72683.8,
839.59369,355842.8,
839.75983,272954.7,
839.92682,591745.6,
840.09436,410799.1,
840.26093,242771.0,
840.42706,172538.0,
840.59601,94636.0,
840.76038,28745.8,
842.41589,47517.7,
842.4928,23138.7,
842.59515,245748.4,
842.76276,132080.2,
842.92871,408392.5,
843.09442,298183.2,
843.19214,14028.2,
843.26257,100997.7,
843.42633,141071.2,
843.59943,53500.8,
843.7431,20728.7,
851.41638,46004.7,Ay7+[N]
851.97162,11510.7,
852.41919,21501.0,
853.41803,23446.6,
854.17621,12593.1,
854.42297,18482.2,
857.03796,16373.2,
857.23401,12656.0,
857.91376,11804.3,
858.16534,9975.8,
860.43634,25747.3,Ay22+++[N]
860.763,14750.9,
860.84491,14991.8,
861.03619,12903.6,
861.46777,14043.7,
862.42621,15378.7,
866.84033,10097.4,
867.43713,27403.8,
867.95935,46258.1,
868.45709,35379.2,
