m/z,intensity,ions_base_sc
158.09256,5432.5,
166.12291,67723.4,
171.07678,26200.8,
171.11304,8143.5,
173.12825,9858.8,
173.40707,49760.7,
175.11925,100156.1,
176.80168,4444.8,
178.06458,7570.6,
185.16505,649660.1,
186.16861,66790.4,
187.14444,11513.1,
187.17128,6163.7,
189.08711,19035.0,
197.12878,6613.9,
199.18091,4778.6,
201.03342,7160.4,
201.12352,25216.7,Bb2+[N]
202.10738,9539.4,
210.02197,12714.0,
210.12454,7210.4,
213.15999,206464.7,
214.16362,23334.7,
215.08536,7966.9,
215.1394,12655.7,
217.08215,50685.2,
218.05931,9499.3,
225.09821,7768.9,
226.11894,16979.3,
227.04878,69638.6,
228.05196,7946.1,
229.04463,6315.4,
229.11743,6082.4,
232.11166,62314.0,
233.11511,8505.5,
234.091,62472.1,
237.13499,11834.0,
244.07538,11209.6,
245.05923,7465.2,
252.13367,5312.2,
255.07977,7381.8,
255.36977,4524.6,
260.10684,20427.6,
262.086,221152.3,
263.08936,18872.0,
264.08163,8934.3,
270.14529,74661.3,
271.14899,10130.6,
272.10648,5200.8,
274.12259,9312.6,
277.15329,5271.6,
282.21808,10591.1,
286.13947,12026.9,
289.13281,12015.4,
289.16318,7035.0,
290.117,12345.6,
290.14633,268709.2,Ay2+[N]
291.14905,26175.7,
294.18173,12863.4,
296.19806,5029.3,
298.13959,6638.2,
307.1438,89100.0,
308.14633,7362.5,
310.11444,4854.2,
312.15622,10368.0,
312.19232,27242.2,
314.20807,25130.3,
316.15051,8829.1,
321.07047,6471.6,
325.18753,5897.8,
330.16614,38401.2,
331.14389,8856.7,
331.17184,5751.7,
340.18582,6522.1,
347.10199,6325.5,
348.20364,14049.3,
361.15448,42794.0,Bb3+[N]
362.15732,10785.3,
370.27164,4467.6,
383.22852,6052.3,
402.24628,7120.7,
403.21924,6093.6,
405.1727,20267.6,
407.26517,20853.9,
411.26093,20207.1,
413.20261,22379.0,
415.18262,6837.5,
420.22787,23568.2,
421.22702,4828.9,
425.27728,7263.9,
427.2146,5351.2,
429.23398,13044.9,
430.13397,4976.5,
430.23309,7174.8,
431.21484,20188.4,
447.27164,12645.1,
448.24048,7011.2,
459.23669,6928.3,
465.28458,5440.5,
476.21075,22727.1,
477.24704,7526.3,
510.25677,12119.7,
514.32227,11006.3,
515.33044,7498.9,
522.29047,9438.3,
524.34558,7959.5,
528.26715,6478.1,
531.26086,8214.2,
540.20624,5948.0,
540.30304,9173.5,
542.32086,6854.9,
544.74158,7528.0,
545.5152,5105.6,
549.27051,20776.0,
550.27271,17585.0,
576.31232,6414.8,
579.31866,5831.9,
588.34747,10352.7,
601.289,11197.5,
609.32813,7133.4,
610.29291,23852.4,
610.79443,27415.2,
611.24298,9456.0,
611.29486,8256.2,
611.78174,5164.2,
612.26904,7550.3,
612.88275,5485.1,
614.3172,5632.9,
616.22968,5367.3,
619.21356,5819.4,
623.33887,42122.3,
624.34338,13783.4,
631.33142,5603.1,
636.24084,109648.6,Ay5+[N]
637.24261,27402.2,
640.25745,16259.0,
641.35101,32098.5,
642.35498,6526.1,
643.30084,6562.9,
647.97473,7387.0,
650.78387,45762.1,Ay11++[N]
651.2868,28734.9,
651.78101,8280.1,
658.81683,5526.3,
664.29993,6183.4,
664.37592,5767.1,
666.83447,6264.5,
672.81244,6129.9,
680.66046,5477.7,
680.99567,14557.5,
681.32678,8317.6,
681.66144,6872.2,
699.62286,18046.5,
699.96002,16064.7,
700.29205,15688.3,
700.62683,5640.8,
701.31403,5346.0,
701.83356,5472.3,
702.06348,5401.7,
702.31921,6480.7,
703.31781,5180.6,
708.81757,5312.0,
710.30701,7604.7,
711.29901,9211.8,
712.42444,9530.7,
712.82123,5309.6,
713.42316,5972.2,
715.36011,9214.1,
715.44708,23353.6,
716.45233,10545.7,
718.69122,9128.3,
721.00195,24011.4,
721.3205,39348.8,
722.32025,15525.7,
722.40747,26076.3,
722.80896,4790.6,
723.336,7300.3,
723.40607,7650.5,
723.7771,7393.6,
726.0036,8123.2,
726.33789,6024.1,
727.31812,7255.0,
729.01355,16450.5,
729.35016,16170.6,
729.68384,7069.3,
730.33765,17352.9,
730.58752,10441.9,
730.79199,6734.5,Ay12++[N]
731.30475,9495.2,
732.64819,10074.2,
732.97699,8036.5,
733.32141,12775.6,
733.6474,6369.8,
735.84705,6727.7,
737.33441,13895.8,
737.58447,14755.9,
737.83398,9896.6,
739.32568,12878.0,
740.41882,31324.5,
740.8421,21343.8,
741.08972,8116.7,
741.42328,8011.1,
744.3584,6786.8,
747.26978,10725.0,
747.34082,7376.9,
747.58557,9197.1,
747.91229,12666.9,
748.41504,18677.8,
748.91467,14241.8,
750.79504,13782.3,
751.12891,12693.2,
753.86298,8513.5,
754.09894,10474.7,
756.47058,9607.0,
756.8042,14119.0,
757.69745,17958.4,
757.86456,6542.0,
758.02686,20744.0,
758.35645,29929.9,
758.60626,56617.5,
758.69043,9137.6,
758.8548,60998.9,
759.10834,19113.5,
759.34247,8639.7,
759.84283,9325.5,
762.03046,6955.3,
762.36584,12873.6,
762.59637,7185.0,
763.09973,9326.4,
763.38593,9474.2,
763.69916,111390.0,
764.03461,48923.5,
765.28314,133631.9,Ay6+[N]
766.28717,40390.3,
767.28308,9127.5,
769.31146,8325.7,
772.36285,6983.6,
772.87378,7946.1,
773.36749,7271.9,
786.87573,5879.7,
788.86487,6459.7,
789.36151,7657.9,
