m/z,intensity,ions_base_sc
166.12262,34587.4,
166.95084,5157.0,
167.12598,7014.5,
169.13376,6457.4,
173.40622,25296.2,
175.11903,16315.1,
178.06435,47363.8,
181.79301,4927.1,
183.14865,5033.4,
185.16467,6815.3,
185.21384,4866.5,
191.58934,6423.1,
199.10829,6863.6,
201.40491,5038.9,
202.0645,6884.4,
213.03246,8506.2,
213.08685,6881.8,
226.15468,14962.3,
230.05986,6156.6,
235.56918,5154.4,
237.12195,5558.2,
244.16542,63274.7,
245.16968,10352.7,
258.09012,9257.3,
274.12125,10860.5,
274.16382,5163.9,
281.14978,7913.8,
283.86389,5134.2,
287.0802,5539.4,
289.16214,13503.6,
293.07401,7389.9,
298.85931,6774.1,
299.16006,108420.4,
300.1626,11059.4,
304.04184,7826.1,
307.14389,10156.4,
319.41995,7832.5,
321.06845,68558.4,
331.10696,19397.2,
357.82431,5174.2,
373.1907,11561.9,
383.57898,6122.3,
402.24585,30467.8,
404.1051,16346.7,
421.13181,13023.6,
422.11624,37174.0,Ab3+[N]
423.12033,9579.4,
425.1683,10090.5,
427.21841,11443.8,
439.14209,22946.5,
443.17709,7925.8,
445.22986,20265.6,
515.33105,23772.8,
523.28632,7134.8,
582.25061,6119.8,
599.27942,14099.7,
603.20844,11018.6,
607.25977,6842.0,
628.41223,15861.9,Ay5+[N]
629.4151,7952.5,
632.25305,14387.7,
665.27307,9210.4,
694.86237,7042.3,
715.4472,74454.0,Ay6+[N]
716.45111,19531.4,
721.26385,7321.0,
729.27197,9851.8,
730.25409,7479.8,
730.32037,7518.6,
747.28119,63020.7,
748.28522,24967.2,
752.38739,6214.1,
760.41705,13023.7,
760.91858,14351.2,
765.29089,60118.5,Ab4+[pepB]
766.2915,21400.2,
771.40051,8712.0,
797.40015,35895.8,Ay13++[N]
797.90106,18375.7,
828.53107,43876.7,Ay7+[N]
829.53381,17380.4,
862.34955,8158.3,
869.08936,6177.5,
889.43445,10388.7,Ay20+++[pepB]
889.7713,12342.4,
890.10321,8839.3,
916.47711,15178.4,
917.48022,17342.7,
918.48029,11319.1,
923.4494,12973.1,
940.97119,33432.1,Ay15++[N]
941.47107,34523.3,
941.97546,18626.7,
949.45251,9602.9,
952.10181,6588.2,
952.43335,11821.5,
952.77332,15560.5,
955.45367,7575.4,
958.10962,28680.6,Ay23+++[sc];Ay0+++[sc]
958.44189,53152.8,
958.77753,63187.5,
959.1098,36034.2,
970.78174,6360.0,
977.46478,14382.3,
979.78192,14564.0,
980.11713,29244.5,
980.45227,17466.2,
984.46338,8108.1,
985.45514,52606.9,
985.79095,131080.1,
986.12384,128047.6,
986.45856,61721.8,
986.78943,16029.1,
990.79211,31140.6,
991.12482,22574.7,
991.46222,14145.0,
991.59387,84099.2,Ay8+[N]
991.78973,13371.6,
992.59747,43613.4,
993.60187,12048.7,
996.46252,14983.0,
1005.48761,8069.9,
1005.99115,18401.7,
1006.49445,11464.4,
1015.53278,10014.7,
1023.80072,25627.7,
1024.13159,48458.5,
1024.46631,53827.4,
1024.79858,39999.1,
1025.12671,20287.7,
1029.80286,29471.6,
1030.13794,62296.9,
1030.47314,65721.3,
1030.79712,39626.4,
1030.89404,13327.4,
1031.12793,28256.2,
1048.89795,8828.3,
1049.01086,71786.0,Ay17++[N]
1049.50989,70285.9,
1050.01245,44083.6,
1050.51526,11329.3,
1073.60278,9063.8,
1105.02515,7596.0,
1106.61975,41526.8,Ay9+[N]
1107.62463,22577.8,
1113.53101,26691.7,Ay18++[N]
1114.03186,25600.8,
1114.5387,20080.3,
1115.03625,7846.2,
1116.53955,7513.4,
1117.0592,7133.9,
1126.53894,8016.6,
1128.55493,8587.6,
1133.54822,9670.8,
1138.55969,9286.0,
1140.05066,10188.8,
1144.5553,10153.1,
1145.04626,9823.2,
1153.05371,31379.8,
1153.55212,50796.9,
1154.04968,36541.8,
1154.5509,37636.0,
1155.04919,15903.6,
1157.56006,9408.7,
1162.05664,659774.7,Ay19++[N]
1162.55835,984617.0,
1163.05859,662367.9,
1163.56042,248209.5,
1164.05652,42382.5,
1170.54968,10600.3,
1171.0675,12906.4,
1198.57239,13123.3,
1233.10156,14161.0,
1233.59827,10380.9,
1234.85315,11152.4,
1235.66138,23955.1,Ay10+[N]
1236.67749,13781.1,
1251.07947,11132.3,
1276.12415,13121.2,
1276.62842,26232.7,Ay21++[sc]
1277.1272,18307.4,
1283.6377,10937.7,
1284.13379,11122.6,
1284.62964,10005.9,
1286.28479,11470.2,
1291.599,9597.5,
1308.09937,11897.7,
1325.13196,11940.6,
1325.63306,15839.6,
1326.12854,9325.4,
1326.65442,35335.9,
1327.1582,27946.0,
1327.65417,20381.8,
1328.15955,16306.3,
1332.51782,33877.2,
1333.49927,13451.3,
1333.64929,38159.5,
1334.14758,82368.5,
1334.64563,73208.3,
1335.14636,35003.2,
1335.66101,19995.3,
1336.70898,15971.1,Ay11+[N]
1337.71509,15467.3,
1343.61853,10073.4,
1375.66125,12262.2,
1376.16357,10176.2,
1384.16492,49159.3,
1384.66699,109493.9,
1385.16968,77673.4,
1385.67053,43187.0,
1386.17432,15204.3,
1389.6676,16470.2,
1403.65796,10164.3,
1436.67981,10495.9,
1437.14673,10818.0,
1437.68005,9090.6,
1445.69067,9270.4,
1519.0863,8843.4,
1519.82397,41193.0,
1520.82922,22445.3,
1521.83569,11640.6,
1593.78833,32115.6,Ay13+[N]
1594.79358,33333.0,
1725.84631,10156.6,
