m/z,intensity,ions_base_sc
166.12263,120166.2,
167.12585,20123.9,
167.32079,10701.5,
169.60098,10390.6,
171.11275,17661.5,
173.40451,271464.6,
175.11876,51520.7,
183.14893,14458.9,
184.13362,15943.3,
185.16505,11966.4,
203.13895,18071.1,
213.1593,19582.6,
221.32664,12596.0,
222.8851,12872.2,
227.10252,21085.3,
236.78122,12900.7,
239.10608,14117.4,
239.13892,12868.4,
244.1657,14964.9,
249.15985,55275.6,
274.18735,43251.1,
282.18182,17632.5,
308.19745,27829.8,
324.22733,14619.2,
326.17059,18090.5,
340.18701,22524.3,
341.14581,49744.8,
376.74823,13000.0,
387.2713,54594.3,
395.26468,44246.2,
397.20822,33481.2,
411.2244,23494.1,
425.21579,18188.8,
428.24759,15296.1,
432.71057,20376.6,
438.11371,13169.7,
454.23016,40704.5,
479.77032,15611.6,
487.77576,15235.5,
500.35553,35735.9,
524.30762,19966.4,
537.9162,14308.8,
571.39288,21275.1,
581.28113,18069.5,
590.82825,21807.7,
637.81836,31503.2,
638.31787,32185.3,
638.82147,18803.4,
651.35156,14904.6,
685.43555,44143.5,Ay6+[N]
686.43781,21316.9,
694.36096,32439.8,
694.8631,22101.8,
709.62189,16012.5,
717.32111,61929.5,By5+[N]
718.33093,17956.2,
720.33362,14774.4,
776.3949,19789.2,
794.32129,13349.9,
799.35901,16647.9,
805.40131,19168.3,
813.49408,58436.5,Ay7+[N]
814.49707,31410.8,
816.41449,35209.0,
819.94702,16193.3,
830.40369,38093.9,Ab7+[N];By6+[N]
831.40802,21454.9,
832.41095,37362.6,
864.41486,21927.6,
887.44464,19107.2,
892.94336,15217.8,
933.46338,27938.9,
935.4519,62904.1,
936.45355,42656.5,
956.51794,48663.9,
965.79926,17360.6,
972.48792,16467.7,
979.18787,17687.2,
979.49152,19923.0,
981.47083,17908.8,
1006.0567,21074.1,
1009.52692,22859.1,
1015.06354,23064.1,
1017.58527,165733.3,Ay9+[N]
1018.58777,91176.4,
1019.58582,19622.0,
1055.46338,23735.3,
1064.50012,28806.7,By8+[N]
1065.49548,20815.2,
1112.53467,35935.8,
1115.54688,28461.9,
1121.52515,118830.3,By9+[N]
1122.53162,69327.1,
1123.52515,23838.4,
1155.55823,34309.1,
1180.65259,61464.9,Ay10+[N]
1181.64807,56163.6,
1192.82153,19944.7,
1203.58655,23050.8,
1217.60278,20982.6,
1219.03027,27367.7,
1221.59082,21662.5,
1226.86194,21397.1,
1231.92358,17900.2,
1232.60266,20741.0,
1233.33203,27544.2,
1233.59387,35669.8,
1234.6084,54478.5,By10+[N]
1235.61035,20792.2,
1236.62927,25660.4,
1242.42651,24177.6,
1243.59387,16846.3,
1248.60535,36870.1,
1254.59937,24638.7,
1255.61548,19063.2,
1258.30811,21497.6,
1258.6012,24185.9,
1262.599,41401.2,
1266.26611,21928.9,
1266.41089,18549.9,
1267.60425,24112.1,
1271.27515,23063.1,
1274.38733,17187.7,
1278.61902,17792.4,
1279.61499,21685.3,
1282.62842,22363.8,
1283.62903,26440.6,
1284.77563,26688.0,
1286.625,27439.5,
1287.13062,19855.2,
1288.31287,21821.9,
1289.63037,29371.9,
1290.6344,43805.4,
1290.79407,21202.7,
1291.26599,29870.5,
1291.61987,44754.4,
1292.62439,22046.1,
1293.09338,14623.4,
1295.46826,27316.4,
1295.77954,23107.6,
1296.62952,29059.6,
1297.05908,15895.6,
1297.34851,29072.7,
1297.63965,80594.6,
1297.89429,40681.5,
1298.1449,52893.3,
1298.39673,56251.8,
1298.62463,24356.7,
1301.96313,17680.2,
1302.61511,34601.6,
1306.97205,19555.6,
1307.63855,33184.3,
1308.63977,34369.6,
1309.66248,20851.1,
1318.64148,19189.4,
1329.66956,25556.0,
1334.42737,26600.5,
1336.32263,16162.5,
1336.64771,20404.0,
1338.62744,24664.2,
1340.12866,23259.6,
1340.64294,26377.6,
1347.12268,21961.9,
1348.65796,24197.6,
1348.89392,18849.2,
1349.65564,29972.7,
1350.2876,29246.6,
1350.64905,21367.1,
1351.68091,18457.6,
1357.66223,42636.0,
1358.33704,24542.5,
1358.63,29042.8,
1361.02466,25826.2,
1363.29138,39167.7,
1363.64819,29293.7,
1364.6521,16337.5,
1366.70776,122225.8,Ay12+[N]
1367.7085,96883.6,
1368.70081,42029.1,
1371.17957,25714.8,
1371.6842,25304.6,
1374.25488,22620.3,
1381.32324,29680.7,
1381.65588,41247.0,
1382.67749,38107.9,
1384.0271,30964.9,
1385.33984,29359.7,
1385.66003,32776.5,
1390.41895,28321.5,
1400.70361,21337.6,
1407.48157,29006.4,
1407.67151,29639.4,
1408.44604,26394.2,
1412.82654,21650.4,
1417.8606,22564.3,
1420.70154,45735.3,
1440.71008,25497.1,
1443.70032,62248.7,
1453.7052,34608.2,
1453.92395,25729.9,
1475.71436,27516.2,
1476.70959,23677.2,
1478.28894,23312.7,
1480.77112,25324.0,
1481.44739,36659.5,
1482.32886,26130.0,
1484.68872,23189.8,
