m/z,intensity,ions_base_sc
158.75494,2464.1,
166.12267,7350.4,
173.40521,38199.8,
184.13303,14782.8,
189.38507,2483.3,
238.74931,2435.1,
262.13962,8815.3,
271.13959,4103.4,
271.52856,2492.5,
313.97244,2945.6,
346.21252,5154.1,
364.22302,15200.9,
373.17096,5816.7,
374.20724,4921.8,
389.17969,3608.2,
391.18192,6842.0,
392.21771,12581.2,Ab1+[pepB]
393.22015,3994.5,
406.20767,5906.0,
462.21927,10777.0,Ay4+[N]
463.22177,4316.0,
506.25961,7546.7,
535.93408,3257.3,
545.27026,4314.8,
562.29944,4934.2,
563.28229,6641.4,Ab3+[pepB]
564.28143,2933.7,
590.27777,3213.9,
616.34375,5585.3,
644.3396,11571.1,
645.33148,7434.6,
660.06012,3245.8,
662.3493,13793.1,Ab4+[pepB]
663.3573,3764.0,
750.30725,11074.7,
791.409,6643.9,
809.41278,3681.9,
826.95874,3322.6,
910.33813,13904.2,Ay7+[N]
911.34082,6738.4,
919.46936,5124.4,
929.547,5806.1,
929.89398,5461.0,
930.88672,3241.7,
938.40393,9940.6,
938.90485,10168.6,
939.40485,11146.8,
951.53375,2993.9,
970.91058,6172.2,
971.41101,8253.8,
971.91504,5314.6,
979.42365,37006.6,
979.92334,32682.6,
980.42474,41940.2,
980.9234,6056.1,
983.45038,3729.7,
988.54755,15706.1,
989.55408,3527.2,
1039.38025,12452.0,Ay8+[N]
1040.38538,4800.8,
1048.50708,3663.2,
1066.5166,3645.1,
1150.41272,7701.9,
1151.40735,3649.5,
1167.43787,14272.6,Ay9+[N]
1168.44788,5810.5,
1169.4375,4059.5,
1231.50671,4812.6,
1314.50549,40956.9,Ay10+[N]
1315.50989,25445.6,
1316.51074,13749.8,
1413.57202,4054.7,
1470.59277,19274.3,Ay12+[N]
1471.60071,11976.9,
1472.60156,7529.5,
1568.64929,3514.9,
1584.63806,21673.7,Ay13+[N]
1585.63757,10869.1,
1586.63623,9552.4,
1644.50073,3570.1,
1747.70886,4201.5,
