m/z,intensity,ions_base_sc
158.09166,2875.8,
166.12273,13283.4,
166.50938,2303.9,
166.86494,2368.4,
173.40279,50894.7,
175.11903,34568.3,
185.16489,178614.9,
186.16814,13230.8,
201.12361,5054.0,
213.15982,72025.7,
214.16322,5653.3,
215.13835,3427.6,
217.08185,6683.7,
222.9536,2906.3,
226.15533,7305.6,
227.04878,5972.9,
232.11192,3533.9,
234.09021,5421.0,
244.16577,20393.2,
262.08588,26166.2,
263.08902,5851.0,
266.16254,4188.4,
270.14514,14625.9,
281.2218,3804.9,
286.13977,2719.3,
290.14612,58344.4,Ay2+[N]
291.14938,7626.9,
298.13956,2798.2,
307.14389,17770.9,
308.14667,3250.0,
312.15576,4416.6,
314.20761,12485.3,
316.15112,6524.3,
329.8479,2661.7,
330.16635,16874.9,
348.20279,2897.6,
350.37195,2851.2,
361.15448,13783.7,
362.15689,3680.9,
373.19226,3299.0,
397.1048,3012.6,
405.17303,6751.5,
411.22421,7112.4,
413.20227,7621.4,
420.22699,10213.3,
429.23453,26794.5,
430.23709,4473.1,
431.21289,4592.3,
432.19208,4149.8,
443.25,10310.0,
476.21033,4302.7,
494.26193,3323.1,
512.27173,5202.0,
514.32343,8603.8,
526.28864,3254.4,
530.28705,3716.5,
542.31738,10067.7,
549.27087,8477.0,
601.78705,4093.9,
610.79413,5627.1,
611.29919,4124.0,
636.242,22872.8,
650.78363,7944.5,Ay11++[N]
651.28619,6783.1,
721.31921,6045.3,
722.31976,5946.4,
727.28741,3267.4,
753.36279,3233.8,
765.28387,17894.4,
802.69507,3114.3,
803.36298,3599.2,
810.81274,9038.7,Ay13++[N]
811.31592,4198.1,
830.70667,3937.0,
834.71588,3702.1,
835.02405,3340.3,
835.49451,4242.8,
836.37354,8859.2,
836.71289,12933.4,
837.04541,5955.0,
841.37457,4538.6,
853.50073,7272.7,
868.06042,5697.3,
868.39166,11978.5,
868.73126,5341.4,
869.38947,7416.5,
874.06934,24329.8,
874.40247,35700.1,
874.7395,17467.3,
875.07495,11168.8,
878.36957,17497.4,Ay7+[N]
879.37079,5023.3,
880.38043,3875.9,
896.4021,5486.2,
896.74475,7531.0,
897.08038,10999.0,
898.40363,4059.8,
901.23834,2905.1,
903.41418,4083.8,
906.73883,4312.7,
907.07397,3309.6,
907.41193,4145.4,
908.73767,3823.9,
912.4126,14978.4,By5+++[pepA]
912.74683,21931.7,
913.08215,17101.0,
913.40924,13315.4,
913.7453,4629.2,
914.07031,3666.0,
923.92426,3914.3,
924.0965,4576.8,
929.46521,8070.8,
929.76666,9388.2,
929.96478,7713.3,
930.10181,6797.5,
930.4754,6381.6,
930.76648,3238.9,
931.75494,4208.4,
932.07654,7177.5,
936.43506,3972.3,
936.76917,7673.6,
937.10114,5721.7,
937.75824,4344.0,
940.09369,9220.8,
940.42377,23028.4,
940.75946,22607.8,
941.09406,8450.2,
941.42902,6244.4,By6+++[pepA]
941.75806,6433.7,
942.09375,5130.2,
942.42346,4022.1,
943.47577,4372.7,Ab7++[pepB]
943.97424,6956.9,
944.47717,3953.4,
945.46649,3406.4,
946.09497,83237.3,
946.42926,123550.5,
946.76324,120549.8,
947.09607,52905.4,
947.4328,9544.7,
949.43036,3683.8,
952.56647,6082.4,
954.42816,2926.9,
955.43774,3233.3,
958.47064,4297.4,
962.42377,3821.8,
966.45886,3571.5,
968.44934,6647.3,
972.46356,7897.6,
972.97003,3568.9,
973.11328,4699.7,
973.44196,12327.7,
973.78009,10829.0,
974.10938,7773.9,
974.45728,9597.0,
974.79327,3964.7,
975.09515,4744.9,
975.4212,8554.6,
975.74457,4315.3,
976.07965,5784.0,
976.42322,4718.6,
976.95367,10138.5,
977.44611,13413.2,
977.77777,5569.0,
978.10864,6259.8,
978.45441,5144.5,
