m/z,intensity,ions_base_sc
157.13403,3843.3,
166.12289,19255.6,
167.04788,3384.3,
171.07652,5805.1,
173.12888,4746.0,
180.14018,3567.1,
185.16501,594354.7,
186.16115,4849.9,
186.16847,58855.4,
187.14415,3959.9,
189.08731,4394.7,
192.25053,3514.4,
193.6514,3454.1,
200.13959,16170.1,
201.12354,26948.4,
201.13264,4800.2,
213.15996,243330.5,
214.1635,25716.0,
215.14003,6773.4,
217.08218,23962.1,
218.15018,64641.5,Ay2+[N]
219.15314,8511.1,
221.09576,15166.9,
223.10992,3724.5,
229.11897,6661.4,
230.15019,24244.9,
237.13504,10193.6,
240.13466,4889.6,
243.13446,4373.5,
266.16196,5699.3,
270.18143,4971.1,
281.2229,4306.5,
286.13974,6644.9,
296.19684,7078.7,
298.14001,7405.7,
302.17081,4459.1,
312.15601,5993.5,
312.19263,5262.2,
314.20798,31648.4,
316.15045,12316.0,
321.14838,19004.6,
329.21967,4566.0,
330.16647,40283.4,
331.23441,158559.4,Ay3+[N]
332.2373,28783.2,
335.28149,3785.0,
337.20337,58298.5,Ay6++[N]
337.70523,19025.6,
338.20547,4807.1,
343.17242,10190.0,
394.71695,135377.3,Ay7++[N]
395.21854,61833.5,
395.71979,11756.6,
401.2399,8820.4,
411.22388,18286.2,
411.25778,6363.3,
413.20349,27508.9,
429.23477,81677.6,
430.23782,20543.5,
431.21417,28383.0,
432.21786,7769.0,
443.25024,21046.5,
444.25415,10461.7,
446.26157,13587.0,
457.26382,4764.6,
458.19974,24558.8,
459.20129,7077.0,
476.14529,4561.2,
485.26083,4227.7,
487.74814,4873.9,
494.27222,6192.0,
496.31393,11601.4,
512.26917,6642.7,
514.28583,3717.2,
514.32416,22044.7,
515.32727,5472.9,
517.29791,10317.5,
524.30719,7911.4,
527.29321,7368.3,
530.28223,7363.2,
541.29968,4237.8,
542.31903,31937.5,
543.3205,10260.3,
545.30511,6297.9,
552.8255,4466.1,
553.71149,9091.7,
554.30212,4165.8,
557.33496,6728.3,
559.25433,6935.9,
559.3078,9056.9,
567.76453,48083.9,Ay10++[N]
568.26544,29180.9,
568.76385,8564.5,
569.27051,4799.2,
571.28345,11381.4,
600.28418,12194.7,Ay16+++[N]
600.62115,15355.4,
600.95386,9024.7,
607.34338,6429.4,
609.36517,9279.8,Ab3++[pepB]
609.86804,7612.5,
623.28052,4867.0,
623.33905,7113.3,
625.35596,17567.2,
626.35669,7447.5,
631.79419,5177.3,
632.28632,18507.9,Ay11++[N]
632.78644,4283.7,
633.28961,6284.4,
640.36798,15585.7,
641.35327,6260.5,
642.31927,18006.5,
642.37524,4655.3,
643.31616,5168.8,
643.36786,20101.6,
644.26849,4675.1,
644.3728,11437.1,
653.30933,6034.8,
653.96228,7886.6,
654.3028,5109.2,
658.37793,29002.0,
659.3175,12118.2,Ab9+++[pepB]
659.37842,8298.1,
659.65088,12343.5,
659.88983,7499.3,
659.98395,6482.4,
660.32886,15318.2,
660.3905,7159.9,
667.29742,7053.1,
673.39948,51146.8,Ay6+[N]
673.88916,11921.3,
674.39679,24784.3,
688.34198,6542.5,
688.82831,17545.6,Ay12++[N]
689.32904,13643.3,
689.83051,6765.5,
697.0097,11785.9,
697.67975,7762.0,
704.4093,7497.6,
705.41235,5062.5,
706.58008,5982.5,
706.8288,6413.6,
706.97083,9916.1,Ay18+++[N]
707.31183,6957.3,
707.64215,5885.6,
715.32672,5500.5,
717.81494,6726.7,
718.31964,9658.4,
722.41498,5893.4,
723.83044,9573.2,
724.33051,6102.8,
731.59131,8292.4,
732.09528,11133.2,
732.3512,7171.2,
732.59302,6578.8,
735.36688,4337.1,
739.90875,6138.5,
740.41772,10757.5,
741.42053,4684.1,
745.3703,46342.4,Ay13++[N]
745.87158,45617.6,
746.37024,25191.0,
746.87573,8811.5,
753.90454,10777.2,
755.86444,5914.8,
756.11188,6141.0,
757.3476,5305.2,
759.86542,31032.4,
760.11432,46502.7,
760.36511,79205.4,
760.61456,22362.2,
760.86627,21618.4,
761.36615,4667.2,
771.45868,5243.4,
772.46234,8246.9,
774.35803,15891.1,
774.86084,25459.2,
775.35992,10445.4,
777.72314,5921.7,Ab12+++[pepB]
778.05933,7723.6,
778.3866,13043.4,
780.3783,8217.9,
781.86432,5368.0,
782.37427,9777.2,
782.87427,8192.3,
784.36676,7505.1,
784.62042,7851.3,
784.86804,6121.6,
788.42621,76772.8,Ay7+[N]
788.62018,12578.2,
788.87091,20349.4,
789.12238,42730.8,
789.36969,17545.5,
789.43103,28175.3,
789.62317,23561.4,
790.43311,8930.3,
791.86823,6714.9,
792.36792,4101.4,
792.6861,13411.4,Ay20+++[sc]
793.01672,12078.1,
793.3551,11186.2,
793.67883,13470.7,
795.43646,15421.9,
796.36987,15946.3,
796.44232,5845.6,
796.87317,13503.4,
797.37427,15315.9,
801.39075,6743.8,
802.88397,25398.1,Ay14++[N]
803.12555,8061.0,
803.38556,26313.3,
803.62537,7216.1,
803.88837,6935.5,
804.29468,13493.3,
809.38074,20396.8,
809.63062,49148.0,
809.88165,28601.7,
810.13068,35971.6,
810.38196,16463.8,
810.63257,17563.2,
813.88312,196089.7,
814.13379,335438.5,
814.38452,454968.5,
814.6344,219573.8,
814.88513,179011.6,
815.13531,54562.4,
816.38153,4587.9,
816.89667,15591.6,
817.13239,7260.1,
817.69019,4385.0,
819.9295,4766.4,
820.03113,29995.5,Ay20+++[sz]
820.36536,23989.4,
820.69989,42828.2,
821.03302,13483.6,
822.39838,9847.9,
823.35327,4274.0,
824.88196,6896.4,
825.39008,13414.1,
825.89014,7294.2,
826.39032,5303.1,
830.90387,9770.0,
831.39447,84218.0,Ay15++[N]
831.69958,6618.7,
831.89465,72644.5,
832.39563,43159.7,
832.90222,10360.7,
833.39398,7399.4,
834.14551,8412.9,
834.40363,12532.8,
834.51855,4573.7,
834.64722,23749.2,
834.90009,15343.0,
835.14813,18950.5,
835.39386,6165.4,
835.4942,7100.9,
838.37,26011.8,Ay21+++[sc]
838.64807,33756.7,
838.71228,26739.0,
838.90106,109570.5,
839.04248,30346.0,
839.15125,144479.9,
839.39911,94081.4,
839.65308,70249.9,
839.90302,23840.1,
840.16571,13050.4,
841.39948,11581.0,
842.15771,5237.6,
844.41656,12400.5,
844.67346,7885.7,
844.9118,12307.9,
845.16522,14406.6,
845.41235,4927.4,
845.89868,10303.0,
846.40338,6939.3,
851.66058,6691.8,
852.42389,5789.3,
852.52161,9794.2,
852.65753,10422.1,
852.92212,5976.8,
853.1629,10339.2,
853.51459,9311.3,
854.16058,8135.2,
854.51599,5382.5,
855.92358,10958.2,
856.17145,8221.0,
856.41522,11167.9,
856.6629,11896.1,
856.92889,11740.1,
857.92377,9038.9,
858.16492,10163.8,
858.41412,24537.7,
858.6662,15455.2,
858.91595,11110.7,
859.16571,16250.1,
859.9173,5724.7,
860.04132,5822.5,
860.38354,5844.4,
861.04712,6026.2,
862.41858,52344.1,
862.66956,132131.1,
862.91913,168932.7,
863.16919,111554.4,
863.42017,96265.2,
863.66956,36963.3,
863.92023,6779.5,
865.3847,11282.9,
865.71808,62126.2,Ay21+++[sz]
866.05261,101938.8,
866.38647,101663.8,
866.72015,61003.2,
866.92078,423175.7,
867.07422,15853.2,
867.17181,894973.7,
867.42206,1461527.9,
867.67242,776127.3,
867.92242,688394.6,
868.17291,222021.0,
868.42419,30664.0,
869.39734,7632.0,
870.53046,32650.2,
871.39117,22580.8,Ay22+++[sc];Ay0+++[sc]
871.53229,16838.4,
871.72961,27515.6,
872.0614,24349.4,
872.39331,10808.7,
872.53857,6074.6,
872.73035,6505.7,
882.396,35959.4,
882.89758,50962.7,
883.39935,20792.6,
883.8974,7804.1,
887.44031,11267.4,
887.94641,7887.0,
888.4408,14974.7,
888.94714,14393.2,
889.44757,10616.2,
893.41772,12328.3,
895.42078,6952.1,
895.9223,8843.2,
898.74176,55889.1,Ay22+++[sz];Ay0+++[sz]
899.07507,89452.2,
899.409,81256.7,
899.74255,28775.5,
899.92303,48403.8,Ay16++[N]
900.07678,17541.5,
900.42365,43869.7,
900.92505,35350.9,
901.42737,12499.7,
902.44659,22538.1,Ab7++[pepB]
902.74078,11694.4,
902.95056,31883.8,
903.0769,7266.3,
903.44824,47783.5,Ay8+[N]
903.73969,8493.1,
903.95233,9432.2,
904.07294,7558.9,
904.45428,13456.5,
906.36975,5856.8,
925.44202,10413.2,
926.75488,10245.8,
927.08942,18882.6,
927.75421,5899.3,
930.95056,10839.8,
931.94373,6161.9,
932.43317,15058.6,
933.33557,11830.5,
934.34454,7725.9,
936.43805,7776.0,
938.93976,31362.5,
939.44171,28805.0,
939.94037,23805.2,
940.44232,15588.5,
940.76855,13277.2,
941.09937,11059.6,
941.43683,72591.4,
941.77185,121240.9,
942.10577,133132.4,
942.44104,79920.7,
942.77472,43297.1,
943.10803,9669.1,
945.45416,18408.9,
952.46399,6542.2,
960.76001,5191.3,
964.11267,11105.6,
964.44452,10232.1,
964.77826,10344.6,
965.46698,5551.9,
968.76294,8477.4,
969.10999,14366.5,
969.35065,5764.1,
969.4483,26372.1,
969.77905,26410.2,
970.11786,23494.0,Bb2+++[pepA]
970.45221,21610.8,
971.9317,5925.2,
974.49036,40986.7,
974.76709,30366.6,
975.1142,173977.2,
975.45337,274010.8,
975.78644,300852.3,
976.12109,149598.2,
976.45569,85902.0,
976.79266,28219.3,
979.94073,31092.7,Ay17++[N]
980.44135,30694.5,
980.94446,20248.6,
981.44885,16252.2,
988.46954,29755.2,Ab9++[pepB]
988.97308,33171.3,
989.47595,24515.2,
989.9726,10009.1,
995.47943,22055.2,
995.98224,32857.6,
996.48065,21381.4,
997.47253,8082.8,
1001.46783,7418.0,
1002.45465,11619.7,
1003.1225,11116.8,
1003.46411,15595.8,
1003.79315,10328.8,
1005.57123,12222.4,
1006.44482,9419.6,
1006.58142,11043.1,
1006.79919,18964.4,
1007.14319,29932.2,Ab18+++[pepB]
1007.47009,19742.5,
1007.58771,20131.0,
1007.80365,32058.8,
1008.13544,21516.9,
1008.46027,28036.8,
1008.59265,10803.0,
1008.79224,11800.1,
1009.12817,15275.1,
1009.98132,11871.3,
1012.46332,27105.5,
1012.81067,116160.0,
1013.14624,191414.7,
1013.48291,235806.3,
1013.81604,114951.1,
1014.15222,53383.5,
1014.48676,12297.5,
1016.13068,6191.1,
1018.80725,6637.4,
1021.81647,8509.7,
1031.13879,10503.1,
1031.8092,8509.9,
1032.49548,6971.2,
1036.14075,42936.7,
1036.4751,69898.1,
