m/z,intensity,ions_base_sc
158.03735,1972.4,
163.20522,2384.2,
165.22356,2182.9,
166.06073,18929.8,
166.12238,12494.4,
171.08482,2087.0,
173.40405,20212.6,
175.11847,7035.8,
181.33986,2420.9,
201.12302,3427.3,
204.07964,2944.6,
209.13925,9752.7,
209.383,2381.7,
211.10738,3209.1,
218.14919,11486.5,
220.10756,20139.6,
221.0842,7734.6,
225.04248,3257.6,
235.1066,4082.4,
237.12215,4618.8,
237.13409,54944.4,
238.13698,8127.3,
239.09433,2609.7,
286.15128,4390.0,
295.10226,2838.2,
312.19064,5237.1,
322.17688,2911.6,
329.78906,3154.6,
331.21707,2431.0,Ay3+[N]
331.23288,25089.3,Ay3+[N]
332.23618,3794.0,
337.20288,8954.5,
369.12186,4451.4,
394.68707,3836.1,
394.71548,52863.0,Ay7++[N]
395.21689,13785.5,
447.26996,5141.8,
458.19836,8885.1,
497.68985,3221.5,
504.22961,4166.3,
509.21414,9323.8,
509.71643,4152.0,
515.73199,9346.1,
517.21899,3885.4,
518.21924,8332.4,
518.72473,3254.2,
522.79907,4359.0,
529.7298,4606.1,
539.23834,4440.3,
540.23529,5206.0,
548.31799,3274.8,
558.23993,4069.2,
560.36249,2957.5,
566.21783,8554.7,
566.72168,5728.8,
567.76227,6440.0,
576.3075,5200.0,
576.63928,5124.0,
581.81134,3953.4,
596.25061,4877.5,
600.28363,4220.7,
603.24622,8316.3,
604.75439,3315.7,
608.76813,6082.6,
609.26733,3232.2,
610.76617,4335.3,
615.75385,19049.0,Ab6++[pepB]
616.25403,12488.1,
616.75525,6856.6,
617.27661,4738.9,
617.77209,4369.8,
618.27527,9214.5,
618.76984,4207.9,
622.76202,4874.4,
626.27588,5448.3,
626.77332,5396.1,
632.2851,7739.2,
638.88812,2840.6,
642.31799,7745.0,
643.32129,4155.1,
649.53882,5407.4,
649.78729,4256.8,
650.33252,4284.0,
652.53833,3624.2,
653.26489,7484.8,
653.76117,4052.1,
654.25708,4420.3,
655.55017,3485.7,
655.79285,25458.3,
656.04401,97508.2,
656.29449,61451.5,
656.54462,27529.1,
656.7948,18698.9,
658.29724,4785.2,
658.79639,7256.8,
662.26361,4233.9,
662.77576,5218.1,
663.04608,3355.2,
672.04498,8938.4,
672.29907,24268.1,Ab7++[pepB]
672.79413,9154.2,
673.29889,3365.6,
674.06482,3889.6,
674.55554,6784.1,
676.06177,4689.6,
676.3064,12718.0,
676.55945,8376.4,
680.32544,4711.8,
680.56,46132.0,
680.81158,157811.8,
681.06122,107048.2,
681.31201,84981.2,
681.367,5343.0,
681.56195,30539.1,
688.82379,3362.5,
699.328,4713.5,
712.37317,3770.5,
715.64331,6826.1,
716.33234,3926.9,
728.83716,10970.8,Ab8++[pepB]
729.33966,8247.4,
729.84198,4307.0,
743.82465,5752.4,
744.32794,4134.2,
745.36346,7723.7,
752.99146,3717.1,
753.33368,3545.7,
753.65253,3339.5,
758.32288,3631.5,
758.65814,6018.5,Ab15+++[pepB]
758.98712,5207.0,
763.97864,7397.4,
764.31458,14122.0,
764.64795,11149.3,
764.98315,8419.7,
771.41693,3243.3,
788.42114,4544.8,
788.66223,5611.5,
788.99481,5462.3,
791.66473,8050.1,
793.35852,8657.9,Ab9++[pepB]
793.85767,11302.1,
797.00128,19500.2,
797.3363,51492.0,
797.6701,22544.2,
798.00348,14839.2,
798.33551,5473.2,
801.67999,4037.4,
802.01257,4687.2,
802.34583,7346.4,
803.01349,3143.8,
804.29395,5359.6,
808.36407,3528.6,
816.69012,6062.4,
820.02972,6075.0,Bb1+++[pepA]
820.36017,4614.7,
822.69568,5084.9,
823.02637,3955.2,
825.37408,3347.9,
825.68738,8630.8,
826.02411,5606.8,
826.35541,6410.5,
828.36969,34576.9,
828.70337,79789.6,
829.03644,57829.0,
829.37115,29488.3,
829.70239,13321.8,
831.38947,8745.0,Ay15++[N]
831.89368,11395.3,
835.03046,15018.7,
835.36658,11531.5,
835.69788,5241.6,
843.38214,3448.6,
849.7121,4377.5,
854.89313,4694.7,
858.3772,5690.1,
858.7113,11712.7,
859.04309,7659.1,
859.37732,8524.6,
859.71417,5465.4,
873.86578,4116.2,
874.06049,4488.9,
874.38654,9857.2,
874.72217,6174.3,
875.0592,3757.1,
890.40912,5635.2,
903.44885,4417.9,
916.87305,5343.6,
917.37073,5034.9,
917.87573,4453.4,
918.37976,4535.7,
933.3313,4927.8,
934.33698,5783.3,
966.4054,7699.5,
966.90649,16762.1,
967.40741,5238.2,
967.90576,5159.7,
1046.42285,5802.0,
1064.4314,6312.2,
1064.93713,4445.6,
1069.42676,3555.1,
1072.97058,5740.0,
1076.93506,12625.9,
1077.43628,14835.9,
1077.93726,11709.7,
1078.44128,5192.5,
1117.45618,6110.8,
1133.47375,6092.0,
1133.97937,8489.0,
1134.50122,7863.4,
1135.50415,3557.6,
1137.48035,4539.3,
1142.97949,3446.1,
1150.46497,3991.0,
1156.00635,4002.1,
1168.99927,5428.2,
1169.50159,7893.9,
1170.00232,8090.9,
1194.99731,3851.4,
1195.49963,13235.3,
1196.00476,6282.4,
1196.49915,7163.7,
1230.5238,4387.2,
1263.56824,6973.5,
1953.9425,3864.9,
