m/z,intensity,ions_base_sc
157.13393,4078.5,
161.01009,2327.3,
161.86406,2582.4,
166.06148,8949.0,
166.12238,4604.5,
170.9142,2334.1,
173.40852,8242.0,
175.11914,14258.3,
184.19624,2109.6,
209.13954,2832.2,
218.15031,10578.1,
220.10835,4376.0,
237.13499,29190.7,
246.15617,4091.9,
275.67267,3628.2,
317.00845,2765.8,
331.23425,24335.8,Ay3+[N];By2+[N]
332.23779,3837.1,
337.20346,16082.8,Ay6++[N]
337.70532,4457.8,
344.07071,2748.1,
394.71832,12167.2,Ay7++[N]
395.21982,4508.8,
395.26294,3216.0,
432.25638,7439.8,
447.27142,17421.3,Ab3+[sz]
448.27466,5910.3,
452.23279,2897.6,
453.85233,2699.0,
542.31989,153357.8,By8++[sc];By0++[sc]
542.82135,88755.5,
543.32233,36083.1,
543.82446,10000.5,
567.76459,13455.4,Ay10++[N]
568.26703,8586.5,
568.76642,4421.0,
569.79889,3414.6,
571.64703,2939.7,
618.33734,7865.8,
619.33954,5071.4,
673.39984,7070.7,Ay6+[N]
674.40234,4565.8,
688.82751,3378.3,
689.37335,15458.6,
690.37677,7110.0,
745.36859,6853.4,Ay13++[N]
745.87006,7548.0,
746.37958,4585.0,
763.37225,7406.4,Ab9+++[pepB]
763.70428,6119.3,
764.04309,7517.6,
767.58893,3217.1,
772.37378,3859.2,
778.72791,3319.8,
788.4267,10982.3,Ay7+[N]
789.42883,4145.7,
791.74652,3923.8,
792.40479,4180.6,
792.74023,4221.4,
801.06677,7104.7,Ab10+++[pepB]
801.40442,12384.2,
801.73706,11891.5,
802.06921,9123.2,
821.90894,3226.8,
829.96747,5121.2,
830.48108,3501.5,
830.97119,4707.2,
831.39404,7876.3,Ay15++[N]
831.89172,6875.0,
832.40009,3539.7,
838.76093,6585.1,Ab11+++[pepB]
839.0954,10434.6,
839.43256,7513.8,
843.9176,3044.5,
851.88153,3218.1,
862.90759,4119.8,
863.15967,6598.9,
863.65906,4814.1,
869.71393,4499.4,
876.40442,3734.3,
880.052,4599.9,
882.11139,9364.0,
882.43988,10483.5,
882.78021,10803.4,
886.18121,22690.4,
886.43616,21931.3,
886.68378,22782.1,
886.93353,13710.2,
890.92883,6064.9,
891.68408,3903.2,
892.74408,3134.9,
893.07257,6064.3,
893.40344,4705.7,
893.73303,5234.8,
898.10126,13078.4,
898.43793,10711.8,
898.73932,8999.1,
899.07379,18982.2,
899.17224,4598.1,
899.42224,16146.5,
899.74103,7776.9,
899.92999,8892.4,Ay16++[N]
900.4267,10827.0,
900.93127,5514.6,
903.4549,5648.6,Ay8+[N]
904.45624,3165.1,
908.68549,5845.3,
908.93475,5939.4,
909.18988,9574.7,
909.43433,6923.1,
910.39819,3522.0,
910.73499,7398.6,
910.97418,4589.9,
913.07349,5260.8,
913.94647,3830.0,
916.41254,5572.0,
917.4328,3280.4,
920.44843,18749.6,
920.69855,9812.8,
920.94861,14823.3,
921.19684,11293.3,
921.44659,10606.5,
922.4574,5477.7,
922.96179,6518.9,
923.20673,7720.5,
923.45758,5859.7,
923.70636,3871.3,
927.45276,8590.3,
927.95276,4605.2,
928.20984,5742.3,
928.4389,7103.8,
929.80688,3041.6,
930.95264,5102.6,
931.44354,3856.9,
932.08875,4720.7,
934.44519,5722.4,
934.95532,5330.9,
