m/z,intensity,ions_base_sc
156.89435,2989.9,
159.02277,3522.5,
166.12273,3255.4,
171.11314,2822.9,
173.1284,6347.5,
173.40717,30680.6,
175.1189,6377.9,
176.04874,9920.4,
184.07227,3601.2,
184.68959,2275.3,
185.16486,45655.4,
186.16791,7053.9,
204.0441,15178.7,
204.08011,19855.6,
213.15997,13555.5,
218.14987,11811.1,
232.07483,11895.1,
237.1347,5846.5,
244.16576,12160.2,
268.77536,2963.5,
275.08096,8657.5,
301.09616,5979.3,
313.74075,2694.9,
319.10715,7620.5,
327.07721,3813.4,
331.23416,26585.8,Ay3+[N]
332.23853,6477.9,
337.20355,12707.3,Ay6++[N]
337.70627,5793.6,
344.10217,5887.8,
388.23035,5442.2,
389.23373,3174.1,
394.71674,35090.2,Ay7++[N]
395.21799,13595.6,
429.23343,5244.3,
432.25369,2792.3,
437.04901,3032.8,
457.18771,3649.3,
458.19955,3804.0,
472.24255,5743.4,
474.7381,5125.5,
477.28394,3012.0,
501.31583,3192.8,
548.28284,15252.8,
567.76538,11845.4,
571.28497,3694.0,
571.58313,3394.2,
585.32526,6161.9,
588.34534,7192.3,
600.28131,4025.9,Ay16+++[N]
600.62042,3195.7,
603.24677,3034.9,
630.80426,6227.5,
631.31531,2766.3,
642.31659,3132.2,
643.36731,4519.9,
674.30719,6087.2,
674.55695,14654.8,
674.80963,12731.3,
675.05829,7583.3,
685.81317,3762.4,
686.37061,9458.8,
707.64423,5057.0,
717.39417,3900.2,
718.15051,6474.4,
731.11853,3792.5,
731.55304,4191.3,
745.36731,7202.1,
746.37378,5747.8,
752.34656,5566.2,
752.59619,6124.1,
756.62634,3962.3,
759.62042,3407.5,
760.96332,46338.0,
761.16315,42091.4,
761.36487,29881.0,
761.56488,23028.7,
761.7644,10846.9,
761.96582,3243.1,
764.59882,5446.3,
765.10089,4303.6,
771.18848,3766.8,
775.18884,6440.2,
777.56824,3793.7,
779.17169,3551.2,
780.7818,7569.2,
780.98065,8583.8,
781.17676,12894.6,
781.37915,8393.2,
782.17841,3927.6,
783.57269,4403.0,
783.98468,5245.4,
784.39447,5456.2,
785.16449,4360.1,
786.6076,13153.9,
787.1134,7725.1,
787.36115,6410.4,
788.42938,4280.7,
789.80042,3318.1,
789.94269,4468.7,
791.39276,4275.6,
791.7702,7680.8,
791.96539,7602.2,
792.16919,6101.9,
792.38568,7384.4,
792.90363,3355.6,
794.39624,4973.8,
794.78876,4083.4,
794.99341,5008.0,
795.1944,9860.3,
795.37445,14846.5,
795.57251,8653.5,
795.97656,5805.4,
796.58228,6114.2,
796.76263,3294.5,
799.3941,4840.6,
799.59827,3928.1,
799.79132,13943.7,
799.98993,22733.7,
800.18933,12291.9,
800.38507,27785.3,
800.58533,11118.6,
800.79663,5466.0,
800.98218,7749.8,
801.11908,4273.9,
801.36932,8290.8,
801.61969,8177.1,
801.8736,4609.8,
803.19037,31732.9,
803.39471,158291.5,
803.4599,27015.0,
803.59473,238987.1,
803.79449,93005.0,
803.99475,191620.7,
804.19354,67119.1,
804.39648,69795.4,
804.46381,17946.7,
804.59662,25487.2,
804.79541,8747.5,
806.5791,3409.9,
808.38818,3538.9,
811.12689,7134.6,
811.37787,9087.8,
811.62823,11660.1,
811.87689,7431.9,
812.04382,3093.3,
812.12756,7190.1,
818.43878,4326.1,
823.39331,3884.0,
831.3941,12870.9,Ay15++[N]
831.89795,11230.7,
832.39691,10505.4,
833.40558,3815.5,
836.40149,4584.4,
839.14569,5107.1,
841.74371,4401.3,Ab16+++[pepB]
842.07208,6992.0,
843.40222,9773.8,
843.65082,13843.9,
843.90143,16670.7,
844.15216,5895.1,
853.65417,12850.6,
853.9021,4948.6,
854.15485,13889.2,
854.40271,7335.0,
861.15332,5433.4,
864.65564,5749.0,
864.89935,4205.0,
867.41766,4621.9,
867.93048,4207.9,
868.66217,19087.5,
868.90967,16950.9,
869.16113,11929.9,
869.41168,10897.7,
869.65509,3292.6,
880.10126,4075.6,
881.41504,5090.5,
881.65607,9098.0,
881.91229,9350.5,
882.40857,7949.0,
883.50433,3530.2,
884.43469,3949.1,
885.66699,12945.7,
885.91998,21549.7,
886.16748,30730.9,
886.42267,10157.6,
886.67102,9282.0,
886.91797,7921.4,
889.77032,3803.4,
893.41467,5711.8,
896.42255,3774.4,
896.66882,7806.7,
896.92737,20277.0,
897.17889,23354.4,
897.43036,16596.8,
897.67902,13111.7,
897.93823,3532.4,
898.74164,5109.4,
899.0752,8653.3,
899.41376,5740.4,
899.74683,4433.1,
900.42383,9354.1,
903.44653,5862.2,
910.43317,3462.8,
910.92719,5142.8,
911.43329,10858.9,
913.9364,9411.3,
914.18805,12042.7,
914.43622,16105.4,
914.68958,13215.6,
914.93823,4318.7,
915.18866,7241.7,
917.43005,4939.6,
917.68756,4012.3,
918.44275,4307.9,
919.44269,4527.8,
920.93524,3818.7,
921.18597,4700.2,
921.43445,25552.7,
921.68549,17492.4,
921.94446,8861.3,
922.18451,14654.1,
922.43756,10446.8,
922.65216,5996.2,
923.03967,3883.3,
924.92743,3966.5,
925.19116,7377.8,
925.44171,9037.5,
925.69019,22467.1,
925.94244,30975.4,
926.18994,4632.9,
926.44037,15931.0,
926.69086,7426.2,
929.18878,7840.9,
931.94537,4588.3,
935.69629,17296.3,
935.94672,27182.7,
936.19733,38091.1,
936.44861,36624.3,
936.6994,21027.2,
936.94788,14570.2,
937.19885,11378.9,
939.45465,3484.7,
939.95172,6665.7,
942.20441,4573.2,
942.44946,9698.2,
942.94775,3900.0,
943.95111,4638.1,
944.95148,4550.9,
945.44873,7058.4,
946.44647,13425.2,
946.69794,28295.0,
946.95026,47438.1,
947.19751,26275.9,
947.44867,18643.7,
947.70148,10176.1,
948.46484,12215.1,
949.45679,16433.7,
949.70221,14772.6,
949.95752,12702.6,
950.20331,8032.8,
950.45886,15338.1,
950.70227,28716.1,
950.95209,106067.4,
951.20276,137882.1,
951.45355,78859.2,
951.70404,76948.9,
951.95355,34925.1,
952.20276,21292.5,
952.44989,4479.0,
953.45392,31286.8,
953.70422,22027.6,
953.9566,64052.4,
954.20795,34239.9,
954.45728,27074.5,
954.70905,17123.7,
954.96002,7537.9,
960.46997,6924.4,
960.81378,4819.4,
961.14423,4583.7,
961.48279,4639.7,
961.71594,3596.9,
964.71332,7503.8,
967.2066,4620.1,
967.46552,10920.0,
967.71271,16286.5,
968.21527,12983.4,
968.4632,3829.9,
968.71454,3668.8,
968.96643,5995.1,
971.96637,5417.7,
972.48077,5113.5,
974.48914,8213.9,
975.7218,3771.2,
975.96655,5995.3,
976.21527,6061.8,
976.47937,6150.4,
979.13403,3738.4,
979.47443,4553.4,
980.44275,3838.0,
1002.46942,4626.7,
1002.79901,3600.7,
1003.13892,4780.3,
1017.05469,3827.7,
1022.82422,3653.0,
1047.46973,5406.2,
1048.48059,5812.7,Ay27+++[sc]
1048.80835,6608.1,
1049.47839,7095.9,
1059.94983,6654.3,Ay18++[N]
1060.46399,4734.3,
1068.49036,5402.4,
1071.01599,4487.6,
1071.13977,5789.2,
1071.48547,6861.1,
1075.50964,4694.7,
1075.84375,9355.0,Ay27+++[sz]
1076.17603,16590.9,
1076.51355,7751.3,
1076.84705,5257.1,
1084.00098,4391.4,
1102.51709,5574.7,
1108.83423,4613.6,Ay28+++[sz]
1109.18628,3872.2,
1109.51233,3859.8,
1115.17773,5559.0,
1115.50903,4075.9,
1117.59766,4192.5,
1124.48523,7732.5,Ay19++[N]
1124.97449,6585.9,
1125.48767,8782.1,
1125.9762,5876.8,
1131.84436,3902.5,
1132.84692,4897.2,
1134.521,11865.3,
1137.53381,5627.8,
1137.84094,4290.2,
1138.19043,6154.3,
1138.50305,5720.7,
1139.50171,4527.8,
1140.52051,4452.4,
1141.50903,3789.5,
1157.85913,6842.2,
1158.1969,5636.1,
1161.20142,4455.5,
1169.54541,4701.2,
1175.20471,6473.5,
1192.89233,6569.7,
1195.89807,4356.9,
1218.89893,6283.1,
1219.23035,7872.6,
1222.57239,5052.8,
1228.58191,5549.3,
1260.60681,4554.2,
1263.56921,6447.5,
1303.62268,4539.2,
