m/z,intensity,ions_base_sc
157.13358,9821.8,
163.6073,6128.1,
166.06126,10116.9,
167.09312,9204.1,
173.40871,16540.4,
179.09319,10325.9,
183.14937,23636.2,
195.08809,22713.3,
197.10332,38457.7,
199.10794,49810.5,
200.13905,27931.9,
207.08762,7719.1,
208.0719,59916.6,
211.14389,7345.6,
218.1503,34922.4,
221.24843,6896.8,
222.98123,7659.7,
225.09836,472951.7,Ab2+[N]
226.10158,45254.7,
227.10283,139798.8,
228.10632,13118.6,
228.13438,12636.2,
239.15094,10564.7,
240.13461,26195.2,
244.09296,10423.5,
244.12907,45313.2,
246.12756,17494.8,
258.14441,11599.5,
274.12186,12417.9,
276.10864,20265.0,
294.12027,22841.7,
297.15494,8013.8,
298.09756,10396.5,
300.15573,27381.3,
308.19708,35765.3,
309.19965,10770.9,
313.15109,20791.2,
315.16681,27232.8,
329.18256,24224.0,
334.34695,8184.2,
341.14584,426119.2,
342.1492,62719.7,
343.14969,13731.1,
345.15839,15225.4,
347.19211,20151.0,
353.18237,8956.3,
358.1723,32893.7,
367.1189,9162.1,
373.1712,10210.3,
385.12921,241838.8,Ab3+[N]
385.17203,17484.2,
386.13123,38168.3,
387.12427,10743.1,
391.23337,9255.9,
400.2547,9892.9,
407.20416,54754.9,
408.20758,15499.1,
409.20953,13269.1,
409.24469,19424.2,
410.24371,15693.4,
426.20157,13554.6,
426.23505,198756.9,
427.23801,48794.0,
428.25043,103600.3,
429.25308,29343.4,
436.21893,9312.6,
437.20325,38603.6,
444.21033,21512.8,
454.23007,389060.9,
455.23291,93157.2,
456.23441,14515.0,
457.24002,10005.9,
470.21884,15011.0,
474.20117,20919.4,
475.25238,32743.0,
476.2561,8276.7,
480.28165,17418.8,
498.21338,157581.2,Ab4+[N]
498.2551,15709.2,
498.29303,8348.5,
499.21695,43236.5,
500.21329,14166.7,
523.28851,21257.4,
527.7561,8539.5,Ab9++[N]
528.25153,8798.3,
529.29956,8486.6,
535.31232,8719.2,
539.28296,36863.0,
540.28357,17894.7,
543.27661,20146.4,
551.28345,49094.9,
552.28381,14612.8,
557.2937,72963.1,
558.29736,18372.9,
567.31036,9723.4,
569.25079,145076.3,Ab5+[N]
570.25427,46599.4,
571.25116,10860.0,
573.2691,14049.1,
576.26447,32076.3,
576.76196,26977.2,
585.26709,136083.0,Ab10++[N]
585.76855,113124.6,
586.26898,49191.3,
595.30902,126079.4,
596.31207,36929.2,
597.31317,12868.0,
604.34369,14737.1,
606.78821,59808.7,
607.28973,49589.5,
611.78113,18126.0,
612.28247,16131.3,
619.30322,8402.4,
620.78571,369397.7,Ab11++[N]
621.28687,259735.5,
621.78809,122285.8,
622.28839,50223.5,
627.79175,15967.4,
628.29315,10853.1,
637.31738,11446.5,
638.31592,42350.2,
650.80652,22571.3,
654.31512,26048.7,
654.81952,17387.7,
655.32227,24229.7,
655.81525,11946.3,
656.36188,67540.5,
657.36407,17512.0,
663.3302,127629.3,
663.83215,141045.2,
664.33221,55139.9,
664.83368,20971.6,
668.32367,29714.5,
668.82483,16425.6,
669.31427,30023.1,
669.81439,14052.6,
670.3045,16191.2,
670.37976,9880.5,
672.31995,21744.1,
673.3158,9313.7,
677.3277,172988.6,Ab12++[N]
677.82904,162670.7,
678.32874,63211.6,
678.82898,25664.4,
680.2829,11894.1,
