m/z,intensity,ions_base_sc
157.82121,2180.6,
173.40851,8685.4,
181.06155,2845.4,
185.16495,98059.9,
186.16827,10594.5,
201.12346,4723.2,
201.43277,2792.0,
213.15981,39086.9,Ab2+[N]
214.1633,5310.1,
217.08154,2557.0,
218.14981,8607.9,
241.41057,3041.4,
245.16061,2387.6,
299.16104,4496.0,
314.20703,4599.3,
330.16641,2888.2,
331.23419,21963.1,Ay3+[N]
332.23822,3005.2,
337.20236,6200.2,Ay6++[N]
337.70465,3543.3,
381.41473,3049.0,
394.71637,16355.0,Ay7++[N]
395.21747,5330.1,
429.23367,9821.4,
443.25082,3324.4,
446.25882,3305.3,
492.19034,2904.5,
555.49707,3193.5,
568.2627,4038.4,
574.30121,2942.8,
623.27606,3162.5,
630.54272,2735.2,
673.3985,10677.8,
739.85016,3073.8,
745.3689,3500.9,
745.86877,10173.9,
788.4259,11116.6,Ay7+[N]
789.42694,3145.4,
789.62317,3787.9,
792.68317,6116.7,Ay20+++[N]
793.0188,11018.6,
793.3562,7190.0,
793.61584,5704.9,
793.68878,6681.9,
793.87604,7125.8,
794.12225,6140.8,
814.13226,4001.3,
814.37665,4199.2,
817.88226,4270.2,
818.14227,3623.7,
818.3858,9483.2,
818.88214,7349.6,
819.13922,4403.7,
819.38116,3743.0,
822.13422,5234.2,
822.38635,13449.0,
822.63391,9305.3,
822.88733,16741.2,
823.13599,3509.2,
831.39343,11945.9,Ay15++[N]
831.88806,3777.0,
832.39209,8357.1,
834.32898,3326.3,
838.36926,5229.6,
838.70111,14243.0,
839.03589,16744.0,
839.37073,9342.6,
839.70618,5739.0,
842.88776,7549.5,
843.14191,7863.1,
843.39954,3998.4,
843.64392,7007.9,
846.66089,12837.8,
846.9071,7841.0,
847.1521,19898.9,
847.39386,46315.5,
847.64362,38599.3,
847.89282,35268.3,
848.14294,27822.2,
848.39111,8506.3,
867.16937,17958.3,
867.40833,7454.8,
867.66949,12798.5,
867.90735,7974.0,
868.16638,5021.7,
868.65869,6139.0,
871.17944,6411.2,
871.41547,7967.3,
871.66949,11163.9,
871.92255,13987.7,
872.05865,5470.1,
872.16608,22983.8,
872.4101,17833.9,
872.66156,15661.2,
872.91064,10512.7,
873.15649,7522.5,
875.42419,26745.7,
875.67468,29915.2,
875.92572,20226.1,
876.17493,10755.7,
876.42725,9950.3,
887.84711,4249.3,
889.67017,4432.6,
891.92267,5643.8,
892.1731,4535.3,
895.9256,16946.1,
896.17627,16265.6,
896.42902,25933.2,
896.67664,12497.0,
896.92676,13712.4,
897.17175,4145.1,
897.41681,7851.9,
899.9223,7774.1,
900.08624,4568.5,
900.17804,12681.0,
900.42804,150341.6,Ab13++[pepB]
900.52222,65925.4,
900.6803,144308.9,
900.9303,194851.6,
901.08948,4855.7,
901.18073,80234.1,
901.42621,62436.5,
901.51825,38395.9,
901.67969,16285.0,
903.45087,3979.7,
926.41803,3694.9,
947.76288,6845.7,
949.41888,4417.8,
952.77924,5457.9,
965.29785,3563.2,
974.49414,3628.2,Ay9+[N]
975.47327,5153.4,
980.44556,7283.0,
981.45282,4544.1,
985.77582,4318.8,
986.11792,28477.0,
986.45502,13549.9,
986.78839,20438.9,
987.12201,12696.4,
1013.7937,7006.9,
1014.46033,4594.4,
1015.12811,4222.3,
1018.79791,3655.9,
1019.12653,3634.7,
1019.46112,14952.4,
1019.7984,32874.5,
1020.13287,33376.6,
1020.46442,32187.0,
1020.80096,11182.0,
1021.13208,6025.2,
1024.14954,10185.5,
1024.47986,3844.3,
1024.81531,5480.7,
1043.49463,3730.5,
1045.82471,5848.7,
1051.48279,4643.3,Ab25+++[pepB]
1051.82471,7483.8,
1052.1615,4867.9,
1052.48413,6080.1,
1052.81519,5166.1,
1055.49255,5735.4,
1055.98938,4534.6,
1056.82385,5959.9,
1057.15356,16715.2,Ay25+++[pepB]
1057.49011,25441.3,Ay27+++[sc]
1057.82507,27088.2,
1058.15979,23827.9,
1058.49683,16680.9,
1058.83679,4862.5,
1060.45679,7904.2,
1060.95203,5321.4,
1062.49634,6722.6,
1063.00562,5068.6,
1063.16272,8841.0,
1063.49976,4343.8,
1069.50037,3861.2,
1077.49121,3636.1,
1080.81873,7322.2,
1081.15173,6255.0,
1081.47827,8380.4,
1081.82617,4365.4,
1084.15283,4172.9,
1084.51379,5170.7,
1084.84082,4631.6,
1085.16907,10188.7,
1085.49438,6169.9,
1085.83813,7601.9,
1087.16077,6002.2,
1087.48779,4410.4,
1089.83679,9090.0,
1090.16138,26001.2,
1090.49512,27587.7,
1090.83496,27640.8,
1091.17065,34373.4,
1091.50696,25898.0,
1091.84302,19822.9,
1092.17908,14847.0,
1095.50708,7660.4,
1095.83594,20660.0,
1096.17163,52079.2,
1096.50989,43484.1,
1096.84412,28402.1,
1097.1781,24713.6,
1097.51489,7863.1,
1113.85974,4704.6,
1115.18384,4151.9,
1117.50525,4672.6,
1118.52258,8478.5,
1118.85742,5496.1,
1119.19714,8785.2,
1123.51587,12322.7,
1123.85046,17248.2,
1124.18054,16433.2,
1124.50757,10517.7,
1124.84827,7309.1,
1124.97742,10225.2,
1125.1875,4572.3,
1125.48474,5524.7,
1125.97644,6453.7,
1127.52344,4219.9,Ab27+++[pepB]
1127.85278,6411.9,
1128.18835,11487.9,
1128.52637,5707.6,
1129.18628,31207.3,
1129.51782,125934.9,
1129.85242,141303.0,
1130.18555,131821.5,
1130.5199,58075.4,
1130.85291,51003.4,
1131.19031,8827.9,
1134.52002,10199.8,Ay10+[N]
1135.51611,7903.3,
1151.53284,12546.8,
1151.86597,18682.4,
1152.20081,16684.0,
1152.53455,7423.0,
1152.87,8459.2,
1160.52136,3957.3,
1162.54297,8331.6,
1163.20996,10823.0,
1189.01953,7249.2,
1189.52661,5419.3,
1190.01941,5072.9,
1222.67078,3905.3,
1233.0918,6909.2,
1249.54871,4296.3,
1257.0448,4806.3,Ay21++[N]
1257.55042,8881.6,
1258.04883,9122.6,
1258.55664,4315.7,
1263.5675,6892.7,
1307.07959,4419.2,
1307.58447,4264.9,
1348.62573,4780.6,
1357.58752,4193.0,
1376.64636,4855.5,
1406.6377,5673.3,
1407.12744,5622.4,
1420.64197,5083.9,
1463.15051,4926.2,
1489.72534,6696.4,Ay13+[N]
1490.72644,3829.9,
1588.69226,3936.5,
