m/z,intensity,ions_base_sc
157.13365,12378.8,
165.28163,8743.0,
166.12285,107301.0,
169.1338,11185.5,
170.35077,10200.4,
173.40942,29265.9,
175.11952,9634.8,
183.14937,19371.0,
185.16461,16150.0,
187.07138,13591.3,
199.10786,25564.6,
199.61662,8814.7,
211.14442,14093.4,
215.64349,10168.2,
219.11308,15910.2,
226.15559,24800.4,
227.10297,58220.8,
230.14754,9370.6,
235.11981,12968.4,
240.13402,18020.1,
242.67116,9136.2,
244.12973,14982.7,
244.16589,75134.6,
245.16937,13313.9,
254.14978,11818.6,
274.12292,20151.2,
280.20233,11613.6,
288.11887,15408.5,
300.15579,11835.9,
307.14398,75314.7,
307.20108,15450.4,
308.1969,39456.6,
313.15189,13660.4,
317.12665,10780.5,
322.17688,15095.0,
324.22882,24080.4,
325.1889,14285.3,
326.17136,16290.7,
340.1857,20482.6,
341.146,190419.5,
342.14911,28046.2,
348.15726,9702.8,
351.17892,11751.8,
353.21799,15221.6,
366.55402,9637.9,
385.17212,18649.0,
391.23465,43299.0,
404.27502,10260.2,
406.21222,33173.9,Ay3+[N]
407.21564,15235.3,
409.21075,9826.9,
409.24512,32519.7,
410.24338,12962.8,
416.19415,12613.1,
426.20715,11429.1,
426.23529,70459.4,
428.25052,52305.2,
429.25266,10699.1,
432.71069,14657.5,
437.20316,23029.3,
438.203,13799.5,
444.20947,11821.4,
453.2713,28265.7,
454.23001,127415.6,
455.23282,43691.0,
472.23969,15702.1,
480.28006,17070.4,
487.76785,14116.6,
521.23871,57178.2,
523.29065,22427.4,
523.74365,10825.3,
539.28107,22168.4,
551.28528,22486.0,
554.28247,14923.2,
556.25684,16883.0,Ay9++[N]
556.75922,20271.5,
557.29401,21422.6,
569.6095,17133.0,
581.27594,20959.6,
595.30896,103666.7,
596.30969,26153.0,
624.32977,11292.1,
637.82275,19005.4,
649.33368,43511.4,Ay5+[N]
650.34113,14041.7,
650.80823,11350.0,
656.3573,23121.1,
660.8526,10901.6,
672.17181,13092.1,
673.36182,11351.4,
694.86249,30660.0,
706.88995,40583.4,
707.3963,11096.1,
707.89288,10650.7,
720.34875,105128.0,Ay19+++[N]
720.68427,109281.2,Ab4+++[pepB]
721.01746,78081.7,
721.3515,60760.8,
721.6842,14382.6,
731.37323,21228.4,
733.42017,16062.2,
742.37048,17078.1,
744.88904,12042.8,
764.36072,21729.3,
766.36011,14930.0,
789.36609,20770.7,
792.71454,10222.8,
804.88086,27129.4,Ay14++[N]
805.38574,15883.9,
805.88202,13657.9,
806.31671,23498.6,
813.41473,11764.9,
813.72278,10950.4,
814.05853,11835.9,
814.38708,15368.2,
819.14545,10739.3,
837.39856,15017.0,
841.4007,16638.9,
842.07556,13226.1,
844.40601,28087.7,
844.90192,17326.6,
845.39832,17479.2,
845.9046,12328.8,
846.40521,35371.6,
847.40814,29862.3,
853.40845,431761.9,Ay15++[N]
853.90985,373570.3,
854.31989,14990.3,
854.41095,212359.8,
854.9118,84524.3,
855.41022,32116.8,
857.42242,13700.8,
862.47418,15458.4,
863.0979,13315.6,
869.41968,12375.1,
874.41937,15777.0,
885.42047,21806.6,
885.92914,16167.7,
888.35138,13603.2,
893.40393,35033.1,
894.42743,137466.0,
894.93201,125075.1,
895.43274,80780.1,
895.92676,27083.8,
909.95093,19193.5,Ay16++[N]
910.45386,35758.2,
911.46191,22902.4,
911.79169,18829.9,
912.45776,19821.6,
916.4743,14576.7,
917.51117,13429.2,
922.77997,21867.9,
935.45526,43641.1,
935.77466,13432.0,
936.45251,26513.5,
937.02332,17400.5,
943.4635,21324.7,
944.13019,42687.4,Ab25+++[sz]
944.46021,43509.5,Ab10+++[pepB]
944.80225,14947.2,
945.4671,16244.4,
946.46039,42601.5,
946.79279,18838.4,
948.13202,16405.5,
948.4671,21226.9,
949.48157,14496.1,
949.79596,80851.5,
950.12976,141591.5,
950.4632,114741.0,
950.79852,77435.8,
951.13,28764.2,
951.97308,28909.9,
954.46332,15636.0,
958.45343,15365.5,
964.13831,18696.0,
964.45856,51413.2,Ay8+[N]
964.81195,22227.2,
965.43414,17532.0,
966.97437,23522.1,
967.47253,46864.0,
968.47821,13139.4,
969.50427,10807.0,
972.44824,11166.6,
972.96704,11589.1,
973.47546,105234.6,
973.80853,162957.0,
974.14252,169404.6,
974.47888,98894.6,
974.81226,57248.6,
975.13776,27937.4,
975.44684,47532.4,
976.45239,30607.0,
976.9873,15024.7,
983.82141,38771.9,
984.15723,60217.2,
984.48737,35059.2,
984.82507,36535.8,
985.15881,18724.0,
985.49396,15126.4,
988.49139,16235.1,
991.47705,15604.4,
996.49152,22353.4,
1000.8006,16821.6,
1001.73468,20047.5,
1001.83777,25984.6,
1001.99506,18565.1,
1002.16943,93053.7,
1002.50372,120524.0,
1002.83911,79660.8,
1003.17743,17835.9,
1003.50891,19871.3,
1004.46973,12779.7,
1005.50195,43908.6,Ay27+++[N]
1005.83118,18992.3,
1006.50055,19629.5,
1011.1687,40505.2,
1011.5033,133560.7,
1011.83722,116954.0,
1012.16937,77380.5,
1012.51331,39118.1,
1013.49463,18072.8,
1015.4903,18433.7,
1016.46252,18258.9,
1016.89124,15073.3,
1017.04944,27928.9,
1017.57629,14147.4,
1022.01794,14656.1,
1022.5047,14791.1,
1023.50037,16982.4,
1023.7099,26051.5,
1024.10376,15477.0,
1024.81372,17691.0,
1025.51965,22715.1,
1027.46326,25994.8,
1030.31812,15277.6,
1030.52417,22440.7,
1030.75269,20018.1,
1031.495,19964.6,Ay18++[N]
1031.995,27570.3,
1032.3136,22617.7,
1032.50928,108178.4,
1032.72314,47792.3,
1032.97876,36051.7,
1033.12341,32641.8,
1034.51855,16111.1,
1035.51147,38719.4,
1035.70227,24182.1,
1035.92566,14008.2,
1036.10315,22689.8,
1036.30103,39593.2,
1036.51721,27751.6,
1038.58459,162071.1,
1038.90747,92969.2,
1039.1001,343579.9,
1039.30896,310246.8,
1039.50134,90412.8,
1039.58948,166737.7,
1039.71167,122139.6,
1039.81396,40915.6,
1040.10107,68260.6,
1042.52222,15804.8,
1044.1864,25721.8,
1046.48584,57290.1,
1047.4928,43355.3,
1048.52307,68720.2,
1049.51917,33405.4,
1053.75183,12796.4,
