m/z,intensity,ions_base_sc
166.12224,30915.6,
167.12575,3701.2,
173.09172,3400.6,
173.12802,21598.8,
173.40236,51388.4,
174.11194,2327.5,
175.11868,25258.8,
181.09692,8957.9,
181.10742,2850.0,
182.05515,2544.6,
183.14894,13540.1,
184.13284,37334.3,
185.13577,6548.9,
185.16484,6259.6,
198.12321,11766.7,
200.13933,3792.6,
200.17528,12952.1,
201.08682,4723.9,
201.10501,15059.0,
201.12268,6037.1,
201.15967,5207.4,
201.17882,3601.4,
207.43613,2283.2,
211.14412,4128.0,
213.0871,4930.7,
218.11694,7502.1,
226.11821,65964.0,
226.15508,6904.9,
227.12146,10771.5,
228.16998,8345.2,
229.0999,5213.9,Ab2+[N]
229.15436,2971.5,
230.09503,4319.1,
231.01907,2801.4,
237.13515,2669.1,
244.16519,31681.9,
245.16823,3644.5,
258.09006,19871.7,
262.08484,4381.9,
268.12933,5125.1,
276.16724,4514.4,
282.21713,24174.3,
283.20166,3216.1,
283.22092,6263.9,
289.16125,14319.4,
293.18607,5848.7,
300.22778,68859.7,
301.23071,21001.6,
302.23642,3035.2,
308.23343,10756.4,
310.21313,8049.9,
311.19647,4070.7,
325.18652,31992.3,
326.1897,5950.9,
328.2225,55137.4,
329.22556,17032.2,
330.22794,3638.5,
333.18774,37891.9,By3+[N]
334.19012,3699.6,
336.22919,5918.3,
343.23288,3008.3,
348.15604,7412.7,
359.13757,7658.6,
373.11856,3439.7,
385.21567,3080.0,
389.13058,21110.2,
393.24896,10061.9,
394.20914,3835.8,
402.24554,29523.3,
412.21872,5908.0,
419.23041,3827.3,
432.22726,3113.3,
432.25558,29676.7,By4+[N]
433.25806,4292.2,
438.2312,2988.8,
450.26871,7185.1,By8++[sz];By0++[sz]
450.7677,4076.6,
477.24368,5461.0,
488.18063,6872.6,
490.17776,9438.4,
513.26752,3564.1,
515.32947,37107.4,Ay4+[N]
515.75745,8505.9,
516.26178,3661.7,
516.33502,4804.8,
517.26068,3130.0,
576.26343,3076.1,
591.22363,4514.8,
601.211,4437.7,
603.20709,10476.4,
619.22113,9788.4,
628.41382,38038.2,Ay5+[N]
629.41486,9169.0,
688.28412,3443.0,
689.3764,7689.3,
701.91052,4994.6,
706.89069,18064.6,
707.39124,10104.9,
707.89435,3915.5,
715.44543,113524.0,Ay6+[N]
716.44843,32055.9,
717.45294,5953.1,
727.08087,6978.7,
727.41351,8115.7,
734.24817,17327.1,Ab6+[N]
735.25201,4872.3,
735.42596,3467.6,
753.76221,9985.5,
754.42419,3183.9,
759.42664,4929.1,
759.75995,18732.0,
760.09412,28487.4,
760.4281,16782.7,
764.73962,5026.0,
765.09711,14820.3,
765.43427,70100.9,
765.76892,150171.2,
766.10254,91504.2,
766.43658,16260.6,
775.44324,5203.0,
781.37469,3992.5,
784.37445,7375.1,
789.47614,3013.3,
798.45264,4624.6,
798.79584,3922.1,
799.09741,8819.3,Ay12+++[pepB]
799.42822,14313.3,
799.76215,5046.7,
802.4245,4016.6,
802.92761,3027.4,
808.41943,6057.3,By6+++[pepA]
808.75146,7336.6,
809.08478,5043.0,
812.40521,4428.2,
817.49622,4017.2,
819.75952,3443.1,
825.44141,13143.9,
825.77325,17677.2,
826.10541,9026.9,
828.52979,73526.8,Ay7+[N]
829.53217,28173.8,
830.53595,3959.4,
831.44373,153217.8,Ay13+++[pepB]
831.77777,150938.6,
831.91309,5308.4,
832.11206,78547.0,
832.44421,13894.6,
832.89996,13676.9,
833.40308,8369.7,
838.78735,3623.6,
839.11652,5157.8,
840.91382,5322.4,
841.39117,3205.4,
841.49017,9307.9,
841.82141,6867.1,
842.1546,3467.9,
845.41272,3262.3,
859.12408,4642.3,
859.46295,4340.6,
860.42407,4576.1,
861.49902,4328.4,
863.78351,5218.7,
868.50226,13571.4,
868.83765,27810.5,
869.10999,11899.8,
869.17468,17806.1,
