m/z,intensity,ions_base_sc
157.08717,2143.6,
159.07623,16675.2,
163.47639,2336.1,
166.12247,14540.5,
173.12813,8949.7,
173.40282,47044.5,
173.40948,3512.5,
173.69814,2988.7,
175.11865,11067.8,
183.14912,4188.1,
185.16451,2742.7,
187.07104,23215.8,
199.10742,22743.5,
200.13901,7991.6,
201.12334,8262.4,
218.14943,8644.0,
227.10237,48339.8,
228.1064,5455.5,
229.10736,2752.0,
230.14909,3437.0,
244.09276,4635.8,
244.12915,5042.1,
244.16486,4951.8,
248.16029,13441.9,
272.1601,5163.3,
274.12143,10803.9,
280.16412,2501.5,
282.18109,4729.0,
284.12509,2952.1,
300.15518,13741.1,
301.18613,5287.1,
308.19595,8100.4,
318.31665,2701.0,
321.17752,3123.1,
327.6171,2690.3,
329.18237,2936.6,
340.18631,3242.4,
341.14529,192189.5,
342.14822,26113.6,
347.19186,7806.3,
347.22824,8508.1,
353.18439,3036.9,
358.17166,3375.6,
361.18356,8393.7,
369.04346,3383.0,
373.19086,10901.4,
374.19275,3052.7,
375.13318,5441.1,
385.17148,14099.1,
386.17487,2935.9,
391.23343,3498.7,
397.15363,2850.3,
409.20758,8063.2,
409.24341,5999.9,
426.2345,105691.1,
427.23679,17653.1,
430.23105,3349.1,
436.21939,3033.4,
437.20285,18806.0,
438.20212,5903.9,
454.22949,140866.5,
455.2323,33298.9,
458.22299,3001.9,
464.73938,2740.5,
475.25101,11297.3,
480.28171,5577.3,
486.27341,4467.6,
498.25607,5986.4,
506.22375,5185.9,
508.24921,4552.4,
523.24988,3621.3,
523.28833,14017.3,
524.29108,5569.1,
525.26971,3616.7,
539.31598,3109.3,
551.24164,4563.2,
551.28302,16910.8,
567.31415,3017.4,
569.25623,10723.5,
595.30878,24524.2,
596.31018,5993.4,
622.27905,3746.9,
623.26752,18737.6,
623.33417,14798.2,
624.27325,4605.7,
624.33929,2848.9,
630.8056,49603.9,
631.30688,30737.3,
631.80804,9455.5,
632.3067,3157.1,
638.31415,15588.4,
640.29395,22659.4,Ab6+[N]
641.2948,6599.9,
705.29895,3163.5,
725.38062,9133.3,
726.38605,4383.8,
736.35217,15034.3,
737.35486,3827.9,
741.86554,8199.4,
742.37292,8017.5,
743.37646,3190.4,
752.35815,15568.4,
753.37634,44755.0,Ab7+[N]
754.37781,13614.5,
761.41876,7050.9,
773.44232,5794.0,
799.87958,5577.9,
813.41388,4514.3,
814.0567,3785.7,
820.41101,3325.7,
841.06244,5323.1,
841.72937,5655.9,
841.90173,3187.3,
847.0719,30963.7,Ay11+++[pepB]
847.40802,31676.4,Bb4+++[pepA]
847.74023,28655.1,
848.07623,11682.4,
848.40613,5168.4,
936.15503,8793.4,
936.48627,14757.0,
936.82428,7986.8,
942.45667,10029.4,
943.46008,7721.7,
964.7912,3484.2,
964.95032,4775.7,
969.56134,31773.1,
970.56781,13048.8,
972.94519,7000.6,Ay5++[pepB]
973.45508,9493.4,
973.95752,3868.2,
974.18152,8745.1,
974.51953,7756.2,
980.50531,9541.3,
981.51447,5297.4,
982.83441,4782.6,
992.4762,17627.5,
992.80548,16411.8,
993.00006,3770.7,
993.1416,9712.8,
993.46527,5805.4,
998.14636,22886.6,
998.48102,64236.8,
998.81439,47059.0,
999.14874,32505.9,
999.47534,7708.9,
1006.492,11995.8,
1006.99231,13512.3,
1007.21088,6893.2,
1007.8725,5432.4,
1008.05225,5430.7,
1016.56488,10449.5,
1017.06494,13309.6,
1017.56897,4389.8,
1019.95062,6811.9,
1030.4884,3539.8,Ay6++[pepB]
1030.96631,4377.5,
1031.12061,6407.8,
1031.46082,7502.8,
1032.13635,4989.2,
1036.17407,7044.7,
1048.53943,4688.6,
1049.54053,5771.9,
1057.48511,28720.1,
1058.48865,17225.2,
1060.5481,4844.0,
1062.24097,4419.9,
1065.98853,7664.1,Ay7++[pepB]
1066.49255,12227.4,
1067.90552,3707.1,
1070.60413,13379.8,
1071.61304,5067.4,
1073.22974,4925.8,
1074.51843,4226.7,
1079.21973,3940.2,
1080.18152,4873.8,
1083.23804,6623.1,
1083.57422,5523.6,
1091.91089,5895.4,
1092.23938,18659.2,
1092.57568,12684.1,
1092.90369,13830.5,
1093.23682,4523.1,
1093.56738,4137.5,
1097.60693,4415.2,
1097.90894,144757.6,
1098.2428,395661.2,
1098.57727,304855.5,
1098.91187,201126.0,
1099.2467,35585.8,
1107.51331,5686.8,
1111.55969,11503.0,
1112.05615,14055.0,
1112.56165,14556.8,
1113.05078,4537.7,
1116.51099,12107.5,Ay8++[pepB]
1117.01221,15845.0,
1117.50684,11684.9,
1118.01196,6825.7,
1128.00549,3551.5,
1140.53906,21945.8,
1141.54102,15033.9,
1142.54004,4997.3,
1152.53088,6904.0,
1153.05969,9756.4,
1153.57422,15717.0,
1154.07349,7708.8,
1161.53552,11589.2,
1162.05859,18490.9,
1162.57458,26431.5,
1163.08032,13639.0,
1163.58276,5529.5,
1167.50208,4437.9,
1171.54968,5758.6,
1172.05457,8101.3,
1172.55127,3813.7,
1173.05566,6022.5,Ay9++[pepB]
1173.55627,7223.0,
1174.05469,4036.4,
1185.57483,7135.3,
1186.57446,5754.2,
1188.55493,10047.6,
1189.04773,5614.1,
1197.04736,9807.2,
1197.5564,11657.0,
1198.56372,4248.4,
1200.53259,4378.2,
1201.03101,6705.3,
1203.56519,4339.9,
1206.55896,4545.1,
1211.09265,4869.8,
1212.57202,4790.7,
