m/z,intensity,ions_base_sc
148.60112,3522.5,
148.61008,1994.6,
152.9805,2373.2,
157.10834,2493.6,
158.09222,3503.8,
166.12239,14047.6,
171.07582,2937.8,
173.4045,17874.2,
175.11868,41384.8,
200.97273,2533.3,
205.09695,3025.6,
229.12885,6912.1,
237.13419,2827.2,
246.15552,3911.1,
348.2038,3851.9,
355.89368,3020.4,
383.2124,3100.7,
432.25488,5851.8,
437.31314,7998.5,
450.26309,3814.8,
491.22729,4795.8,
508.25128,92476.2,By4+[sc];By0+[sc]
509.25436,15348.2,
512.1637,3135.8,
530.28979,3350.9,
536.99243,3137.9,
542.31885,64385.4,Ay9++[sz];Ay0++[sz]
542.82056,28121.4,
580.31903,4026.8,
618.33691,5245.7,
625.81042,3286.8,
630.83533,3906.6,
645.30981,3963.4,
689.37128,3509.0,
709.38959,5275.0,
712.37335,4252.7,
722.90912,3953.6,
728.90546,3396.8,
729.3714,11420.4,
733.82635,5932.9,
742.83258,4159.6,
746.38885,3451.7,
750.34497,3668.6,
751.35242,7804.0,
751.82672,3967.4,
756.96735,3772.1,
764.93036,3508.4,
767.51416,54608.7,
768.51648,36679.3,
773.83826,4518.3,
774.41827,8784.7,
774.92126,9697.6,
775.43323,6800.3,
778.42621,9104.9,
778.92255,4947.8,
780.93439,3187.5,
781.44049,3226.7,
786.93433,14328.9,
787.43036,66675.1,
787.85132,5494.8,
787.92908,43559.4,
788.43268,7597.6,
788.92761,4072.8,
795.42133,14474.6,
795.94135,1521868.5,Ay9++[pepB];Ay0++[pepB];By4++[pepA];By0++[pepA]
796.44269,1383196.1,
796.86194,18943.9,
796.94434,114864.5,
881.91772,3394.1,
899.52673,2948.2,
902.51019,9235.4,
923.51752,4065.1,
967.45923,3958.1,
973.54535,9196.9,
1047.48853,8675.1,
1063.5531,3094.2,
1066.60547,6239.1,
1083.63086,93207.1,Ay9+[sz];Ay0+[sz]
1084.63306,46031.5,
1085.63513,5201.5,
1101.65271,4099.4,
1131.62158,5142.4,
1159.6283,10533.6,Ab5+[pepB]
1160.62317,6710.2,
1388.77332,7812.6,
1389.76306,8647.0,
1416.76575,24055.4,Ab8+[pepB];Bb3+[pepA]
1417.76111,15845.8,
1434.77307,11186.7,
1435.78418,7144.0,
1468.00134,3131.1,
1551.7467,3759.3,
