m/z,intensity,ions_base_sc
157.06114,2744.0,
161.0435,2407.4,
166.12302,9054.4,
168.81993,2492.8,
172.07167,2657.8,
173.12796,2939.2,
173.40359,33100.8,
175.11914,7639.6,
178.13383,2260.6,
178.29865,2255.9,
181.06093,6085.5,
181.09729,7529.4,
183.11328,4407.4,
184.13344,3544.5,
185.05589,3578.0,
185.16492,14785.5,
197.1651,2920.9,
198.08734,2673.5,
198.1239,17096.1,
199.07201,3309.8,
199.18037,10519.5,
200.13112,3611.5,
200.13957,39024.3,
201.14284,4469.9,
208.1084,2598.9,
209.09236,14550.5,
213.16092,4212.1,
215.10248,13214.7,
217.08203,10762.6,
222.1243,4878.3,
223.15567,16514.4,
225.09917,2757.4,
225.15958,3450.1,
226.08292,6325.4,
226.11882,98423.4,
226.15614,3176.7,
227.10297,13567.3,
227.12218,12027.3,
228.13449,40105.3,
229.13864,3760.8,
231.12447,7920.8,
231.14786,18287.0,
235.30125,2513.5,
240.13454,16295.1,
240.15222,2495.6,
242.18654,51104.9,
243.10895,10772.2,
243.14651,3507.1,
243.18985,4150.5,
244.09312,6229.0,
244.16528,3756.3,
245.07697,29619.3,
246.08073,3755.1,
248.10451,3117.6,
249.12354,4359.2,
251.1506,42253.9,Ab2+[sc]
252.15363,3070.4,
257.14969,11733.3,
257.16306,3078.8,
258.14523,28576.9,
259.10684,2494.3,
259.14838,4761.2,
268.16599,6141.2,
273.69189,22336.3,
274.12088,3125.8,
274.19244,5247.1,
275.08109,3372.8,
276.15555,36928.5,Ay2+[N]
276.17123,3633.8,Ay2+[N]
277.1181,9962.3,
277.15955,6998.8,
282.10825,4390.3,
282.20602,8080.3,
282.69839,3167.5,
286.1398,2847.9,
287.68967,48926.8,
288.19083,13190.3,
289.22296,2442.8,
296.20126,4612.8,
296.69565,9684.0,Ab2++[pepB]
297.19611,5479.3,
300.13065,2768.8,
304.16675,4374.2,
307.20209,18445.3,
308.20547,3058.9,
311.17139,4554.3,
312.16705,2981.4,
323.13568,14193.4,
323.20575,4037.8,
323.2261,37637.6,
323.72791,16742.3,
324.19339,3663.9,
324.22864,21946.5,
325.21164,3915.4,
328.18729,4139.2,
332.20862,8763.7,
332.23145,22307.3,
332.73358,10012.2,
337.15076,13371.0,
337.22369,39139.8,
337.72498,18504.4,
338.18307,6411.4,
338.22647,5174.9,
339.16702,12917.2,
340.16187,65056.2,
341.16492,10542.2,
341.21851,28338.7,
342.12982,17505.7,
342.21954,5794.1,
342.23981,9846.2,
343.13284,3774.9,
344.14581,4206.2,
