m/z,intensity,ions_base_sc
166.1227,22973.2,
167.1261,3484.1,
171.07703,4001.2,
173.4082,17506.6,
175.02353,2352.2,
175.11884,3952.8,
185.16495,207483.9,
186.16844,21577.1,
201.12346,8869.2,
213.15987,76541.4,Ab2+[N]
214.16339,8503.3,
215.1386,3412.4,
217.08185,9076.6,
218.14998,17598.5,
226.11873,12620.1,
227.17534,3825.8,
244.09248,2487.1,
244.16548,6444.7,
253.15477,9104.5,
254.15868,4449.1,
265.15353,2823.8,
271.1041,4065.7,
282.18137,29763.3,
282.21756,6335.4,
283.18472,12039.7,
283.22104,3436.0,
284.18695,2891.5,
294.17947,3614.5,
298.13947,3178.5,
310.21384,3529.4,
312.15488,3607.9,
312.19159,4482.3,
314.20752,13812.0,
316.15045,4327.5,
322.17661,2957.5,
325.18719,7386.6,
330.16605,11614.6,
331.23425,38939.0,
337.2034,6933.5,
339.20209,5476.3,
361.22073,4184.5,
362.11209,3611.4,
381.24982,18124.5,
382.2525,9360.1,
394.71692,12098.4,
395.21753,9129.2,
397.19577,3006.2,
411.22339,3418.1,
413.20389,3411.4,
415.18118,3428.6,
429.23453,19338.6,Ab4+[N]
429.26315,3788.8,
430.23657,5689.9,
435.73761,5022.9,
443.25198,3945.7,
511.28452,3069.6,
514.32208,6240.6,
542.31964,6182.5,
567.76031,3699.6,
580.79706,3029.3,
623.34045,5706.7,
625.35468,4867.6,
641.34973,6449.9,
642.31476,3726.4,
647.32214,3634.9,
648.32727,2979.3,
673.39893,9566.2,
674.40149,4662.3,
697.35095,3451.2,
706.43188,3470.6,
707.89276,10312.6,
708.39386,8038.0,
708.82251,3260.8,
722.41119,5222.5,
740.42181,3874.2,
756.92114,6297.1,
757.42249,12197.2,
757.92188,16739.0,
758.42303,6058.3,
777.36908,4599.4,
777.61591,5151.2,
786.38739,4396.9,
786.88385,4480.5,
788.42651,15737.6,
798.88574,3198.4,
804.46014,3740.2,
805.39166,4260.9,
805.63971,9588.8,
805.88745,10834.3,
806.13965,8385.7,
815.8844,3495.9,
826.12805,3682.5,
830.63855,4809.3,
830.89581,4743.1,
831.39386,8102.1,
834.39362,14696.4,
834.64465,17590.2,
834.89465,19194.1,
835.14307,4694.6,
835.39044,8013.0,
835.48621,4507.9,
851.40302,3997.0,
854.90454,13803.4,
855.1535,15809.0,
855.40399,16419.9,
855.65729,13308.1,
855.9079,9514.0,
859.40668,35476.6,
859.65753,100560.3,
859.90759,64224.5,
860.15802,84547.8,
860.40924,20068.3,
865.40656,6217.0,
866.05017,6325.1,
869.41455,6241.7,
871.91803,4943.1,
875.42444,4204.7,
879.66577,7730.4,
879.9209,6022.8,
880.17139,17132.4,
880.4234,13490.7,
881.42157,9337.8,
881.92487,5018.2,
882.41437,4573.8,
882.92114,4930.4,
883.42822,6339.1,
883.92419,4195.8,
884.17291,14826.6,
884.42169,24024.9,
884.67438,15597.6,
884.92474,16545.0,
885.17566,9111.1,
885.84814,4280.1,
887.42798,5936.9,
887.67535,8811.0,
887.93091,13132.7,
888.17676,10688.6,
893.72449,5272.5,
894.0675,6557.7,
897.93903,3088.7,
898.01617,25438.8,
898.51654,46903.7,
899.05115,38909.6,
899.40625,13127.2,
899.55072,18876.2,
899.73822,21950.3,
900.06763,11435.7,
900.42139,4866.2,
900.51703,8332.8,
901.52228,6940.5,
902.19617,3791.1,
902.52185,8717.7,
903.93689,10437.2,
904.19257,7615.0,
906.76581,3854.9,
907.94269,10978.6,
908.19092,53646.5,
908.44312,59498.8,
908.69336,55981.9,
908.94214,23468.3,
912.19946,3958.0,
912.44458,61517.9,
912.69495,155522.7,
912.94531,139063.5,
913.19531,152374.5,
913.44849,57585.7,
913.70313,5379.9,
923.4176,3902.3,
926.41992,10673.0,
927.08893,8888.1,
932.09253,4569.4,
932.42523,19523.9,
932.75995,12029.4,
933.09375,7362.5,
940.93903,3921.2,
950.44672,3859.6,
954.44165,3798.6,
963.77667,4329.6,
969.45105,4647.8,
973.44244,6261.6,
973.94867,6579.9,
974.48865,8368.2,
975.48151,4773.5,
980.4588,5269.2,
987.11932,4233.1,
987.46167,5850.3,
987.57275,4450.8,
987.78821,5040.3,
996.47217,8011.7,
997.4668,7547.4,
1002.1344,21053.7,
1002.46869,56988.8,
1002.80237,36454.1,
1003.13696,36611.1,
1003.47052,16780.0,
1003.80298,8903.7,
1021.47534,4321.7,
1024.46814,4729.0,
1024.80627,4642.6,
1025.14673,5382.0,
1029.98828,4131.1,
1030.14954,15956.6,
1030.47949,16802.9,
1030.8147,9937.4,
1031.48926,7135.3,
1035.47119,15711.1,
1035.8136,66806.6,Ay19+++[pepB]
1036.151,88299.5,
1036.48633,82129.2,
1036.81995,65694.5,
1037.15222,24545.7,
1037.48694,3992.2,
1039.81726,5999.4,
1040.15845,5269.8,
1040.49048,9805.4,
1040.83008,6571.0,
1041.16467,9160.6,
1063.15027,6135.6,
1063.82324,6665.4,
1064.49609,4944.5,
1067.49658,9828.0,
1067.84448,11675.8,
1068.16907,9956.1,
1068.51147,4659.2,
1068.82764,11193.9,
1069.49231,5459.0,
1069.82202,4228.0,
1072.82056,7139.3,
1073.15845,9928.6,
1073.50598,53310.1,Ay20+++[pepB]
1073.84485,93378.5,
1074.17712,56076.9,
1074.51587,42970.9,
1074.8479,5853.1,
1079.5166,6061.6,
1082.84985,4364.5,
1086.52258,7649.3,
1087.03796,4664.2,
1087.17017,5470.1,
1089.60364,10135.3,
1090.60547,12233.6,
1093.17383,4502.7,
1096.83667,17851.0,
1097.17261,23102.1,
1097.51135,15879.4,
1097.8396,15405.2,
1098.17529,8188.6,
1100.17737,8448.5,
1100.51282,12466.1,
1100.84717,8553.2,
1101.17065,9857.9,
1101.49963,5084.5,
1102.84753,9222.5,
1103.17834,12402.7,
1103.51172,9944.2,
1103.84314,12594.6,
1105.85303,4355.0,
1106.18091,24796.9,Bb3+++[pepA]
1106.51538,40293.3,
1106.849,48998.1,
1107.18457,29889.7,
1107.51807,12971.9,
1109.52551,5430.4,
1109.86316,4362.5,
1110.50403,6228.0,
1110.99182,7691.0,
