m/z,intensity,ions_base_sc
163.22583,70618.9,
166.1223,208999.2,
173.40479,942404.4,
175.11856,356817.1,
178.06511,67009.6,
183.88751,67679.3,
186.77324,61063.4,
199.1076,226937.7,
199.1806,112946.1,
210.32443,63092.0,
226.11852,184105.8,
227.1022,966248.5,
228.10614,97622.1,
243.14485,93053.4,
244.1284,111718.2,
244.16441,73140.2,
246.12697,208403.5,
249.15919,147067.9,
263.64737,249937.7,
271.13956,67713.0,
274.12109,171783.5,
276.13412,316596.1,
277.15488,112360.0,
277.64462,190894.2,
280.20145,134087.9,
283.14374,75191.1,
289.09604,250524.2,
294.16693,620883.1,
299.13922,130067.6,
306.15955,125931.3,
308.19675,365038.9,
312.19067,93009.8,
321.06839,87763.7,
326.1828,70905.3,
337.18124,389764.1,
337.68213,170317.0,
340.18628,1102004.9,
341.18933,170549.7,
351.1796,361156.7,Ab5++[N]
351.68021,235140.3,
405.17691,164075.4,
406.20691,76093.8,
407.20703,653181.2,
411.22382,96090.9,
418.71335,455861.2,
419.21381,210669.5,
421.27994,191855.4,
425.27802,131092.0,
432.71042,698324.4,Ab6++[N]
433.21173,503404.8,
433.71347,179085.3,
453.27115,206996.2,
454.2323,121885.6,
462.20462,81456.5,
468.2291,982002.4,Ab7++[N]
468.73019,419595.7,
469.23257,165179.2,
478.08762,82575.7,
478.76492,3926710.8,
479.26599,1856150.1,
479.76694,725275.2,
480.2677,206329.3,
501.22876,100826.1,
516.75671,158334.9,Ab8++[N]
517.25653,134931.4,
530.27454,148076.1,
532.21887,98238.9,
535.30719,449457.0,
535.80835,313311.8,
536.24872,896827.4,
536.29822,118339.0,
537.25165,254354.6,
538.2558,98507.3,
550.32367,157066.0,
554.28302,482061.3,Ab4+[N]
555.28607,202457.4,
562.29919,81494.2,
567.78381,93045.2,
572.26746,118885.4,
581.27747,1720989.5,Ab9++[N]
581.77863,1298738.4,
582.2804,480558.6,
588.33795,117555.3,
591.84644,93175.7,
597.4964,75403.9,
616.33246,202810.3,
617.33655,91045.1,
623.82123,378194.7,
624.32343,280637.4,
633.30457,75508.9,
634.51691,89636.0,
637.81934,2817422.8,Ab10++[N]
638.3205,1507986.5,
638.82214,721811.7,
639.32251,106129.7,
640.30969,124193.7,
642.29199,107165.2,
643.30109,97459.0,
643.35968,279068.5,
645.30261,298066.5,
649.33344,1260474.9,
650.33502,312934.7,
671.86218,86045.2,
673.35742,230484.8,
674.36047,97199.6,
680.86584,143479.6,
681.36627,145846.1,
694.36108,1430907.5,Ab11++[N]
694.86261,1470233.3,
695.36432,521158.0,
695.86523,123802.4,
701.35193,1158714.5,Ab5+[N]
702.35516,610091.3,
703.35974,145324.9,
710.36584,73697.0,
730.35083,87867.9,
732.29559,168413.3,
747.37756,95479.6,
758.38641,356460.8,
759.3902,114001.6,
761.89557,95053.1,
762.39771,110793.6,
762.89551,144762.5,
774.34546,126770.3,
775.89349,1056811.5,Ab12++[N]
776.39478,1079388.0,
776.89569,584594.9,
788.05121,305195.1,
788.38483,208625.3,
799.93842,157694.2,
800.44525,202623.0,
800.94666,96875.8,
803.36792,154823.4,
821.08032,119426.5,
836.41864,276196.6,
837.42535,137516.2,
843.42529,159243.5,
845.38452,88439.0,
846.37738,86295.1,
847.39166,106317.4,
850.43054,123153.1,
857.42767,483084.5,Ab13++[N]
857.92957,317755.3,
858.43182,217418.8,
859.4682,523167.3,
860.47235,264472.9,
864.41504,1199735.0,Ab6+[N]
865.41858,749925.3,
866.41864,143604.8,
868.0639,112746.1,
868.39746,131815.2,
882.44501,111931.8,
887.42633,231430.5,
892.94238,323909.4,Ab14++[N]
893.44061,270542.1,
893.94849,262870.6,
895.44403,126056.6,
907.45715,839958.7,
908.46112,301204.6,
909.4624,121285.2,
910.44263,207043.4,
917.41864,143589.2,
918.42871,181301.6,
919.4212,84112.7,
921.97314,107104.0,
922.47931,243394.7,
935.45184,4373206.5,Ab7+[N]
936.45483,2684022.8,
937.45782,598315.6,
938.46509,91778.9,
939.50128,151390.8,
940.50836,100006.8,
949.96851,234847.6,Ab15++[N]
950.47009,181683.4,
950.96387,150846.7,
951.46973,154784.9,
955.4707,133628.5,
956.52307,11427672.0,
957.52478,6322528.5,
957.99597,367743.4,
958.52496,1960466.0,
959.52679,522653.8,
960.70599,103390.7,
974.53687,142916.1,
1000.45282,95038.9,
1006.50104,122243.7,
1013.00092,113463.3,
1014.01324,337830.1,Ab16++[N]
1014.51031,290852.5,
1015.01587,294189.1,
1021.39203,93683.9,
1021.52026,241818.0,
1022.02588,172386.6,
1022.52576,184926.6,
1023.01996,116995.1,
1030.49365,132891.9,
1040.70374,135942.5,
1045.50745,120978.3,
1046.10388,212118.8,
1046.5,445891.5,
1046.70532,364633.1,
1046.90674,301132.6,
1047.09705,118691.4,
1047.30627,120897.1,
1057.51416,107050.2,
1063.56018,97724.1,
1066.99487,86450.6,
1069.50024,63953.2,
1069.60779,973935.1,
1069.74622,149803.6,
1070.61035,578944.3,
1071.61401,195132.7,
1073.50586,278792.3,
1073.7627,252724.1,
1074.01355,253071.9,
1074.25842,141195.5,
1074.51782,351485.7,
1075.52039,125852.2,
1080.28552,96142.9,
1081.54077,89903.1,
1084.78027,82649.8,
1086.52539,124898.1,
1087.04431,189516.1,
1087.52991,214074.5,
1092.57031,123936.4,
1093.03198,101147.6,
1095.54321,302112.9,Ab17++[N]
1096.04541,438855.8,
1096.54749,280261.4,
1097.04395,190673.3,
1101.53357,289331.3,
1102.04065,352027.8,
