m/z,intensity,ions_base_sc
157.13339,7084.3,
159.07759,3647.0,
166.12273,26745.2,
171.36487,2523.4,
172.67274,2765.6,
172.68164,2596.4,
173.09126,3491.5,
173.40225,90133.2,
175.1192,9131.5,
185.12889,4195.8,
185.16525,3250.8,
191.11797,15760.9,
195.07747,4200.8,
201.08749,3520.4,
203.13908,35578.6,
212.10297,13362.4,
213.08759,8211.4,
225.45444,3677.8,
226.11896,4686.8,
230.24831,5930.5,
239.1059,8276.1,
274.18915,4340.6,
274.27441,11674.6,
275.27838,3416.1,
286.17657,4156.6,
308.19693,5043.3,
313.15137,7811.2,
326.17072,3633.8,
340.18655,5652.1,
341.1456,11106.9,
382.17477,3988.0,
387.2713,5586.6,
400.18341,3601.7,
421.92673,3610.7,
426.23651,4255.8,
443.17798,4226.0,
445.4877,4111.1,
471.22141,4252.5,
500.35529,6157.7,
677.57538,3247.1,
685.43793,10488.0,By6+[N]
686.43939,4811.3,
711.84003,4258.7,
717.32086,4183.2,
726.34015,4059.0,
771.43811,3285.6,
797.89935,6675.6,
813.49365,7393.7,
818.37421,4515.7,
831.40442,3737.2,
832.40454,4645.2,
852.44452,3879.0,
935.46112,6783.9,
938.45569,3828.1,
940.53485,4139.4,
956.52704,5083.6,
957.52539,5592.0,
960.55664,5987.9,
964.4563,4828.0,
969.45758,4826.6,
970.16559,3692.5,
970.46997,5453.3,
977.47791,4316.8,
979.48273,3339.7,
1006.53204,4036.7,
1017.58527,11900.6,By9+[N]
1018.59015,4073.6,
1019.58856,4527.0,
1030.17651,5518.2,
1041.52917,4249.2,
1044.51367,5681.6,
1048.198,5191.8,
1056.54773,5033.6,
1071.5354,3790.4,
1080.52881,5765.4,
1087.60376,3915.1,
1088.52087,6659.2,
1092.52307,4452.6,
1097.52698,5367.5,
1113.53894,3797.6,
1118.04358,4146.0,
1121.53125,11397.0,
1132.04224,4799.6,
1132.58264,4046.0,
1137.54517,4832.2,
1148.58215,4162.1,
1174.07483,3808.7,
1180.63916,4931.4,
1182.81128,4178.7,
1200.08044,7585.0,
1202.44836,3909.0,
1204.57019,6744.0,
1208.33997,4189.9,
1210.59412,4097.9,
1219.59192,4398.8,
1223.58569,4531.5,
1227.59863,3955.3,
1231.58447,6093.8,
1236.59741,4611.0,
1252.31421,7347.0,
1272.6322,3907.5,
1279.63684,6574.9,
1293.28174,4468.5,
1295.96765,5096.8,
1296.61633,4202.5,
1300.32263,4700.5,
1303.62122,4591.5,
1303.88745,4162.7,
1307.96008,4007.0,
1309.6333,4425.1,
1309.94885,3854.3,
1310.25232,3985.8,
1310.52014,6187.9,
1311.00598,5199.5,
1312.3916,4188.0,
1312.81921,5517.1,
1323.52551,6054.1,
1324.66602,5433.3,
1326.27869,5769.9,
1327.95544,6591.4,
1330.23145,4708.0,
1332.54187,5699.4,
1332.86011,5742.1,
1333.40283,4382.2,
1334.25659,7116.9,
1334.61926,4095.6,
1335.40747,4694.3,
1336.82227,4898.6,
1337.4071,5852.1,
1337.84595,6577.7,
1338.68262,5608.9,
1339.40027,6851.5,
1342.11389,4915.4,
1342.32458,5250.1,
1343.32544,5584.2,
1348.10876,5598.7,
1348.43469,5477.9,
1348.65576,5262.5,
1349.82739,5210.1,
1351.07019,6302.9,
1351.42468,5202.1,
1352.54358,5301.6,
1353.12866,5513.7,
1355.24976,8803.2,
1355.54968,8919.4,
1355.84668,5029.0,
1356.45825,4302.0,
1356.8313,5269.0,
1357.13232,6847.6,
1357.69421,7396.2,
1358.1239,7564.2,
1358.40588,6290.4,
1359.69336,5379.9,
1359.98132,10141.3,
1360.16199,4309.5,
1360.5553,7648.1,
1360.97656,4032.4,
1361.39807,5379.7,
1362.11414,15098.5,
1362.28333,6660.8,
1362.67871,13484.1,
1362.96619,7499.9,
1363.55542,6324.2,
1363.84509,5926.1,
1364.10632,5167.3,
1364.53027,8848.2,
1364.6969,11729.4,
1364.97839,11642.0,
1365.40601,9112.6,
1366.68774,11300.9,
1367.12366,22893.8,
1367.26941,16745.2,
1367.41125,10661.4,
1367.5509,11522.8,
1367.70801,13869.8,
1368.26453,7481.4,
1368.68372,8594.6,
1369.51721,5934.4,
1369.99646,11934.1,
1370.27673,6290.7,
1373.27258,7422.9,
1374.26672,7919.1,
1374.54041,6103.1,
1374.99341,7808.3,
1376.00757,7415.8,
1376.69592,6962.8,
1377.70996,7083.8,
1377.96851,11089.4,
1378.16003,6149.5,
1379.19971,8815.0,
1385.84924,5704.7,
1393.42896,9421.4,
1393.96631,5895.1,
1394.18713,10059.5,
1394.38599,6614.6,
1394.56689,8356.5,
1395.01489,8672.7,
1395.64124,10940.6,
1395.84216,7383.7,
1396.16309,8280.8,
1396.43054,7301.7,
1397.17285,9348.6,
1397.66357,7998.4,
1397.98547,8652.1,
1399.104,6448.7,
1399.91748,6186.1,
1400.58484,10525.1,
1401.72253,8479.9,
1402.18079,6343.8,
1402.71912,7115.0,
1403.01965,8961.3,
1403.72571,6522.9,
1404.47192,6853.0,
1405.1969,7859.9,
1405.39246,6764.7,
1406.1488,8517.5,
1406.58936,7153.5,
1407.38257,9694.8,
1408.10071,9261.4,
1408.42651,17728.6,
1408.70313,16262.6,
1408.87549,11019.1,
1409.03723,16755.9,
1409.1604,9837.8,
1409.40674,24200.1,
1409.68652,5795.9,
1412.21143,5738.8,
1419.83789,6679.3,
1428.70227,6692.1,
1429.39246,6392.6,
1434.72205,5287.2,
1441.72314,11827.1,Ab13+[N]
1442.71875,9214.2,
1444.08423,10460.3,
1446.08374,6952.4,
1446.40625,6228.0,
1448.89294,5805.6,
1451.73828,13961.6,
1451.97913,5601.5,
1455.39856,6861.6,
1455.69873,7694.5,
1455.92163,8091.1,
1459.05933,7836.2,
1459.70654,6593.7,
1464.42261,16073.8,
1465.59045,5921.7,
1466.85229,5594.2,
1469.30334,5943.0,
1469.88696,9385.2,
1471.86389,12178.7,
1472.26636,10963.1,
1473.86475,13150.0,
1474.17249,9683.7,
1476.06885,8861.7,
1477.12878,5524.0,
1479.05554,6198.5,
1479.29639,6517.0,
1479.73975,8439.0,
1482.58191,6777.7,
1482.93579,12810.6,
1483.92908,7884.4,
1484.30225,7499.3,
1484.5708,6075.8,
1485.88721,7631.8,
1487.88965,6063.3,
1488.22009,13422.7,
1489.79822,6084.5,
1491.37488,5462.1,
1491.90918,6100.3,
1492.94861,6332.4,
1494.92505,15695.7,
1495.25903,16214.8,
1495.74731,11996.9,
1496.9574,7264.8,
1497.44177,7957.2,
1498.02881,6230.2,
1498.75745,13409.7,
1500.72327,14192.3,
1501.08179,6882.2,
1501.28137,6653.3,
1501.47327,6294.1,
1501.72266,9599.4,
1503.09973,5303.0,
1503.43372,7033.1,
1505.25537,6676.8,
1505.755,9580.3,
1506.38965,6356.3,
1506.75488,10049.2,
1507.89124,7595.1,
1509.56128,10624.1,
1509.79956,6775.4,
1511.26123,8621.0,
1511.58044,9476.7,
1511.76624,14537.7,
1511.93884,10443.8,
1512.28455,13032.3,
1512.65771,4904.0,
1513.11462,9894.5,
1513.7522,6413.7,
1514.56824,5838.6,
1521.61023,5329.3,
1522.44385,6826.1,
1523.45044,11119.1,
1523.97229,6135.1,
1525.2843,14729.8,
1526.92322,6803.4,
1528.28503,9334.3,
1528.60315,9216.3,
1528.77979,8879.3,
1529.12231,5978.2,
1529.34473,5975.0,
1531.74414,9430.6,
1531.97937,9241.6,
1533.4519,9312.2,
1535.7771,7330.2,
1536.10669,7149.4,
1536.948,9212.8,
1537.27954,7017.2,
1537.77979,10389.6,
1538.3905,5921.6,
1539.48181,5259.2,
1539.96497,13656.1,
1540.26721,7430.3,
1542.77197,9272.4,
1543.27063,7475.1,
1543.46252,6623.7,
1543.7887,5640.8,
1545.11804,7861.1,
1546.96594,8560.9,
1547.81982,5405.3,
1548.76855,5520.4,
1553.45886,6949.5,
1554.1134,6676.2,
1554.28064,12210.1,
1554.72986,12036.1,
1554.96582,5566.3,
1555.797,8722.3,
1557.12683,9019.3,
1557.54871,5453.1,
1559.13501,10068.0,
1559.45142,16827.5,
1559.95593,11663.4,
1564.08826,9744.9,
1565.43213,8422.5,
1566.23889,6043.5,
1566.77808,5902.3,
1568.5293,5554.4,
1568.75305,7391.1,
1573.29041,6709.4,
1573.74304,5300.6,
1574.51501,6413.6,
1574.77869,6292.8,
1575.68176,5665.4,
1575.98193,8065.9,
1576.58862,6015.0,
1578.48254,6312.2,
1578.79517,9374.1,
1580.62976,7733.3,
1580.80847,7688.8,
1581.30933,10356.2,
1582.06091,6135.7,
1582.98181,7297.3,
1585.1366,9416.2,
1586.97217,9423.7,
1587.31116,6407.1,
1588.38538,8427.9,
1588.63159,10149.7,
1588.96729,6258.9,
1589.96716,11227.6,
1591.79858,11631.8,
1592.30701,7078.1,
1592.48718,11783.4,
1592.82495,6652.5,
1593.32605,5894.3,
1593.54395,8218.3,
1593.80066,11462.9,
1594.45532,8042.5,
1594.80188,26885.7,
1594.97839,17842.9,
1595.15686,13190.9,
1595.32288,10193.6,
1596.33569,7242.5,
1596.82214,9601.6,
1597.29919,12368.9,
1597.97876,7597.8,
1598.16064,6473.8,
1598.45276,8618.8,
1600.28137,6158.5,
1602.82019,10196.2,
1603.24951,4769.1,
1604.98694,5390.8,
1605.19482,6719.6,
1606.29578,9075.9,
1606.63745,9473.8,
1606.80627,9851.3,
1607.14941,17123.1,
1609.64978,9819.3,
1609.98474,7537.0,
1610.1687,6078.2,
1610.76001,15218.3,
1611.4823,5230.0,
1611.74573,10158.3,
1614.33618,5212.6,
1615.49194,5131.2,
1616.64294,8906.8,
1617.78381,7508.0,
1620.99731,6011.3,
1623.78638,8621.2,
1625.78894,9530.8,
1625.99487,6083.1,
1626.20178,8638.0,
1636.80566,5706.9,
1638.26172,12074.2,
1639.13293,5756.0,
1640.28577,7942.5,
1644.26404,7514.6,
1645.03137,6192.3,
1645.27124,9193.5,
1648.11499,7394.6,
1648.57056,6232.7,
1652.80066,9097.4,
1653.3186,9116.6,
1670.00696,9909.9,
1671.05957,9017.3,
1681.73218,8161.2,
1686.48047,9742.5,
1688.57056,7684.3,
1691.82385,7516.0,
1692.46997,14184.7,
1695.06177,11184.4,
1696.31091,7373.3,
1698.98853,9226.6,
1701.65857,10522.9,
1703.03882,8093.1,
1708.80078,7594.3,
1716.20349,7641.3,
1717.49658,9317.8,
1724.84668,11408.7,
1748.47559,8489.5,
1752.50928,7175.9,
1754.44031,10279.6,
1767.85242,18521.9,
1768.85083,26588.4,
1769.84558,15114.3,
1771.4873,11118.8,
1782.3103,7416.9,
1790.69116,9469.5,
1791.31348,8492.3,
1794.71753,9401.6,
1801.74878,7710.0,
1811.09204,11040.2,
1818.172,8626.5,
1828.39575,8071.2,
1833.73425,8547.0,
1838.49133,9243.1,
1840.54785,7424.4,
1847.93896,10851.6,
1863.31165,7426.7,
1957.92883,8861.2,
1999.94104,9656.7,
