m/z,intensity,ions_base_sc
166.12245,2511.6,
173.40367,44295.6,
187.19632,2805.2,
199.10757,2722.3,
200.13858,2453.0,
218.15002,2954.8,
221.47108,2420.9,
227.1028,10292.6,
242.18684,4404.8,
244.16566,6439.6,
258.14557,2955.9,
315.16724,3663.0,
315.72256,2981.4,
329.18179,3758.3,
341.14581,27366.3,
342.14883,4211.4,
371.22842,6236.2,
386.85336,2750.9,
389.18234,5399.0,
402.53073,2674.2,
403.92847,3206.7,
412.82547,3201.0,
426.20386,3248.5,
426.23477,12027.8,
428.25052,16946.1,
429.25491,3379.1,
437.20114,3442.0,
438.52399,3860.2,
454.22986,27485.8,
455.2327,7439.7,
475.25156,4344.1,
523.28925,4930.6,
537.76093,3263.9,
539.28235,5972.7,
546.70282,2821.5,
557.29309,11366.5,
595.30957,5404.3,
597.31598,2791.7,
638.31421,4805.4,
656.3609,7235.1,
691.84143,11132.9,
746.3681,3372.5,
749.35321,4992.3,
752.35712,7443.6,Ay6+[N]
753.37549,4007.7,
765.7027,6509.9,
798.91357,4317.4,
806.3186,14966.1,
807.31946,8686.9,
808.05054,5404.8,
813.72137,51455.0,Ay21+++[N]
814.05591,84850.7,
814.39093,72239.3,
814.72351,25486.5,
815.05701,9278.5,
817.89575,3519.8,
832.52917,3714.4,
840.13348,2799.7,
841.40619,3542.0,
841.74231,7856.2,
862.41772,2624.2,
864.3316,3823.5,
878.4201,3193.5,
884.44037,4389.3,
884.77448,3503.9,
910.95221,8385.4,Ab2++[pepB]
911.45209,8272.9,
911.95282,4586.1,
915.78979,2780.4,
916.12268,3228.3,
916.45441,8446.5,
916.78015,8608.5,Ab25+++[sc]
917.11469,11595.8,
922.13892,3585.9,
922.45264,31078.4,Ab10+++[pepB]
922.78387,38490.1,
922.92609,6697.9,
923.11646,26455.4,
923.44458,27664.6,
923.78436,8056.4,
924.12457,3029.0,
931.95148,11295.0,
932.20337,10418.1,
932.45038,3623.1,
932.70221,4605.7,
934.4151,11536.2,
935.42059,7616.4,
936.41956,2884.1,
936.78442,4065.9,
937.12915,4106.3,
937.46198,6041.3,
938.47308,4142.9,
940.45538,6065.5,
940.79211,5314.7,
944.48132,3058.3,
946.12787,38015.0,
946.46185,93151.6,
946.7951,70366.6,
947.12897,42271.1,
947.46539,20318.3,
947.79431,9431.7,
950.13782,3610.0,
953.44373,4477.1,
953.81866,4208.4,
954.48669,3208.1,
954.81024,3680.1,
959.12543,11031.0,
959.45514,4266.0,
960.12787,5709.7,
960.47711,7330.5,
964.79565,49823.1,Ay25+++[N]
965.12988,68270.7,
965.46411,73697.1,
965.79681,43171.7,
966.13007,10102.0,
966.46655,8594.0,
968.82141,5169.0,
969.15662,4004.6,
969.49298,8431.8,
972.81891,4323.1,
974.4895,31945.2,
974.82446,45135.4,
975.15796,50209.0,
975.49213,27899.0,
975.8255,8797.6,
976.15735,5320.0,
977.81854,7940.9,
978.15454,14208.3,
978.48682,11604.8,
978.81989,11465.8,
979.14551,8843.0,
983.46088,4557.4,
983.82214,76354.0,Ab12+++[pepB]
984.15656,147158.4,
984.4903,132273.5,
984.82355,88617.2,
985.15692,40053.4,
985.48895,16264.6,
985.8241,5141.4,
990.97229,9580.2,Ab3++[pepB]
991.47479,6366.3,
991.97522,3824.1,
992.48315,4155.1,
1002.495,5186.4,Ay26+++[N]
1002.8252,6077.1,
1003.15857,7615.4,
1003.49237,8336.2,
1007.17584,3272.3,
1013.46979,5308.5,
1016.03894,4434.7,
1016.17029,6740.2,Ab13+++[pepB]
1016.51355,9035.3,
1016.84167,6836.7,
1017.17072,8140.6,
1020.52979,3169.8,
1022.49121,8124.6,
1035.18005,3515.6,
1040.47876,9230.6,Ay8+[N]
1041.49329,7924.8,
1046.98999,3949.8,
1047.50952,10536.8,Ab4++[pepB]
1048.01147,15309.4,
1048.51807,16001.6,
1049.50952,3777.6,
1054.17932,4806.3,
1055.15967,5302.4,
1057.48511,7644.1,
1058.48413,4919.8,
1059.1842,3481.5,
1059.51575,9263.5,
1059.85559,13693.6,
1060.1825,4832.4,
1060.51733,5397.8,
1066.48914,4084.8,Ay18++[N]
1066.98962,3232.3,
1067.85156,3786.5,
1068.00256,3644.9,
1068.5199,4419.6,
1073.06726,4063.9,
1073.52734,4598.9,
1073.85327,11110.4,
1074.1947,4466.2,
1076.49731,8051.1,
1080.177,16722.5,
1080.52393,7182.2,
1082.19958,5286.9,
1083.0321,13576.3,Ab5++[pepB]
1083.1908,3356.3,
1083.53162,14695.5,
1084.03369,13325.2,
1084.89282,4275.8,
1085.52576,4954.0,
1087.49268,5434.8,
1088.19885,4146.4,
1091.52637,4437.5,
1091.86072,14153.7,
1092.19604,10523.6,
1092.52429,10245.2,
1092.8584,5357.3,
1097.20508,14858.7,Ab15+++[pepB]
1097.53796,23721.5,
1097.86853,26225.1,
1098.20166,19607.9,
1098.53162,7852.5,
1099.85193,3626.2,
1110.52234,3800.7,
1111.51526,12269.4,
1112.00562,5848.6,
1112.87659,3831.4,
1113.20886,8418.3,
1113.53418,6539.1,
1113.87646,3711.9,
1116.31238,3385.2,
1118.14026,3165.0,
1119.88159,5764.1,
1120.21838,7478.9,
1120.54956,8593.9,
1120.90979,3420.8,
1121.33386,8152.8,
1121.7406,3174.2,
1123.03333,4423.8,
1123.89014,8580.0,
1125.55688,10541.6,
1125.90088,21993.1,
1126.23596,15090.6,
1126.56372,10408.7,
1126.896,5051.0,
1128.03894,3598.8,
1129.22205,12274.9,
1129.55347,25578.7,
1129.89099,20796.0,
1130.22217,19243.7,
1130.5636,7506.5,
1134.89722,33256.5,
1135.23035,73074.9,
1135.56372,98791.0,
1135.89844,76186.7,
1136.23096,33785.3,
1136.56506,15046.3,
1136.89063,4369.4,
1137.13953,5020.6,
1139.54858,14196.0,Ay9+[N]
1140.17883,7264.6,
1140.53784,8456.8,
1141.55579,5456.7,
1144.55029,4728.6,
1147.37622,4188.2,
1147.5437,27735.4,Ab6++[pepB]
1148.04919,31868.9,
1148.55371,30810.6,
1148.79138,9613.4,
1149.0437,23484.2,
1149.29272,9336.3,
1149.54944,10601.4,
1150.20764,6118.5,
1153.5658,4376.9,
1155.17847,4794.2,
1156.03955,12146.6,
1156.28381,8498.2,
1156.54053,23877.2,
1156.79236,13839.6,
1157.03992,5710.8,
1157.37024,4510.4,
1157.96411,5847.4,
1158.16162,5297.6,
1159.55945,5339.9,
1160.74915,4727.6,
1160.95105,5652.1,
1161.54138,4094.3,
1163.547,6290.0,
1163.77209,4945.4,
1164.39307,7986.6,
1165.55786,19331.9,
1165.78369,10517.2,
1165.96655,24631.6,
1166.16675,17767.1,
1166.37146,16447.1,
1166.56055,14652.5,
1167.57996,9551.1,
1167.91309,6706.9,
1168.59448,7505.2,
1168.94336,11599.5,
1169.17017,116354.8,
1169.36865,142598.7,
1169.57056,384811.3,
1169.76941,244240.5,
1169.96802,203237.7,
1170.1709,84311.6,
1170.36511,27798.2,
1170.56567,6066.4,
1171.55054,23508.5,Ay20++[N]
1172.05347,37910.6,
1172.55493,21661.3,
1173.05847,7165.6,
1183.58875,6201.8,
1197.08557,29024.9,Ab7++[pepB]
1197.58728,40657.4,
1198.08997,22166.1,
1198.59131,15484.6,
1199.08313,5234.8,
1207.06323,5881.4,
1211.07019,9099.4,
1211.57422,15115.6,
1212.07263,19410.5,
1212.57629,14838.5,
1213.08069,4990.8,
1220.07751,217802.7,Ay21++[N]
1220.57886,303269.6,
1221.08044,222768.8,
1221.58203,93589.8,
1222.08215,35460.1,
1222.5791,11297.6,
1236.92493,4903.8,
1242.2605,11168.2,
1242.59778,30682.3,
1242.9292,20228.1,
1243.26672,4601.7,
1243.60754,6923.6,
1254.57532,12048.7,Ay10+[N]
1255.58789,5338.5,
1260.38367,8463.3,
1260.62781,6907.3,
1260.88757,4484.7,
1261.6073,45237.6,Ab8++[pepB]
1262.10779,56398.9,
1262.60864,48515.9,
1263.10669,23446.2,
1263.6106,5934.7,
1270.1178,15339.3,
1270.62158,18945.4,
1271.11938,17439.9,
1271.62292,8932.0,
1276.62,9552.7,
1277.12158,20862.8,
1277.6178,11012.3,
1278.11658,5482.3,
1278.60608,5419.5,
1309.63904,4414.5,
1325.66272,5994.7,
1326.14624,10014.6,
1326.66309,7720.8,
1333.34509,5184.0,
1333.64563,23214.3,Ay23++[N]
1333.99597,4042.6,
1334.14343,22908.1,
1334.64404,19743.2,
1335.14648,12374.7,
1335.63403,8073.9,
1338.62842,7031.9,
1341.31287,5766.8,
1341.64941,9731.6,
1354.64429,4275.5,
1355.15051,4800.7,
1355.64465,11777.5,
1373.63538,5137.4,
1374.15308,5080.8,
1374.65002,6707.5,
1382.65601,7380.1,
1383.16443,10972.0,Ab10++[pepB]
1383.66687,14729.0,
1384.17566,7070.9,
1384.66736,11823.2,
1386.67322,4953.9,
1387.32593,5243.8,
1387.6842,5180.8,
1398.66235,8548.9,
1399.16321,7770.5,
1399.66858,5766.3,
1401.16675,6118.6,
1401.66968,7970.2,
1401.91235,5124.5,
1404.14319,5974.5,
1418.69165,6296.5,
1419.18738,12562.0,
1419.69153,20759.9,
1420.18323,8250.2,
1420.6897,11688.2,
1421.69861,7358.6,
1428.66626,6971.1,
1437.6814,12892.1,
1438.18567,18427.4,
1438.67932,25300.5,
1439.18225,14376.0,
1446.68896,158905.2,Ay25++[N]
1447.19055,302616.0,
1447.69202,256235.1,
1448.19226,140378.6,
1448.69226,60430.6,
1449.1947,13952.9,
1462.22241,6118.7,
1462.73022,7994.5,
1467.22656,7209.4,
1475.22888,58928.4,Ab12++[pepB]
1475.7301,103427.6,
1476.2301,99460.0,
1476.73071,65263.8,
1477.2312,35011.6,
1477.72107,7307.8,
1503.72192,7129.7,
1504.22852,8795.3,
1509.75732,8521.1,
1510.724,5457.5,
1539.24951,5005.6,
1597.27136,5655.9,
1626.32068,21908.3,
1626.82312,27151.3,
1627.32605,21556.1,
1627.83411,8334.7,
1687.80835,5880.4,
1693.82373,8391.1,
1701.84363,12653.7,
1702.33667,25120.4,
1702.83875,26270.1,
1703.34277,22542.1,
1703.84875,8374.1,
1845.85547,5892.0,
