m/z,intensity,ions_base_sc
107.84007,1819.1,
110.07127,4665.8,
113.07184,1604.0,
115.08652,2431.1,
116.01662,3933.9,
125.07094,2458.2,
126.05514,2119.1,
126.30019,2238.6,
127.08669,2800.3,
128.10689,14681.6,
129.1021,19426.6,
130.05016,2570.0,
130.08638,5346.9,
133.03903,1919.7,
133.04288,22082.1,
143.1178,5382.8,
147.11278,12168.0,
148.59865,3241.5,
148.60899,2478.6,
149.04463,4809.7,
151.04185,2673.8,
152.98213,2030.1,
153.06589,7353.1,
155.08131,2673.9,
155.11798,3697.4,
156.10164,4110.1,
157.13367,3973.2,
158.09245,8208.4,
166.12245,30717.9,
167.12613,2666.6,
169.13348,12458.2,
171.07722,3261.7,
171.10555,2620.6,
171.11269,20613.8,
173.12833,42525.2,
173.40382,20524.6,
174.13156,2865.4,
175.11086,3938.6,Ay1+[N]
175.11877,44157.6,Ay1+[N]
176.12241,2867.2,
178.06413,11762.9,
183.11273,4745.3,
183.14865,4205.7,
185.16463,3771.4,
189.08698,4237.7,
196.07256,2584.7,
197.09166,2922.5,
197.12834,5364.6,
199.07072,4175.1,
199.10745,15275.0,
201.12315,30462.5,
203.10225,4038.0,
207.11281,13527.0,
213.08676,5259.4,
218.15059,2520.6,
221.08415,20969.4,
222.08543,7513.4,
223.08136,10136.9,
225.04269,8783.6,
229.12961,4077.4,
231.0975,4471.9,
232.1114,4704.8,
235.10713,4206.6,
236.14001,3552.5,
239.09401,4610.7,
239.10605,8725.9,
239.1505,4355.4,
240.13383,5716.5,
241.09178,5194.4,
244.07468,2895.5,
245.07661,3093.4,
251.161,3522.5,
255.10925,6904.8,
258.14474,8763.2,
260.06335,2946.2,
266.14938,6274.5,
269.62009,2754.5,
272.13516,23480.4,
272.15097,5565.2,
274.12042,2950.2,
276.15512,4004.1,
280.16452,8111.2,
281.05099,5556.7,
284.15936,5904.6,
289.16183,36555.1,Ay2+[N]
290.16455,5046.4,
292.50156,2735.3,
294.14392,3920.8,
294.66217,9902.7,Ay5++[N]
295.10385,4164.4,
295.16504,6828.1,
297.10059,8259.0,
298.1763,13107.9,
299.06113,3706.8,
301.05984,4013.5,
312.1543,5734.4,
313.09683,4359.0,
316.16083,5277.3,
321.0676,6075.6,
322.17648,4765.7,
324.25146,2738.3,
330.68204,3491.9,
331.10788,3637.8,
333.18741,7941.0,
336.19229,3519.5,
344.54703,2840.6,
345.17801,4981.5,
352.16718,3248.7,
352.66608,3780.0,
354.17563,3292.7,
355.07031,4193.4,
355.24228,3270.1,
357.18756,3436.9,
358.15021,3053.8,
362.17731,3921.7,
362.71652,3526.6,
363.18716,39996.1,By3+[N]
364.19055,4867.4,
367.19815,5207.2,
370.12119,3225.5,
371.12018,6254.8,
371.18103,6957.1,
371.20441,10111.9,
383.21457,3097.3,
385.20752,10463.3,
388.22995,89328.6,Ay3+[N]
389.23349,13735.2,
391.19952,2925.5,
393.24966,3301.1,
394.67407,2942.0,
402.68964,4853.0,
404.10495,3456.0,
407.68201,5323.9,
411.25937,10258.1,
413.20386,3811.7,
413.2384,5860.6,
420.21982,9076.2,
429.19077,2945.0,
432.25659,4159.9,
447.25522,2988.6,
450.26837,24018.9,
450.77179,6174.3,
453.30167,6804.9,
459.76642,3248.5,
462.25555,8174.6,By4+[N]
463.2579,3882.8,
467.27115,9560.1,
