m/z,intensity,ions_base_sc
158.92879,11527.0,
160.70198,11976.9,
166.12262,241091.4,
167.12617,28368.4,
170.89949,12268.7,
173.4053,269538.8,
175.11897,111416.3,
183.14929,31368.7,
184.62878,12836.6,
185.16441,16762.8,
203.13885,19628.4,
213.08781,19671.8,
226.11885,20852.0,
227.10226,18242.1,
235.1194,23293.0,
245.07703,18282.1,
249.15944,36985.5,
274.18747,120193.0,
293.11426,15437.2,
296.23236,16394.5,
299.3031,14218.8,
300.15634,17230.0,
308.19708,23359.7,
312.19098,14107.5,
322.17578,21581.6,
340.18671,69246.2,
341.14545,46647.0,
342.77145,13661.7,
387.27161,127689.8,Ay3+[N]
388.27505,18940.8,
395.26526,117024.6,
396.26837,28027.9,
397.20889,20361.9,
411.2251,27076.9,
421.27832,16906.8,
425.17014,19788.9,
435.26028,16589.3,
441.19373,18875.0,
443.18008,15550.1,
480.7872,20590.0,
487.25653,14758.0,
496.31171,25410.6,
497.31738,16380.5,
500.35559,76705.3,
503.25134,17109.8,
524.30853,70187.9,
571.39301,50706.4,
574.28845,22326.3,
581.2771,24494.6,
582.81,14474.8,
590.82739,32000.0,
591.33044,66122.7,
626.3642,16115.4,
632.29572,15452.0,
638.31982,23395.1,
659.37897,21436.6,
685.43573,142419.6,Ay6+[N]
686.43658,40905.5,
687.37207,42925.4,
688.37225,17821.2,
703.32996,25105.0,
717.32208,37070.4,
719.33087,25536.6,
741.40771,16658.9,
760.17706,17340.6,
774.36456,17588.9,
788.41846,18695.3,
796.46844,15785.3,
813.49512,136262.6,Ay7+[N]
814.49658,52427.5,
816.41211,79270.6,
817.41565,59571.5,
830.409,33066.2,
831.40216,19247.9,
841.39807,26870.9,
841.47864,21319.7,
841.73224,25129.9,
887.45361,61840.5,
888.45166,26969.9,
889.4552,31028.4,
906.84521,16346.5,
934.4707,19760.4,
935.45654,39785.8,
936.45007,29467.7,
956.53326,29407.3,
957.52698,39752.4,
958.52814,14956.9,
960.56165,90794.8,Ay8+[N]
961.56305,70108.3,
970.48999,55353.9,
971.48737,21478.6,
976.96411,20357.6,
978.46417,15942.7,
988.50122,51252.8,
989.50525,30045.1,
1005.72479,16839.0,
1006.52667,46990.1,
1006.85693,35806.4,
1007.19379,36293.1,
1007.52814,23432.2,
1017.58319,399043.0,Ay9+[N]
1018.58636,235285.5,
1019.58716,68956.2,
1021.46802,22623.3,
1048.50671,24290.1,
1064.50378,19110.9,
1076.04541,33030.1,
1076.54504,23641.1,
1083.56543,45359.1,
1092.5282,20749.4,
1101.58044,42397.8,
1102.22644,24622.4,
1102.57935,21138.2,
1103.03381,23405.6,
1121.53174,59384.9,
1122.52942,34210.4,
1123.53992,22245.8,
1141.21704,19415.3,
1144.57446,27093.4,
1149.55005,22512.0,
1160.57263,21521.8,
1166.57336,18792.3,
1180.64795,203386.0,Ay10+[N]
1181.64929,123276.9,
1182.64575,52578.7,
1186.06433,25770.4,
1193.79822,28022.5,
1194.05908,35267.8,
1194.80261,21966.5,
1201.58228,27017.6,
1202.58362,21586.1,
1203.59033,21569.2,
1204.59485,19671.2,
1210.55798,27858.4,
1212.58362,18906.9,
1216.59937,21540.8,
1221.58508,45688.2,
1221.94287,27317.5,
1229.58374,19912.8,
1230.61926,48270.9,Bb11+[N]
1231.61255,27359.8,
1232.08643,19948.1,
1232.60962,22652.9,
1234.61475,27187.6,
1236.57996,24286.8,
1237.58374,30235.9,
1237.7832,19735.6,
1241.57874,22001.9,
1245.60376,19704.7,
1250.59558,21103.7,
1254.59875,22850.0,
1255.10583,23509.2,
1256.60034,19875.1,
1257.11108,22893.2,
1257.58789,24109.5,
1258.10718,22089.1,
1261.09644,23236.2,
1261.58813,27790.0,
1262.58057,23826.2,
1263.61719,28575.3,
1265.60486,27259.9,
