m/z,intensity,ions_base_sc
166.12276,29085.5,
167.71924,2275.3,
171.07663,11580.3,
173.1286,10790.1,
173.40863,10468.5,
175.119,4136.3,
182.29248,3527.8,
182.53389,2162.5,
183.149,2917.3,
184.76427,2723.1,
185.16501,290920.3,
185.79404,2369.6,
185.86501,2261.6,
186.16837,37833.3,
187.14438,2967.5,
189.08711,12396.7,
194.17319,2420.3,
200.13948,3456.3,
201.12363,15905.9,
212.13274,3147.4,
213.15994,84052.3,
214.16325,8998.1,
215.13884,4434.1,
217.08212,33834.8,
218.08617,2662.5,
218.15018,22860.4,Ay2+[N]
219.15337,3316.7,
226.11919,8679.2,
231.21416,2740.6,
237.13533,3389.9,
268.16614,3217.4,
282.21793,17859.6,
310.21335,9776.4,
312.19214,4483.1,
314.20776,9416.6,
316.15088,4276.5,
317.15155,2665.0,
319.10394,2640.1,
325.18732,9124.7,
330.1666,14299.6,
331.16953,4327.7,
331.23434,48307.4,Ay3+[N]
332.23795,9989.3,
337.20422,14958.8,Ay6++[N]
337.70554,4314.0,
347.10168,3303.2,
360.51706,2640.1,
394.20834,5153.1,
394.71683,76357.9,Ay7++[N]
395.19327,4140.8,
395.21857,29360.5,Bb6++[sz]
395.71912,8570.1,
407.26514,3442.1,
411.22507,3921.3,
413.20306,7183.8,
425.27777,3576.3,
429.23508,3779.6,
430.23236,3848.6,
431.21216,8520.3,
435.73743,10437.9,
436.23938,4467.2,
450.26828,3541.6,
450.76239,4487.9,
451.26947,3625.3,
458.19833,9542.8,
459.20374,4006.1,
463.75684,3107.4,
471.59149,2895.2,
473.73096,4380.2,
477.24628,2864.1,
490.2608,4562.2,
495.25592,4152.3,
511.09961,2798.6,
522.29565,3539.4,
544.31024,3597.7,
567.76343,13319.3,
572.28766,5041.6,
589.3291,3927.6,
600.28375,4115.3,Ay16+++[N]
600.61841,5263.5,
600.9527,4562.0,
601.28497,3369.1,
605.328,6385.0,
608.7868,4626.3,
610.2934,7164.1,
616.03748,2848.1,
616.27954,4030.6,
620.29785,2980.7,
622.79944,2977.2,
623.34039,11561.0,
624.3454,5731.5,
632.28693,4828.0,Ay11++[N]
632.78888,4812.7,
641.34863,5817.1,
642.31995,10297.4,
643.32672,4670.6,
646.10846,2803.7,
653.64392,3036.5,
668.12012,3211.3,
668.31708,6890.7,
673.39978,7688.8,Ay6+[N]
674.40405,2988.5,
680.66174,4410.1,
680.995,4609.0,
681.32721,5167.2,
683.9278,7133.0,
684.12891,8116.6,
684.3291,14101.1,
687.12952,3639.9,
688.82776,8707.8,Ay12++[N]
689.32544,12354.4,
689.82672,8614.1,
690.82581,3432.9,
692.32788,4440.0,
692.73138,6829.4,
692.92975,6362.7,
693.13,6558.8,
693.33191,4010.1,
701.3454,3309.5,
702.34918,3682.0,
702.41577,5828.6,
703.94409,4226.3,
706.54291,24711.1,
706.74365,12651.6,
706.88867,18462.9,
706.94714,25478.1,
707.14728,11070.2,
707.34491,11461.1,
707.39917,6438.7,
707.54523,7592.3,
710.35162,13139.9,
710.57367,5024.2,
710.84802,24727.3,
710.92084,4471.3,
711.341,5109.8,
716.34259,4122.4,
722.32788,3001.0,
722.40765,6233.3,
