m/z,intensity,ions_base_sc
158.09247,3280.1,
159.13882,2575.4,
166.12262,26654.3,
167.12555,2983.5,
169.13309,3178.1,
173.40355,53026.8,
175.11897,76259.9,
178.13383,3066.0,
179.09317,3491.3,
185.16481,172791.6,
186.16814,16481.1,
188.83739,3097.4,
201.12335,7835.8,
213.15977,83863.2,
214.1628,4861.4,
215.13884,4210.1,
217.08185,7695.2,
219.80165,2786.1,
225.09856,4495.8,
225.92661,3249.6,
226.15529,4397.3,
227.04871,8501.1,
232.81113,3358.7,
234.091,8148.9,
237.13498,3776.5,
244.09286,4377.1,
244.16551,21724.1,
262.08575,65894.8,
263.08859,9972.7,
264.08075,5767.6,
268.12924,4046.5,
270.14496,24961.2,
271.14832,5025.5,
274.12213,9332.5,
281.22275,5902.7,
289.13443,4997.1,
290.14597,163222.2,Ay2+[N]
291.14886,11142.3,
294.18146,9110.5,
295.70795,3212.4,
298.13989,6133.3,
300.57858,3565.3,
307.14352,40165.9,
308.14694,9236.8,
312.15549,4023.1,
312.19156,9366.7,
314.20749,16965.9,
316.15012,9638.4,
322.17578,4623.9,
330.16608,16102.4,
331.16846,4032.2,
348.2023,9455.5,
361.15408,29980.9,
362.15842,5896.1,
373.19034,5135.3,
385.20816,4109.4,
388.14584,4872.1,
392.59845,3694.8,
393.24796,3326.3,
397.24442,4405.5,
401.23929,4294.5,
405.17227,11700.5,
407.26596,7643.9,
411.22458,11122.9,
411.2605,10399.3,
413.20349,13353.4,
420.22672,12934.6,
425.27426,4460.1,
429.23434,48897.9,
430.23657,12247.8,
431.21307,8903.3,
432.19037,7225.5,
432.22012,4075.4,
443.25076,14750.1,
447.27112,9382.9,
459.23605,6689.0,
470.14563,3858.1,
476.21036,11137.7,
512.27197,9074.1,
514.32391,14496.2,Bb5+[N]
515.3255,7585.0,
516.302,3497.8,
522.29413,6187.2,
524.30786,8789.8,
530.28186,5193.7,
531.25684,4879.6,
540.30475,7282.6,
542.31854,19317.1,
547.21558,8253.7,
548.31616,5959.9,
549.22144,3436.1,
549.26953,17455.5,
550.27472,6661.3,
588.40802,3530.1,
589.8222,4753.2,
595.34192,4033.2,
601.28528,4262.8,
610.79291,6582.2,
611.29095,5363.6,
619.21136,3321.7,
623.33942,16023.4,
624.3476,4969.2,
625.35468,11978.2,
629.41351,3318.3,
636.24072,52936.7,Ay5+[N]
637.2453,11062.3,
639.37183,6282.2,
641.34839,7507.9,
643.36597,11867.0,
650.78302,21078.4,Ay11++[N]
651.28387,13322.9,
651.78601,7142.6,
661.39722,4937.1,
688.34912,4567.1,
704.40259,6635.8,
712.42566,4121.0,
721.3205,11820.3,
722.32629,4382.6,
722.40851,14171.9,
723.31879,4125.9,
730.79803,8901.1,Ay12++[N]
731.29565,6493.9,
740.42035,14386.5,
741.42767,6413.1,
747.27283,7640.8,
765.28357,45340.2,Ay6+[N]
766.28656,15630.3,
769.30585,5168.7,
797.30414,6545.4,
802.3045,4385.9,
802.69775,9205.9,
803.02808,22623.2,
803.3634,6226.8,
810.81348,27797.8,Ay13++[N]
811.31543,20337.0,
811.81567,13322.6,
815.38104,7410.8,
816.41766,4405.4,
817.48236,5539.2,
821.47986,3814.6,
823.39929,4330.2,
834.04047,3998.5,
834.7207,6060.9,
835.49066,17510.6,
836.37585,17028.0,
836.49689,7528.2,
836.70874,28175.1,
837.04315,26646.7,
837.38245,9276.0,
837.89459,6057.8,
853.50372,19495.1,
854.50708,10645.9,
866.32465,6226.1,
866.83112,6284.9,
868.06128,4545.9,
868.39105,22529.1,
868.73651,6782.7,
869.39258,15279.5,
870.39178,10229.7,
871.53003,3710.1,
872.92291,4784.9,
873.39709,5575.9,
874.06958,31247.6,
874.40314,46043.1,
874.73785,46759.3,
875.07025,14134.8,
875.33405,17433.2,Ay14++[N]
875.83185,15713.1,
876.33368,4898.6,
877.47791,7435.0,
878.36761,46451.8,Ay7+[N]
879.36926,16419.4,
896.40857,5608.3,
896.74152,11249.3,
897.06903,4128.3,
906.39117,7408.6,
908.08197,4458.2,
912.40967,20014.9,By5+++[pepA]
912.74536,27371.9,
913.08105,28837.2,
913.4201,13226.9,
914.89905,4121.5,
920.75629,4685.3,
921.71735,5690.1,
923.4151,9435.4,
923.91492,7000.7,
924.41541,12448.2,
929.46051,19473.3,
929.76697,20266.0,
929.96967,8142.2,
930.09894,14553.1,
930.46375,11078.4,
930.97504,4825.7,
932.42456,4864.8,
934.55878,6158.6,
935.56079,7466.5,
940.08966,22270.1,
940.42426,31577.6,
940.75696,22996.8,
941.0907,12925.5,
941.41992,5848.2,
943.46924,13897.2,Ab7++[pepB]
943.9679,19814.7,
944.47192,5693.5,
946.09509,109531.8,
946.42883,201364.7,
946.76276,157222.9,
947.09662,90390.6,
947.43237,18500.2,
949.46265,5435.3,
952.5686,17251.2,
953.57642,5250.5,
955.40515,4174.1,
961.45166,3759.5,
967.75232,3935.3,
969.93829,4332.8,
970.45044,5263.1,
971.39514,7650.9,
971.98413,6944.9,
972.56091,5303.4,
972.98102,6598.1,
973.11145,6303.2,
973.44806,7164.2,
973.77832,8170.4,
974.11102,7475.9,
974.42792,8898.1,
976.53973,4315.8,
977.10583,9194.1,
977.44135,14232.9,
977.77686,5143.6,
978.44916,13662.5,
979.11707,26174.4,By7+++[pepA]
979.45337,44169.3,
979.78528,41997.4,
979.96021,10874.4,
980.11932,15311.3,
980.40466,76430.7,Ay15++[sz]
980.49628,5073.0,
980.90387,60066.3,
981.40631,31858.1,
981.90399,12802.1,
982.46057,11548.6,
982.77856,13403.1,
983.10876,20917.6,
983.44775,36095.3,
983.77625,13630.8,
983.92944,7052.1,
984.43341,9329.4,
986.47589,6161.6,
986.7973,11173.5,
987.14081,7008.9,
987.45966,5661.8,
988.96765,19053.1,
989.46893,23652.5,
989.79523,7565.6,
989.97223,8547.3,
990.47186,7938.6,
991.45233,80895.9,Ay8+[N]
992.45367,31581.4,
993.45776,13476.1,
994.44971,5350.2,
997.45453,5588.1,
998.46466,10181.2,
1002.12115,10122.9,
1002.45227,7523.3,
1002.79803,10913.4,
1004.78625,15109.4,
1005.13403,10062.4,
1005.46326,14120.9,
1005.80219,7010.5,
1007.45758,5190.4,
1010.45313,15093.6,
1010.79547,74675.5,
1011.13477,107834.3,
1011.46899,84640.0,
1011.80408,41654.8,
1012.13733,21305.6,
1012.46057,6497.5,
1015.9917,5530.3,
1016.461,46069.5,
1016.60413,6254.8,
1016.80151,470761.2,Ay17+++[pepB];Ay0+++[pepB];By8+++[pepA];By0+++[pepA]
1017.13959,638731.7,
1017.47467,489622.5,
1017.81018,292759.9,
1018.02423,5485.5,
1018.14612,76110.5,
1019.92761,5232.0,
1023.98407,6795.2,
1024.48303,11826.2,
1024.98157,30824.9,
1025.4812,9471.9,
1029.49194,25089.1,Ab9++[pepB]
1029.99402,41393.3,
1030.49268,23227.2,
1030.98279,5787.1,
1033.96399,5225.8,
1039.49658,5407.5,
1040.42371,12793.8,
1040.92419,8016.7,
1048.93298,206704.3,
1049.43408,213348.4,
1049.93469,115780.3,
1050.43579,45719.3,
1063.54858,7805.2,
1071.4447,7524.1,
1072.4436,7341.7,
1073.44897,5462.4,
1075.50879,6182.3,
1076.50415,4602.2,
1077.52246,5832.0,
1081.98706,7791.0,
1082.51331,18110.1,
1083.51965,20349.4,
1084.50989,16886.8,
1085.51892,10614.0,
1086.03552,16370.6,Ab10++[pepB]
1086.53711,20133.7,
1087.0365,16704.5,
1089.63049,21025.5,
1089.84424,6999.9,
1090.48865,15870.7,
1090.63123,11601.1,
1090.98987,8733.4,
1091.49597,5429.3,
1092.52283,6308.0,
1093.01501,15087.9,
1093.5144,27881.0,
1094.01733,12262.6,
1094.52307,6262.3,
1098.46643,93634.6,
1098.96765,128217.3,
1099.46753,87328.0,
1099.97009,35615.4,
1101.52063,9338.8,
1102.02222,5054.2,
1106.47314,25204.2,Ay9+[N]
1107.49609,7976.5,
1129.07813,7447.5,
1134.50354,5538.4,
1135.02344,5808.6,
1135.53149,5813.4,
1136.02283,10414.5,
1136.52991,19847.2,
1137.03308,27229.2,
1137.53784,15574.5,
1138.0354,5307.0,
1142.56152,6016.8,
1143.07861,22895.7,
1143.5686,16673.7,
1144.06702,7352.5,
1159.53467,5520.9,
1160.87219,6252.5,
1163.49927,112589.5,Ay10+[N]
1164.50537,67071.0,
1165.50159,15107.6,
1166.53027,10160.1,
1166.88501,6664.7,
1167.04028,6719.5,
1185.05676,9058.2,
1192.5481,11974.5,
1195.52698,9311.6,
1203.53503,63402.2,By2++[pepA]
1204.03552,105485.6,
1204.53699,63443.0,
1205.03674,24481.6,
1207.09253,5877.8,
1207.59937,24879.2,
1208.09973,11577.7,
1208.57227,11069.3,
1209.53784,7354.8,
1210.57886,6957.8,
1216.64758,10457.7,
1219.56934,9514.5,
1220.56799,10569.1,
1221.57971,7769.2,
1224.05042,10314.1,
1224.54797,5225.0,
1241.06775,7600.9,
