m/z,intensity,ions_base_sc
157.13362,5879.2,
166.12265,61942.0,
167.12608,7539.4,
169.61247,4387.5,
173.12813,5134.8,
173.40855,18372.0,
175.11923,7138.2,
175.78584,4431.5,
183.14946,5956.7,
184.13318,8069.2,
185.16502,11697.5,
190.86189,4666.0,
191.11783,12320.8,
193.76865,5877.1,
195.07571,5699.4,
199.1805,13240.9,
203.13905,9324.3,
213.08727,10104.5,
213.15961,8544.0,
216.09811,19987.3,
219.11287,11757.8,
227.1021,6293.9,
227.17569,7378.7,
229.15347,6001.8,
242.1503,9860.3,
244.16696,6478.0,
248.20909,6484.7,
249.15936,10231.6,
251.11581,7238.8,
257.12424,7664.9,
257.14951,18206.5,
270.18176,8098.9,
276.1712,7020.1,
290.08032,5399.0,
298.03635,8098.5,
298.21255,10937.9,
326.17096,10884.6,
341.14529,14526.7,
341.18588,9521.8,
358.21234,8941.6,
360.15472,8863.0,
365.21844,36021.6,Ay3+[N]
366.21484,5896.2,
373.18628,8405.7,
376.22244,23405.0,
379.16174,19929.7,
381.25052,6842.3,
383.2652,7033.1,
400.13251,6254.0,
405.21317,9730.3,
416.19421,6640.8,
426.23019,6696.0,
473.23999,13468.6,
474.23944,10547.9,
476.25433,6897.6,
491.25012,18668.3,
492.24765,7796.4,
494.26135,25153.7,
504.66104,5851.8,
520.1861,5954.9,
526.23248,6655.7,
533.27509,14390.4,
595.30853,30172.7,Ay5+[N]
596.31146,9065.1,
597.26801,6024.5,
598.26563,7038.7,
604.33398,14411.3,
620.302,8159.0,
626.25427,6544.4,
639.31769,7193.1,
660.37036,6063.5,
682.35236,7726.0,
685.43829,7602.6,
686.34906,6827.9,
707.3609,10786.8,
707.85681,11368.5,
708.39398,17656.2,Ay6+[N]
709.39758,9331.1,
710.35449,12887.8,
725.32538,11578.2,
726.86212,19386.7,
727.36218,18354.1,
728.38171,10158.3,
728.88489,10586.0,
735.86676,33062.0,
736.37,25024.6,
736.86713,7157.5,
737.37146,7542.6,
742.3833,21066.2,
