m/z,intensity,ions_base_sc
166.12263,32459.5,
169.13347,37294.4,
173.40591,90625.2,
195.0759,7708.0,
198.97023,7805.4,
205.71945,7826.2,
213.08777,12102.6,
220.25197,8255.9,
226.155,71839.8,
227.13879,10928.4,
240.13463,18064.3,
244.16574,533372.3,By2+[N]
245.16879,67926.0,
246.17267,12472.0,
257.09518,14080.3,
267.10922,16275.3,
274.12228,81584.4,Ab2+[N]
275.12604,14697.8,
277.86163,8420.7,
282.18152,28478.3,
284.16006,10048.1,
340.18576,11526.4,
342.1308,15464.7,
343.13376,9648.6,
343.23453,42661.4,
373.19098,91356.1,Ab3+[N]
374.19302,16594.5,
425.16714,24740.1,
443.17975,20723.1,
458.28146,9291.3,
474.73511,21132.9,
475.23929,12110.2,
475.74454,13692.1,
486.27493,15072.1,
491.76801,13819.1,
532.28302,15652.8,
533.28729,17479.3,
566.32233,10435.1,
575.32788,15832.8,
580.3205,19150.0,
580.81866,13234.1,
588.22589,10494.1,
589.3244,19168.8,Ab10++[N]
589.8269,12270.2,
595.33978,31093.3,
607.34454,15883.7,
616.35291,10506.3,
623.33514,72842.8,Ab5+[N]
624.33972,24505.4,
625.33911,14964.5,
630.34875,11489.2,
630.84277,15174.9,
631.34875,10117.2,
653.83362,9765.1,
697.36865,13391.8,
712.00568,11066.9,
736.38983,34196.7,
752.37885,50281.2,Ab6+[N]
753.38214,22535.5,
789.05756,12168.8,
793.9281,13475.8,
802.43243,48761.1,Ab13++[sz]
802.93317,46062.2,
803.42914,27666.9,
803.93018,10588.1,
817.75726,27137.9,
818.09222,31616.9,
818.42456,17208.0,
829.40332,14220.8,
837.97266,11136.7,
842.95123,15894.5,
843.96375,11350.4,
849.42432,11011.6,
851.96594,71259.2,Ab14++[sz]
852.46942,65186.3,
852.96985,49426.6,
853.46869,21043.6,
877.45789,9293.4,
880.487,12949.5,
880.99927,9719.0,
885.94763,17281.5,
891.64026,9740.5,
902.85577,12688.4,
902.98224,15989.8,
903.2597,12888.5,
903.47986,12458.0,
906.20386,20408.7,
906.46191,34320.3,
906.70532,27946.7,
906.85706,32578.6,
907.05951,16551.5,
907.25653,29558.3,
929.46698,12104.3,
929.67517,17566.2,
929.87622,15340.6,
930.27167,13944.8,
936.43988,25550.3,
939.47229,12159.8,
939.96698,24813.2,
940.21552,41228.6,
945.49957,14060.2,
947.7951,10513.7,
948.12927,19036.1,
948.46924,44094.7,
948.88391,15328.5,
949.26361,8492.1,
949.28619,8750.6,
949.48029,61878.8,
949.68817,59644.3,
949.87701,14141.9,
950.4729,11373.0,
955.02795,15131.9,
955.73175,10593.7,
960.99878,9828.6,
962.51208,23916.7,
963.51685,23908.1,
964.1217,16093.1,
967.48914,14117.4,
969.45081,25427.4,
969.78412,208512.3,
970.11829,111625.7,
974.75714,10926.9,
978.47687,12308.2,
980.6861,15018.5,
981.09656,26631.6,
981.29303,33072.1,
981.50452,42132.4,
981.6947,36356.9,
981.89026,18754.3,
983.52374,20682.9,
986.11359,28027.9,
986.31775,32461.9,
988.49384,27076.0,
988.74683,49623.3,
988.88068,18169.4,
988.99677,53894.7,
989.25104,34363.0,
989.49872,56217.4,
991.49408,16514.9,
992.09174,24092.0,
992.30017,29528.5,
992.50842,69564.4,
992.75525,36528.4,
992.89093,12483.0,
994.71344,15956.4,
994.90979,33221.3,
995.10242,61839.0,
995.29938,51869.8,
995.50989,43484.0,
995.70789,48124.4,
995.90826,39098.9,
996.29004,16054.6,
996.52289,17406.7,
1000.10907,46712.1,
1000.30713,98308.0,
1000.50861,120675.5,
1000.71106,176684.8,
1000.90833,111699.1,
1001.12262,97895.4,
1001.30975,59704.3,
1001.48669,43412.2,
1001.80774,14623.1,
1002.14758,29594.2,
1003.31451,19485.8,
1003.50983,149627.8,
1003.71002,1193338.1,
1003.91022,1988153.5,
1004.11102,2556613.3,
1004.31042,2637688.0,
1004.51038,1411379.5,
1004.71075,1139720.6,
1004.91089,371501.5,
1005.03021,58480.6,
1005.11328,64834.5,
1009.26105,32378.7,
1009.50781,39970.8,
1009.7514,25947.5,
1010.00885,22141.1,
1013.50848,12732.2,
1013.76044,15788.6,
1014.01611,20440.8,By17++[sz];By0++[sz]
1014.25653,23232.6,
1014.50842,20297.9,
1017.26642,51036.4,
1017.52448,29414.7,
1017.76892,107944.1,
1018.02209,105325.2,
1018.271,100510.9,
1018.52075,35335.9,
1034.51599,27371.1,
1045.55029,19229.0,
1047.26282,19010.4,
1063.56421,69010.2,
1064.56445,42597.5,
1065.5625,24337.5,
1066.54834,20382.5,
1066.79456,42631.3,
1067.0415,43653.7,
1067.28687,18656.5,
1067.5376,16059.6,
1070.53796,45577.8,
1070.79004,87540.3,
1071.03918,73040.1,
1071.18713,39574.2,
1071.29321,43481.1,
1071.52808,69428.0,
1071.85925,16240.6,
1094.55261,35611.0,
1094.78882,18247.4,
1095.30481,14749.1,
1096.55334,23652.2,
1098.55469,15243.8,
1098.80481,42181.7,
1099.05164,51734.7,
1099.30627,51883.2,
1099.552,99585.8,
1099.8031,40511.6,
1100.05725,23084.5,
1100.54236,13563.8,
1102.55005,18093.8,
1102.79907,43032.2,
1103.04944,90010.3,
1103.30042,67566.1,
1103.55151,93285.0,
1103.80298,39587.9,
1104.05896,32428.9,
1104.53796,76087.3,
1104.87158,159674.9,
1105.20569,208037.6,
1105.53955,164559.6,
1105.87415,104004.3,
1106.20728,43869.2,
1113.5459,23376.2,
1117.05945,13484.0,
1117.31494,20291.5,
1117.55701,37993.8,
1118.05701,21716.8,
1118.56165,16254.8,
1119.55603,20983.5,
1119.80396,16799.1,
1121.82764,14847.5,
1123.31555,28344.4,
1123.56067,80446.0,
1123.81128,75333.5,
1124.06116,130183.6,
1124.31201,151181.8,
1124.55823,81747.0,
1125.06152,20753.1,
1127.80798,17696.2,
1128.06348,91512.8,
1128.31311,132293.7,
1128.56384,252262.3,
1128.81506,168213.0,
1129.06372,114923.7,
1129.31726,54209.7,
1129.55798,20158.0,
1129.82092,15675.0,
1132.55444,15485.0,
1133.07019,98340.9,
1133.31946,189450.5,
1133.56836,163614.3,
1133.82043,162223.3,
1134.07092,76051.9,
1134.3197,46093.3,
1137.55969,26497.9,
1137.89539,184844.8,
1138.22888,204889.7,
1138.56177,191430.2,
1138.89771,97430.2,
1139.22876,43577.6,
1139.55713,25445.4,
1143.21655,15897.7,
1143.89844,13465.2,
1157.34155,18933.0,
1157.58081,30878.3,
1157.83032,29590.7,
1158.08154,24830.3,
1158.32019,34076.9,
1158.57056,17743.6,
1161.08252,17068.5,
1161.33997,42031.5,
1161.58923,109363.5,
1161.83875,100581.1,
1162.08948,118714.4,
1162.33948,91123.8,
1162.58582,32659.8,
1162.8324,26046.5,
1164.32373,31356.8,
1164.57764,57854.7,
1164.82556,50375.1,
1165.07654,64235.7,
1165.32776,55621.2,
1165.5752,44024.7,
1168.57349,25189.1,
1168.82837,106090.5,
1169.07947,129976.9,
1169.32715,123700.8,
1169.57971,184863.8,
1169.82996,96089.2,
1170.08167,60624.5,
1170.32336,17282.0,
1178.64929,26633.9,
1180.9281,35238.9,
1181.26282,20249.3,
1183.08557,36012.9,
1186.10181,47989.4,
1186.35803,70718.1,
1186.60486,102105.2,
1186.85693,88643.7,
1187.10657,48506.8,
1187.3573,51180.2,
1187.85474,17933.3,
1189.5907,25393.9,
1193.59424,76275.3,
1193.84558,171763.0,
1194.0968,209414.5,
1194.34631,238909.8,
1194.59705,125355.5,
1194.84753,67957.7,
1195.08301,21903.7,
1207.93909,28231.9,
1208.27087,29114.2,
1208.60938,30058.0,
1217.93311,16488.9,
1223.94482,33762.2,
1224.2699,21717.4,
1226.61279,31098.1,
1227.3667,20636.8,
1233.11194,18435.5,
1237.27612,21238.6,
1242.59766,23462.5,
1242.93225,24075.5,
1251.28357,19209.4,
1251.61719,17572.6,
1251.95886,29048.4,
1252.61755,77692.4,
1252.95117,75209.4,
1253.28662,71142.1,
1253.6239,32034.8,
1253.96008,20155.5,
1259.68762,25454.3,
1260.69202,19824.8,
1279.6366,24209.0,
1279.96838,64735.0,
1280.29993,96362.3,
1280.63208,84460.1,
1280.96729,35689.7,
1288.60669,22309.8,
1308.31201,15939.5,
1317.99622,34995.2,
1318.32629,37243.8,
1318.66101,44039.5,
1318.99988,24213.8,
1323.00952,28618.0,
1323.34534,24274.8,
1340.67029,18582.6,
1344.97595,18015.2,
1345.33813,18732.8,
1346.01013,30257.3,
1346.3313,31572.3,
1346.68445,18776.8,
1347.33679,16935.4,
1350.67725,24884.5,
1351.35242,17887.5,
1351.68103,17404.8,
1352.01038,25669.5,
1352.67859,23985.2,
1356.02856,18715.3,
1356.35229,40822.3,
1356.6897,92471.1,
1357.02771,40356.4,
1357.35559,31578.5,
1384.02112,21168.0,
1384.35181,21102.8,
1395.65515,16060.1,
1404.16296,17606.7,
1421.71204,16717.8,
1427.04553,22198.3,
1429.36292,18604.5,
1429.70764,22104.8,
1430.03613,30627.2,
1430.37048,34623.1,
1467.7323,19554.1,
1468.41443,19627.1,
1470.39807,34429.2,
1470.73157,24623.9,
1475.75049,22512.2,
1489.74219,20432.1,
1497.73767,26175.5,
1498.07495,64597.6,
1498.41101,80320.8,
1498.74597,54094.0,
1499.08081,38221.0,
1500.74976,36243.7,
1503.74707,53578.4,
1504.08704,48435.5,
1504.41479,58505.5,
1504.75256,60114.8,
1505.07678,17669.3,
1535.23145,50392.5,
1535.72522,59639.6,
1536.21936,26975.7,
1536.72961,24485.3,
1549.11804,16362.9,
1549.44104,23237.8,
1553.09399,16451.6,
1558.10535,37707.1,
1558.43848,54803.2,
1558.76819,87213.1,
1559.10522,81443.9,
1559.43726,56035.5,
1559.76196,18796.2,
1584.26025,18119.7,
1584.75586,43826.8,
1585.26465,40576.3,
1585.76013,23448.1,
1586.26563,21260.1,
1798.3656,17037.8,
