m/z,intensity,ions_base_sc
160.31477,2583.8,
166.12273,9150.6,
173.40839,12356.3,
180.08598,2775.7,
184.13344,4494.4,
185.16499,60250.4,
186.16869,4206.0,
213.1599,32403.3,
215.13928,2810.8,
217.08228,3799.1,
218.15012,11271.5,
226.11856,7138.8,
265.15466,3277.6,
281.22214,3629.9,
282.21848,12261.2,
296.19742,4851.2,
303.02637,2869.9,
305.48657,2847.7,
307.14288,3578.5,
310.2128,6727.6,
314.20804,8370.2,
325.18744,5158.4,
328.22495,2731.3,
330.16653,6910.8,
331.23444,30362.5,Ay3+[N]
332.23727,4646.3,
348.20346,4459.9,
411.22339,7253.5,
413.2041,5327.7,
429.23462,39359.0,
429.26846,4745.5,
430.23624,3839.9,
431.21161,5618.2,
443.25055,10273.7,
443.28448,3107.8,
446.2623,4099.5,Ay4+[N]
447.27066,2761.1,
458.19873,3828.6,
459.23578,4186.6,
484.08499,3339.2,
512.271,3944.0,
514.32336,10386.8,
515.32611,3457.2,
517.29688,4880.0,
524.3078,4693.7,
530.2832,4199.0,
542.31854,12447.9,
542.36072,3233.9,
545.30463,5113.5,
545.66638,3297.1,
558.31165,3219.8,
625.35468,9672.1,
632.28363,3560.0,
634.3963,3093.6,
640.36469,2805.2,
641.34894,4272.2,
643.36768,9229.5,
657.38147,3579.9,
659.36249,3088.5,
659.78125,3718.0,
660.3313,6790.2,
660.39069,3847.0,
673.3999,49801.0,Ay6+[N]
674.40137,12432.1,
698.87506,3533.8,
706.89142,25721.9,
707.39478,15463.8,
707.89258,7156.1,
724.42621,3219.9,
740.41937,10621.3,
741.42188,3592.0,
745.37012,13948.8,Ay13++[N]
745.8717,8824.6,
753.45734,3833.6,
758.42938,6374.7,
770.41449,4909.1,
771.4007,3465.4,
773.84888,3761.5,
788.42712,80197.8,Ay7+[N]
789.42993,21308.4,
804.28961,3643.4,
831.39441,15733.0,Ay15++[N]
831.89673,9093.9,
832.39893,7011.3,
835.49097,8830.0,
836.49567,5992.8,
846.39893,5557.3,
852.51892,3265.5,
853.50409,27204.2,
854.50397,9267.6,
870.53033,5013.7,
871.51544,16057.1,By7+[sc];By0+[sc]
872.49835,9274.8,
872.98724,6725.8,
873.48242,4909.0,
882.39252,3412.9,
889.95398,3439.8,
899.92517,17148.7,Ay16++[N]
900.42407,6890.0,
900.51898,6650.8,
900.9256,3845.9,
902.53406,3131.0,
902.95245,3556.0,
903.45404,12073.5,Ay8+[N]
904.4588,5168.7,
929.47314,4429.5,
931.46948,4362.2,
932.42657,3845.9,
932.922,3760.7,
938.47821,10671.7,
938.97589,4024.0,
939.46863,3777.5,
943.97284,4478.8,
952.47339,8411.4,Ab7++[pepB]
952.573,20693.7,
952.97382,7674.0,
953.47693,4635.8,
953.5752,6891.1,
970.58289,18470.6,
971.58447,8342.1,
972.97571,3153.6,
974.48969,14813.7,
974.79132,3585.1,
975.12427,6150.9,
975.46826,11882.4,
979.94177,9113.0,Ay17++[N]
980.44928,5895.6,
980.98572,7293.2,Ab8++[pepB]
981.48273,9047.0,
988.47015,11341.2,
988.96918,10088.8,
989.47516,7430.5,
996.10907,6883.4,
996.43567,3871.6,
997.79919,4630.4,
998.13177,3565.6,
1001.77917,13784.9,
1002.11456,10273.9,
1002.45343,7564.7,
1002.79791,7422.3,
1003.12164,3450.2,
1006.42743,3914.4,
1007.58838,3960.6,
1008.46533,9772.7,
1008.80798,8107.3,
1009.13971,8023.1,
1010.47534,4850.6,
1012.82257,4651.0,
1013.15356,5751.5,
1013.48291,8019.0,
1029.49097,15182.4,
1029.99634,12900.6,
1030.49451,7272.6,
1035.16418,3783.5,
1038.49817,23486.2,Ab9++[pepB]
1038.99878,33696.7,
1039.49963,18596.9,
1039.99744,4576.2,
1040.49768,10133.3,Ab18+++[pepB]
1040.83337,7892.6,
1041.15576,4155.6,
1045.01453,4591.5,
1045.50293,11115.5,
1045.81714,4302.3,
1046.16296,28000.0,
1046.49951,38414.4,
1046.83618,35380.0,
1047.17322,11106.9,
1051.82275,4138.0,
1051.94531,3947.2,
1059.95581,23828.0,Ay18++[N]
1060.45374,24477.0,
1060.95251,7725.1,
1064.93066,3726.4,
1069.82556,6018.9,
1070.1604,9624.0,
1072.83289,5996.9,
1073.16589,10469.5,
1073.49805,12144.8,
1073.83362,4517.8,
1075.83716,4286.1,
1076.16016,4939.7,
1078.83337,25073.4,Ab19+++[pepB]
1079.17029,20374.9,
1079.50171,27932.4,
1081.04321,5904.6,
1081.54248,8631.9,
1084.51282,15091.2,
1084.84167,25573.9,
1085.177,34303.2,
1085.50916,24733.6,
1086.04089,6913.1,
1087.03625,4712.4,
1088.59399,12327.5,
1089.6156,8612.2,
1095.04016,21469.2,Ab10++[pepB]
1095.54382,24557.6,
1096.04382,14446.7,
1097.84351,3679.8,
1102.05518,3890.4,
1102.5354,3822.1,
1106.41052,7370.5,
1106.85217,11663.9,
1107.18237,6181.3,
1107.52197,8866.9,
1107.64087,17487.8,
1107.85828,5439.5,
1108.64282,8831.0,
1110.52319,7292.8,
1112.18921,14859.6,
1112.52319,32460.7,
1112.85583,21493.0,
1113.19128,15237.5,
1113.52563,4759.0,
1113.85645,3343.8,
1115.47034,10672.4,
1115.97156,12985.9,
1116.50696,10455.6,Ab20+++[pepB]
1116.85974,10684.5,
1117.19287,7063.6,
1117.52698,4670.7,
1118.18994,38756.5,
1118.52625,105408.1,
1118.86035,89703.6,
1119.19153,38797.2,
1124.47546,20487.2,Ay19++[N]
1124.97729,32444.7,Ab18++[sz]
1125.48645,9147.5,
1125.87427,4592.4,
1131.2146,6210.1,
1132.9585,6210.2,
1133.46179,6059.8,
1133.95837,4045.6,
1134.52258,46312.4,Ay10+[N]
1134.86548,4747.7,
1135.20532,4695.1,
1135.51978,17328.8,
1136.52576,5622.7,
1137.56641,5111.5,
1138.08704,4878.5,
1138.58862,4534.9,
1140.20557,25953.7,
1140.54163,52181.6,
1140.87561,47965.8,
1141.2085,20966.7,
1143.08252,6510.1,
1144.88599,3478.7,
1145.21655,5146.7,
1145.5498,6876.3,
1146.21326,14208.3,
1146.54395,36884.9,
1146.88135,15670.7,
1147.21667,12960.8,
1149.55823,12006.6,
1149.89233,11939.6,
1150.22241,23827.4,
1150.55591,10986.8,
1151.21594,8848.3,
1151.56396,30185.6,Ab11++[pepB]
1151.88293,17534.9,
1152.08228,20826.4,
1152.58069,17603.4,
1152.90796,5729.8,
1153.23572,10072.9,
1153.5741,4783.0,
1154.55212,4973.7,
1155.55713,74028.9,
1155.89307,129475.5,Ay21+++[pepB];By6+++[pepA]
1156.22644,139746.5,
1156.56006,48228.6,
1158.90442,7065.0,
1159.24329,7578.6,
1161.90015,5572.4,
1169.23132,6435.0,
1169.90295,6354.6,
1170.896,5685.5,
1174.24817,5244.5,
1174.57068,6823.4,
1175.23218,7710.5,
1176.90247,9549.9,
1177.23462,29206.6,
1177.56787,32297.3,
1177.90283,24200.8,
1178.23926,6050.0,
1182.56628,4943.6,
1182.90491,110446.5,
1183.23975,220991.4,
1183.57312,257843.2,
1183.90686,115970.9,
1184.23047,18655.0,
1184.56458,8161.2,
1187.66187,8126.1,
1188.66174,62473.1,
1188.9093,262364.0,
1189.24316,676217.0,
1189.57715,773572.2,
1189.91138,303739.2,
1190.24146,11493.9,
1202.599,4729.0,
1207.08594,5189.3,
1207.60376,7417.3,
1216.10559,19160.5,Ab12++[pepB]
1216.60632,22896.8,
1217.11108,11165.5,
1220.54187,5605.0,
1221.03027,6341.3,
1225.52759,7409.5,
1229.54443,41874.6,Ay20++[sz]
1230.04456,51444.8,
1230.54529,38189.5,
1231.04944,11150.3,
1234.51941,6844.1,
1235.02869,6149.6,
1239.04297,4663.8,
1245.55872,4511.9,
1263.56262,37885.9,Ay11+[N]
1264.56689,20839.6,
1265.56775,7956.3,
1274.56482,7358.0,
1283.56897,5711.9,
1284.05933,5751.0,
1289.0675,7989.5,
1289.56873,16193.7,
1290.06873,19820.1,
1290.56189,8622.0,
1296.61292,6190.5,
1297.09814,8366.0,
1297.57629,5882.4,
1298.07227,92780.9,Ay21++[sz]
1298.57361,146674.1,
1299.07471,115017.8,
1299.57495,24893.9,
1307.08594,6186.9,
1317.77612,14798.0,Ab3+[pepB]
1318.77979,10756.6,
1320.63953,5276.5,
1332.62488,7570.7,
1338.60144,4995.1,
1339.10193,15030.1,
1339.59985,10003.9,
1340.104,8687.6,
1347.10022,5375.6,
1347.60437,54671.1,Ay22++[sz];Ay0++[sz]
1348.10693,75757.6,
1348.6084,56849.3,
1349.11401,12851.9,
1376.64636,25237.0,Ay12+[N]
1377.65234,17954.8,
1380.14063,7413.5,
1380.64771,18164.4,
1381.14453,6009.0,
1388.6449,4846.1,
1389.14636,21344.4,Ab15++[pepB]
1389.64844,34999.0,
1390.15112,29668.0,
1390.65576,8301.8,
1404.14014,7418.6,
1412.15796,5696.6,
1412.77307,16430.5,
1413.77539,15376.9,
1437.65735,5357.4,
1438.66309,5540.0,
1439.1582,5002.4,
1446.66309,11245.6,Ab16++[pepB]
1446.83032,9409.8,
1447.16296,17220.5,
1447.66577,14670.2,
1448.15979,5511.1,
1448.6543,8566.6,
1453.17651,6176.8,
1453.66895,9313.9,
1454.17737,8322.2,
1461.67383,30028.9,
1462.1803,56294.8,
1462.67883,38693.3,
1463.18066,15316.2,
1479.7832,6494.5,
1489.7312,42979.1,Ay13+[N]
1490.73145,23960.0,
1491.73035,8557.1,
1494.17029,4777.4,
1494.69934,5273.1,
1503.18396,20056.5,
1503.69324,15871.8,
1504.19043,7530.0,
1504.71118,7063.2,
1505.19519,6035.5,
1512.19971,43649.7,
1512.70374,56762.6,
1513.2041,68504.0,
1513.70691,10661.4,
1560.23071,8438.3,Ab18++[pepB]
1560.72546,7614.4,
1561.21997,4856.4,
1563.20947,4602.6,
1568.20984,8572.4,
1568.73975,14995.2,
1569.24316,27241.9,
1569.73755,13454.7,
1570.23926,9232.9,
1604.24951,4970.2,
1604.74365,16021.4,Ay14+[N]
1605.76526,6276.7,
1609.73389,6040.2,
1617.74402,25902.8,Ab19++[pepB]
1618.24683,33891.1,
1618.75024,39800.2,
1619.24756,9384.0,
1626.25793,12447.8,
1626.75818,22871.6,
1627.25928,28428.7,
1627.75598,10622.8,
1661.77954,30766.4,Ay15+[N]
1662.77478,18565.8,
1663.77759,7282.0,
1667.78564,7911.0,
1668.27478,13319.3,
1668.77759,11800.0,
1669.27344,5799.7,
1674.79944,7086.2,
1675.29077,7816.8,
1675.80615,5353.3,
1676.78198,29825.4,By5++[pepA]
1677.28357,54758.2,
1677.78418,56757.2,
1678.28784,23450.1,
1702.30151,4734.1,
1710.31702,7204.7,
1710.81384,8105.0,
1721.97632,31431.8,
1722.98145,27828.7,
1723.98865,10341.2,
1766.8844,7522.3,
1767.88965,6451.8,
1807.72412,4904.4,
