m/z,intensity,ions_base_sc
139.0504,3560.3,
144.62056,3812.9,
147.07642,7432.4,
147.11273,312559.0,Ay1+[N]
148.11613,18322.8,
158.093,3664.6,
166.06102,6813.5,
166.12257,126248.5,
166.13109,7120.4,
167.11758,5585.8,
167.12564,6531.2,
168.74274,4141.1,
170.08167,5759.2,
170.64339,4664.3,
173.12885,7289.8,
173.40851,15739.4,
175.10825,5524.1,
175.11876,22535.7,
178.06456,11925.5,
179.15431,3907.6,
180.61047,3869.1,
182.1183,5358.8,
183.14912,103052.6,
184.13315,61554.9,
184.15306,6472.2,
185.05563,5276.9,
185.13657,5771.0,
190.88289,3863.3,
195.09021,3975.9,
195.11269,19623.3,
197.16483,30023.0,
198.07568,5247.9,
198.12341,5334.4,
199.10757,6049.5,
199.1808,6500.2,
201.12325,22095.5,
204.19508,4962.0,
209.09219,9458.6,
211.14403,127817.9,Bb1+[sz]
212.1481,9098.7,
213.1227,6629.8,
215.13878,13181.2,
222.12366,17210.6,
225.15956,25897.3,
226.10736,5886.6,
226.11853,65981.9,
227.13834,6994.3,
228.17058,11593.2,
229.15462,51843.0,
230.05792,5649.7,
234.94447,4881.1,
235.65211,5757.7,
237.13472,5929.6,
239.1391,43219.0,
240.1342,106369.2,
241.11771,13459.3,
241.13765,10067.6,
242.18631,54348.5,
243.13356,25424.9,
243.19011,5394.6,
244.07518,16292.4,
244.12921,27822.4,
248.07039,5834.5,
256.16769,4424.0,
257.1496,216311.1,
258.14487,231846.1,
259.12781,6705.8,
259.14819,20076.7,
262.08575,10000.2,
268.12933,7610.4,
272.06985,37364.4,
273.05457,6147.2,
276.06485,34900.1,
276.15543,193046.0,Ay2+[N]
277.15817,14170.7,
279.20676,5474.5,
286.13956,15270.8,
286.68469,6968.5,
290.08066,49372.9,
291.76636,5288.0,
293.15686,11563.4,
294.18112,12527.9,
298.17761,4862.0,
300.19186,77253.4,Ay5++[N]
300.69333,29453.9,
301.19513,7867.2,
307.10739,5832.5,
307.2016,94740.6,
308.20395,12683.2,
310.17593,4871.6,
312.19196,12773.3,
315.66714,14826.1,
320.16019,21196.5,
321.06802,17760.8,
322.17596,63692.6,
324.22803,158583.3,
325.21198,46358.2,
325.2323,22109.4,
326.21414,6745.6,
329.69333,5816.6,
330.20023,7090.6,
333.1666,11478.7,
333.18835,12080.1,
336.19141,5662.6,
338.17163,7876.6,
339.20306,8194.7,
339.23837,10711.9,
340.18677,77051.7,
341.09116,38199.4,
342.09558,4381.1,
342.23865,79513.1,
345.08652,6970.1,
353.21863,18067.8,
355.72488,10024.8,
356.22144,6803.3,
357.21378,14151.2,
358.1597,6457.5,
358.19708,30075.8,
359.10321,7695.7,
359.19885,6157.0,
360.18121,6074.9,
364.23926,50062.4,Ay6++[N]
364.74124,13199.3,
367.17905,8538.4,
368.13644,6268.1,
368.18213,12561.7,
371.22879,33340.9,
373.17319,9247.7,
386.14926,28043.4,
386.1908,7988.3,
389.23935,149809.1,Ay3+[N]
390.24252,26434.0,
393.24979,12537.3,
394.71686,7440.3,
399.17676,9484.3,
400.53772,6631.7,
404.1593,32512.8,
405.15994,6195.1,
407.30115,16350.3,
409.24265,5520.5,
410.11307,7221.5,
418.17657,9721.2,
419.22977,9789.6,
420.21976,48662.6,
421.24457,16985.3,
421.75241,14868.8,Ay7++[N]
422.25513,5699.1,
422.69485,7567.7,
425.2757,22359.0,
429.23581,5033.6,
431.26105,20033.6,
431.69986,19254.8,
432.1004,27570.4,
432.20068,7190.7,
432.2551,6275.9,
435.26019,7457.3,
436.09555,43030.2,
436.56802,8971.7,
436.90005,12323.9,
437.0972,6101.0,
437.23962,13729.0,
438.23627,5144.4,
439.22159,6162.1,
439.25424,22074.3,
440.24411,6434.2,
444.68234,8828.9,
445.58228,26092.5,
445.91623,16155.7,
446.17075,7509.9,
446.25049,8496.1,
450.11172,12050.9,
450.26956,32241.5,
450.77118,8614.0,
452.3233,44840.0,
453.27066,178786.4,
453.32455,7225.4,
453.82776,5150.5,
454.27246,40040.6,
456.11874,22876.3,
457.22922,21302.3,
457.26602,16548.8,
459.2041,5578.8,
459.24573,6179.9,
462.56131,6267.0,
467.90057,7175.0,
468.22766,35001.6,
468.56317,26866.5,
470.29434,7823.8,
471.28131,65790.1,Ab1+[pepB]
472.28348,20424.9,
473.60031,7647.8,
473.90363,96953.0,
474.23837,56552.7,
474.57083,36805.7,
478.77969,19755.1,
479.26578,33899.4,
479.59879,26047.1,
479.93387,15430.1,
485.28079,6021.4,
486.7774,29020.8,
488.24539,6613.5,
494.29239,6315.6,
495.78168,20305.1,
496.92422,8523.5,
499.72534,23886.2,
499.91876,8166.0,
500.22144,21764.4,
500.72333,13917.3,
501.21521,6803.2,
501.2511,61972.6,Bb1+++[pepA]
501.58566,33603.8,
501.76825,46036.0,Ay8++[N]
501.91901,22551.8,
502.26028,30689.5,
502.32401,52560.6,Ay4+[N]
502.59393,10529.3,
502.92456,11868.4,
503.3252,19413.2,
504.57565,6255.6,
504.91135,5784.5,
505.59515,21126.1,
505.92609,30442.7,
506.25888,16148.9,
508.60962,30211.7,
508.73087,22240.1,Ab8++[sc]
508.94376,14039.0,
509.23111,9438.6,
509.27554,10617.3,
511.59833,337016.4,
511.93256,273380.1,
512.2666,141894.0,
512.60065,6508.9,
516.23523,9909.4,
517.24176,10178.0,
518.22607,8280.3,
518.79419,8190.6,
520.27142,6235.9,
521.26782,132552.3,
522.29187,13820.0,
524.27625,10583.5,
527.271,9161.9,
527.60229,7847.4,
527.79797,288104.2,
528.21179,14071.6,
530.60699,13843.0,
531.26538,18281.6,
532.94238,50551.9,
533.27527,50128.8,
533.61029,41473.3,
533.93848,13858.6,
534.2627,5631.0,
535.79462,15983.6,
536.302,6672.8,
536.34479,7980.2,
536.8031,64909.0,
538.94592,922427.8,
539.28009,690210.9,
539.61377,498569.2,
539.94324,16961.7,
543.26141,10873.8,
544.30548,8368.3,
544.81342,14210.8,
544.95081,196111.6,Ay10+++[pepB];Ay0+++[pepB];By2+++[pepA];By0+++[pepA]
545.28595,177583.5,
545.33978,26895.8,
545.61829,111717.1,
545.79187,52965.4,
547.12689,35547.8,
548.13007,7088.8,
552.26691,7781.9,
552.34039,9054.9,
