m/z,intensity,ions_base_sc
166.12215,6122.4,
173.40805,11671.2,
175.11909,5123.6,
177.5621,2541.2,
181.06107,3857.3,
181.07159,2472.3,
183.1492,6726.1,
211.1438,4225.7,
226.11884,3829.1,
227.0479,2530.6,
229.11784,2590.8,
240.13388,8350.1,
244.07526,7206.2,
244.12852,4596.0,
258.14453,24554.9,
262.08737,3812.2,
272.06982,13400.1,
273.05392,3930.8,
276.06464,13885.4,
276.15518,26435.7,
276.17435,4258.0,
290.08011,17604.7,
298.6481,2758.7,
321.17648,7665.8,
330.2182,3567.7,
335.20795,3870.4,
341.09113,15939.8,
348.202,3491.1,
355.07104,3312.5,
359.10193,4463.8,
375.22324,24156.1,Ay3+[N]
376.22708,3105.6,
386.14758,7793.1,
388.25589,3670.0,
404.16043,12103.3,
426.23425,15260.5,
432.1008,6719.2,
450.1105,3602.2,
453.27014,3662.5,
456.11865,9555.6,
458.28717,2777.8,
474.20065,3496.8,
493.24155,13223.1,Ay8++[N]
493.74237,6518.7,
504.26587,7840.2,
536.75861,5454.2,
547.12671,9453.2,
548.12811,4011.3,
561.78638,3306.0,
565.13684,5663.2,
573.30426,5190.8,
575.302,11841.3,
575.73834,3273.2,
600.80475,3246.3,
626.84406,10623.3,
627.34619,9330.0,
641.82495,4164.8,
650.83118,7796.5,
651.3313,4128.2,
655.82013,3820.1,
657.20898,3356.6,
675.22119,3500.5,
678.31799,3855.6,
686.34845,4968.0,
688.38593,8759.9,Ay6+[N]
689.39044,3608.7,
706.34613,3686.8,
713.69971,3197.0,
715.35669,3979.3,
715.85315,4437.8,
719.3623,8635.2,By8+++[pepA]
719.69666,11232.2,
720.02832,8105.9,
720.36505,3326.8,
749.3551,3733.7,
752.70074,3179.5,
753.89368,4097.5,
754.39514,4127.1,
757.38452,7215.3,
757.88971,4125.4,
761.37079,4176.9,
767.03217,7640.7,Ab8+++[pepB];Bb9+++[pepA]
767.36768,9000.0,
771.02417,3793.6,
771.89343,7835.2,
772.39642,4199.1,
772.70325,8425.1,
773.03888,24187.0,
773.3739,12256.3,
773.71075,7630.8,
776.36432,33126.2,
776.69946,59572.3,
777.03265,26979.1,
777.36694,26718.1,
779.38422,5810.0,
780.04626,6367.1,
782.36768,44466.5,
